xmin,ymin,xmax,ymax,conf,cls,time
1497.6781128216342,4799.0,1688.721887178366,4960.200000000001,0.7553269267082214,0.0,39.0
1497.1576625153696,4799.0,1688.9335366028724,4960.817601763516,0.7608749270439148,0.0,40.0
1497.0533369486116,4799.777079149533,1688.1578320959916,4961.0235036117265,0.7272405624389648,0.0,41.0
1497.8885407061302,4799.269106544784,1687.80765843482,4959.566565452208,0.7002015709877014,0.0,42.0
1497.6921433420025,4799.87832018637,1688.213409565954,4960.718309825119,0.7167720794677734,0.0,44.0
1497.7627861330113,4799.263622186709,1687.4870261389926,4959.559520151131,0.7538138628005981,0.0,45.0
1497.2203466701153,4799.055162653524,1688.4962336645144,4960.537136705819,0.6195841431617737,0.0,46.0
1494.4479307968882,4798.097849231314,1690.6017717254435,4963.667994219982,0.5942698121070862,0.0,50.0
1495.4412344959571,4798.027857649365,1691.1142104836392,4963.233994143547,0.6586540341377258,0.0,52.0
