xmin,ymin,xmax,ymax,conf,cls,time
1648.096322612556,1273.1999999999998,1858.903677387444,1577.0,0.6480668783187866,0.0,53.0
1647.7610793613208,1272.2719527202978,1859.2389206386792,1576.9999999999998,0.6171820163726807,0.0,54.0
1645.0342644499701,1264.183587830541,1861.9657355500299,1577.0,0.5996996760368347,0.0,55.0
1646.1761236731109,1266.8503499345973,1860.8238763268891,1576.2598974967198,0.629355788230896,0.0,56.0
1647.695310675502,1270.138895691998,1860.0292733167878,1576.0100793007343,0.7348811030387878,0.0,57.0
1647.4994557449395,1269.9202324447867,1860.4718339590568,1576.6447454020192,0.7439508438110352,0.0,58.0
