xmin,ymin,xmax,ymax,conf,cls,time
2258.0,4562.0,2406.0,4679.0,0.6698330044746399,0.0,0.0
2257.66866081452,4562.0,2404.595801995397,4678.132231404959,0.6373372673988342,0.0,1.0
