xmin,ymin,xmax,ymax,conf,cls,time
965.0,2288.0,1180.0,2584.0,0.6677932739257812,0.0,0.0
964.2678807427714,2287.1322314049585,1179.8643506621872,2584.0,0.6196011900901794,0.0,1.0
