xmin,ymin,xmax,ymax,conf,cls,time
144.0,2211.0,265.0,2427.0,0.7976861596107483,0.0,0.0
142.1308478012453,2205.7933884297518,266.0013836037134,2427.0,0.7528324723243713,0.0,1.0
141.66237775430898,2207.213232293012,264.7772310603867,2427.0,0.7394979596138,0.0,2.0
142.09711904583932,2207.776500249781,264.57711467135397,2426.2372727042066,0.7698246240615845,0.0,3.0
140.13588445700674,2207.9655861837578,262.22765273286046,2425.993512592179,0.735524594783783,0.0,4.0
139.02903553241435,2207.307095539843,261.209391545453,2425.925365467681,0.6504755616188049,0.0,5.0
139.198111902402,2210.5734621843512,258.9755392474921,2425.213611062024,0.6461023688316345,0.0,6.0
137.49344089713358,2205.487415214434,258.63898219114,2423.5796851661744,0.586068868637085,0.0,7.0
137.06772988453616,2204.1217033644953,259.0447140804221,2424.51424078774,0.5941843390464783,0.0,9.0
