xmin,ymin,xmax,ymax,conf,cls,time
3237.410831283128,1320.2,3437.9891687168715,1619.6000000000001,0.7657727003097534,0.0,39.0
3238.0337842601984,1320.0462451691028,3439.365028541467,1620.6762838162813,0.8454946279525757,0.0,40.0
3238.533218712442,1319.9944174182606,3439.53935485017,1620.2636469710037,0.917600691318512,0.0,41.0
