xmin,ymin,xmax,ymax,conf,cls,time
1185.2,1463.0,1336.2,1607.0,0.6111024618148804,0.0,13.0
1185.4421942737952,1463.0,1337.1910435485545,1607.7707736389684,0.6694326996803284,0.0,14.0
