xmin,ymin,xmax,ymax,conf,cls,time
846.478580187357,2813.4,1067.921419812643,3116.6,0.7552105784416199,0.0,15.0
847.2792986874449,2813.862856624556,1067.5835579371114,3115.36571566785,0.8335832357406616,0.0,16.0
