xmin,ymin,xmax,ymax,conf,cls,time
117.98282331959905,2504.3999999999996,190.81717668040096,2644.0,0.8060744404792786,0.0,11.0
118.17834804186367,2504.0928363823405,191.54314281111482,2644.767909044149,0.7727789282798767,0.0,12.0
118.26137708761891,2503.988923893872,191.77185123076438,2645.0276902653195,0.8126901388168335,0.0,13.0
118.18411325290683,2504.0043779750877,190.9975608547563,2644.128188230099,0.7131866216659546,0.0,16.0
117.88460036587205,2500.702082519271,191.14506351394365,2642.330672431644,0.7018802762031555,0.0,18.0
118.96453693914532,2500.74852579097,190.83504390497035,2640.316052669066,0.6520204544067383,0.0,20.0
