xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
287.0,4009.0,518.0,4298.0,0.99261474609375,0.0,0.0,66759.0,402.5,4153.5
283.42570752335854,4007.264462809917,517.2354495014349,4299.735537190083,0.9924070239067078,0.0,1.0,68382.58643687742,400.33057851239676,4153.5
281.7906517583275,4006.966622298212,517.3502763158901,4301.584633044412,0.9860434532165528,0.0,2.0,69400.10799927084,399.5704640371088,4154.275627671312
281.0683339557192,4005.386107957196,517.6682362852054,4301.382886605908,0.9873075485229492,0.0,3.0,70032.80891812786,399.36828512046225,4153.384497281552
279.18524931786993,4004.160513477656,516.5570249978376,4301.258720144816,0.9823958277702332,0.0,4.0,70522.72886791777,397.8711371578538,4152.709616811236
276.0962632392984,4003.0736332660913,515.1209351686139,4302.612456947899,0.9673319458961488,0.0,5.0,71597.16906063711,395.60859920395615,4152.843045106995
272.99464856918314,3999.257134714322,514.6232105162003,4301.6767238268585,0.9370774626731871,0.0,6.0,73073.21042186998,393.8089295426917,4150.46692927059
274.34128184665235,3997.924909716709,516.1788508046458,4300.629723886642,0.7385716438293457,0.0,7.0,73205.39637073773,395.26006632564906,4149.277316801676
271.8295429525797,3996.825463079837,515.1227184450331,4300.908618608323,0.9426676630973816,0.0,8.0,73981.35652229101,393.4761306988064,4148.86704084408
271.4499039971617,3996.480490556335,515.5958925264543,4301.0079065180535,0.9380977749824524,0.0,9.0,74349.14700424482,393.522898261808,4148.744198537194
262.4676020253258,3997.293982925193,501.7646649770027,4295.377619620334,0.9524090886116028,0.0,11.0,71330.538775102,382.11613350116426,4146.335801272764
259.1273729484821,3997.013520299494,497.5016076813171,4293.364060604693,0.9528871774673462,0.0,12.0,70642.333257914,378.3144903148996,4145.188790452094
258.53987448391905,3998.263503147453,496.88073555137584,4294.033234115022,0.9545274972915648,0.0,13.0,70494.01235650056,377.71030501764744,4146.148368631238
257.8881977348585,3997.397197248019,496.57673868114296,4292.9903570587285,0.9455806612968444,0.0,14.0,70554.70002892012,377.23246820800074,4145.193777153374
258.1487112604914,3997.077271237789,497.4466529765459,4292.642683961525,0.9375300407409668,0.0,15.0,70728.19490724624,377.79768211851865,4144.859977599657
256.8795916585658,3995.6344321680726,499.2789223277823,4294.548082958502,0.9417774677276612,0.0,16.0,72456.46887949204,378.07925699317406,4145.091257563287
257.93082842325657,3995.102436497252,500.5258410448773,4293.970147641469,0.9266879558563232,0.0,17.0,72503.81615722636,379.22833473406695,4144.536292069361
257.3061568074108,3996.239069417225,498.8170660518855,4293.115076167132,0.9378710985183716,0.0,18.0,71698.79432303895,378.0616114296481,4144.6770727921785
256.26411644599057,3995.353905476695,498.4010463925314,4292.154674746553,0.9231461882591248,0.0,19.0,71866.42707677491,377.332581419261,4143.754290111624
255.1525970884972,3995.692394033633,497.7194061331101,4292.482021672877,0.9437271952629088,0.0,20.0,71991.31293399025,376.43600161080366,4144.087207853255
254.18564559704464,3995.829386343567,498.08987493113295,4293.954934281815,0.9412301182746888,0.0,21.0,72714.08201468129,376.1377602640888,4144.892160312691
253.9158538109636,3996.548526986095,496.8869024559857,4293.206962089207,0.9477697610855104,0.0,22.0,72079.41106639436,375.4013781334746,4144.877744537651
254.01785178079808,3997.489243632392,496.9659063053562,4294.263302534791,0.9516072273254396,0.0,23.0,72100.68024369451,375.4918790430771,4145.8762730835915
254.87137746094515,3997.18240814558,497.5691836137569,4294.011691521716,0.9499132633209229,0.0,24.0,72039.81587729939,376.220280537351,4145.597049833648
255.39938209313607,3997.065179172379,498.971209394281,4295.248411859731,0.9611234664916992,0.0,25.0,72629.0348562209,377.18529574370854,4146.156795516055
254.72598171018893,3997.680869097783,497.7741561022487,4295.061220755639,0.960633397102356,0.0,26.0,72277.75157051052,376.2500689062188,4146.371044926711
255.020094480836,3997.913739424682,498.1314827176038,4294.993162501695,0.9611225128173828,0.0,27.0,72223.39096083079,376.5757885992199,4146.4534509631885
254.64492636439556,3997.998870907284,498.12758517204776,4295.63197147798,0.9620559215545654,0.0,28.0,72468.49867611844,376.38625576822164,4146.815421192632
254.82115334338408,3997.367221872128,498.4994985845775,4295.21430213971,0.9586563110351562,0.0,29.0,72578.88365452518,376.66032596398077,4146.290762005919
253.4454012384017,3997.7867520875834,498.789495338606,4297.699618993733,0.968675971031189,0.0,30.0,73581.85064008433,376.11744828850385,4147.743185540658
253.1755776036877,3997.285387326991,498.6730416795264,4297.317814699099,0.9611935615539552,0.0,31.0,73657.20006037067,375.92430964160707,4147.301601013045
252.74871481388263,3997.093564762945,498.9798897333012,4297.824203346034,0.9607078433036804,0.0,32.0,74049.258472581,375.86430227359193,4147.458884054489
252.22573910011528,3997.681249389656,498.1620459156724,4298.009052060237,0.9665584564208984,0.0,33.0,73861.51062283415,375.19389250789385,4147.8451507249465
250.67861332798623,3997.243969039824,497.904241991777,4299.39205839762,0.9667176008224488,0.0,34.0,74698.7513410442,374.2914276598816,4148.318013718722
249.87197549828244,3997.737055553444,496.7380820422755,4299.246258036501,0.9631841778755188,0.0,35.0,74432.4029041767,373.30502877027897,4148.491656794972
251.24318043206424,3998.584884734557,497.9524040172521,4299.838402690718,0.9635747075080872,0.0,36.0,74322.02151727093,374.5977922246582,4149.211643712637
250.36024460406543,3998.9027464503583,497.8621440203402,4301.372113209195,0.9668564200401306,0.0,37.0,74861.74278804993,374.1111943122028,4150.137429829777
250.55612001076727,3999.017747561334,497.3193806753266,4300.6192595939165,0.9647075533866882,0.0,38.0,74424.17253052136,373.93775034304696,4149.818503577625
249.761727666746,3999.716237755426,496.68391247023214,4301.63852869785,0.9668200016021729,0.0,39.0,74551.3117203772,373.22282006848906,4150.677383226638
249.77810715478057,4000.633885405068,495.48994573904287,4301.350156894315,0.9721037745475768,0.0,40.0,73889.54795982694,372.6340264469117,4150.992021149692
249.5422010942556,4000.9722542228665,495.96844583697737,4303.210540957954,0.9745962023735046,0.0,41.0,74479.4460176017,372.75532346561647,4152.09139759041
