xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1289.5375949727097,911.8031261790824,1490.6757363346549,1119.5164868308134,0.743796706199646,0.0,22.0,41779.07929753257,1390.1066656536823,1015.6598065049479
1289.328410049298,911.8568601878562,1491.4415083002327,1120.501261950883,0.8280279040336609,0.0,23.0,42169.7664730381,1390.3849591747653,1016.1790610693696
1289.900199351977,911.2148829629244,1492.384634946648,1120.1784908207733,0.7218379974365234,0.0,24.0,42311.87819692266,1391.1424171493127,1015.6966868918489
1291.0274620467617,912.3025741772044,1493.1405280266592,1120.7169607221267,0.8109352588653564,0.0,25.0,42123.27065891375,1392.0839950367103,1016.5097674496656
1291.914148436494,912.0624394820694,1494.2767099772327,1120.9206944793896,0.8586984276771545,0.0,26.0,42265.09148018648,1393.0954292068634,1016.4915669807294
1292.8336506830055,911.976442625625,1494.7618369576649,1120.3352883633534,0.8430931568145752,0.0,27.0,42073.523814101005,1393.7977438203352,1016.1558654944893
1293.6544762789258,911.949083974369,1495.7698187460114,1120.7728469342312,0.8838965892791748,0.0,28.0,42206.48636589805,1394.7121475124686,1016.3609654543002
1294.1384967698375,911.2831120893944,1497.268235784613,1121.597785662107,0.8874173760414124,0.0,29.0,42721.1647538028,1395.703366277225,1016.4404488757507
1295.1695222368742,910.3777275687428,1497.6131625857408,1120.589516752247,0.8524046540260315,0.0,30.0,42556.0398465571,1396.3913424113075,1015.4836221604949
1295.9675024907367,910.7013602126532,1497.299417151987,1120.2021212736572,0.8907871246337891,0.0,31.0,42179.18934740104,1396.6334598213618,1015.4517407431551
1296.363782926825,910.8334338507116,1497.0472562363002,1120.0556700401085,0.8822996020317078,0.0,32.0,41987.445052063544,1396.7055195815626,1015.44455194541
1296.8668059051347,910.8902479599014,1496.5633943324187,1119.3410345112156,0.8567280173301697,0.0,33.0,41626.910929281425,1396.7151001187767,1015.1156412355585
1297.1056867485256,910.2559580547048,1496.2987891484493,1118.412035317995,0.8333929181098938,0.0,34.0,41463.254813473,1396.7022379484874,1014.33399668635
1297.3480702511886,910.0226701667063,1496.6798358095118,1118.729156640365,0.836340069770813,0.0,35.0,41601.832432268704,1397.0139530303502,1014.3759134035357
1297.1499021382174,909.9418626280434,1496.427239233774,1118.8559349456073,0.8610270619392395,0.0,36.0,41631.84001323264,1396.7885706859956,1014.3988987868254
1296.7509535614663,909.9186923816426,1495.9703385275989,1118.9095240407669,0.8618611097335815,0.0,37.0,41635.02494669129,1396.3606460445326,1014.4141082112047
1298.0303374952928,910.5774118185378,1496.3297146730051,1118.934322810252,0.8866664171218872,0.0,38.0,41317.045680328985,1397.180026084149,1014.7558673143949
1297.5619958601617,909.5090913122926,1496.077797247263,1118.2861267410683,0.8291134834289551,0.0,39.0,41445.54049936667,1396.8198965537124,1013.8976090266805
1297.6933421188694,909.1106282561434,1495.6569671358543,1117.385454036659,0.7751739621162415,0.0,40.0,41230.839511291844,1396.6751546273617,1013.2480411464012
1298.4029267810458,909.6287869133616,1495.4843926286392,1117.0514668086637,0.8336127996444702,0.0,41.0,40879.16580380226,1396.9436597048425,1013.3401268610127
1298.4270544055223,909.1695849328894,1496.312299845557,1117.5969012563282,0.8306566476821899,0.0,42.0,41244.69064707143,1397.3696771255395,1013.3832430946088
1297.7128118418036,909.0019897110412,1496.013617745683,1117.8096657470785,0.8222343325614929,0.0,43.0,41406.730436862345,1396.8632147937433,1013.4058277290599
1297.799295871656,908.9449064081648,1496.1899986231426,1117.8959089497212,0.8029869794845581,0.0,44.0,41453.93623484701,1396.9946472473994,1013.420407678943
1297.8261670845047,908.9295521621124,1495.5927296497478,1117.2723666910372,0.7823415994644165,0.0,45.0,41203.24226455343,1396.7094483671262,1013.1009594265747
1297.8592457341892,908.9296451674224,1495.9964106459952,1117.7021382944522,0.8309961557388306,0.0,46.0,41365.589899759165,1396.9278281900922,1013.3158917309373
1298.146620008707,909.5950039479416,1495.8674924758338,1117.868993331324,0.8346450328826904,0.0,47.0,41180.11489309147,1397.0070562422704,1013.7319986396328
1296.928932327796,909.189492940224,1495.153846532084,1117.9353560450943,0.7728713154792786,0.0,48.0,41378.63080446293,1396.04138942994,1013.5624244926591
1296.844924604305,908.3780751737291,1495.8264695396217,1117.962442082619,0.8018553256988525,0.0,49.0,41703.42112182114,1396.3356970719633,1013.170258628174
1298.0060644237656,908.7347779289836,1495.548515329329,1116.6550925246809,0.7448692917823792,0.0,50.0,41073.08853828981,1396.7772898765472,1012.6949352268323
1298.0323735357229,908.8764033838158,1495.1935244059796,1116.1613790972003,0.7740897536277771,0.0,51.0,40868.5443697641,1396.6129489708512,1012.5188912405081
1297.9280903317358,908.2710932072732,1496.4946129604018,1117.3070738467768,0.7819603681564331,0.0,52.0,41507.54777985938,1397.2113516460688,1012.789083527025
1298.223586399549,908.0470305903216,1496.6448338711527,1117.083767533372,0.7606502771377563,0.0,53.0,41477.33011163355,1397.434210135351,1012.5653990618468
1297.9936892929836,908.6277846411488,1496.375667773133,1117.6619888615712,0.8336500525474548,0.0,54.0,41468.61900327101,1397.1846785330583,1013.14488675136
1297.8040454298268,908.191492944518,1495.708396418322,1116.5617702287177,0.6645245552062988,0.0,55.0,41237.384491222336,1396.7562209240746,1012.3766315866178
1297.9969062996602,907.9936602799982,1495.129501302364,1115.290388254601,0.6024807691574097,0.0,57.0,40864.94192120305,1396.5632038010122,1011.6420242672996
1297.9312694181651,908.7267561209674,1494.300689540701,1114.978264658308,0.6629420518875122,0.0,59.0,40501.48913087582,1396.115979479433,1011.8525103896377
1297.0463426126903,908.8918722025973,1493.6375802279372,1114.941423133988,0.6474084258079529,0.0,60.0,40507.53622766797,1395.3419614203137,1011.9166476682926
