xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
650.0,2147.0,878.0,2452.0,0.9477709531784058,0.0,0.0,69540.0,764.0,2299.5
652.6669270740914,2146.1322314049585,878.8041473060738,2448.528925619835,0.937851905822754,0.0,1.0,68383.14783709293,765.7355371900826,2297.3305785123966
652.7276453159914,2146.7661780996377,876.990008055121,2446.370517780574,0.9288458824157716,0.0,2.0,67189.97710374359,764.8588266855562,2296.568347940106
651.8273979294754,2146.9788303389323,875.7460887398561,2445.765907826295,0.9280115365982056,0.0,3.0,66904.01122203002,763.7867433346657,2296.3723690826137
649.9685640184372,2147.0378620187385,873.9800216315995,2445.652434827788,0.934783697128296,0.0,4.0,66893.08571948697,761.9742928250183,2296.3451484232633
646.7273685457764,2147.0492176849752,871.0403667792535,2445.6689940988176,0.936290442943573,0.0,5.0,66984.29737919958,758.883867662515,2296.3591058918964
644.5017979957408,2146.3449634788144,869.1076491956046,2445.011408941167,0.9378159642219543,0.0,6.0,67082.23120790934,756.8047235956727,2295.6781862099906
644.5845526984633,2145.399845917375,870.4355338801236,2445.497247308153,0.9446514844894408,0.0,7.0,67777.29255417375,757.5100432892934,2295.448546612764
643.856386510586,2145.061121306183,869.7551280503818,2445.0179644696077,0.9399693608283995,0.0,8.0,67759.87338686755,756.8057572804839,2295.0395428878955
643.8871833005797,2144.945871566654,869.3054246864448,2444.1846250591816,0.923042058944702,0.0,9.0,67453.8735667839,756.5963039935123,2294.565248312918
636.2890648274329,2144.9130481862626,862.0226296881449,2444.569535772416,0.9181750416755676,0.0,10.0,67642.52717646216,749.1558472577889,2294.7412919793396
634.0282887182764,2144.9093097698938,859.5232504863152,2444.062059007883,0.9275678992271424,0.0,11.0,67457.43775222407,746.7757696022958,2294.4856843888883
632.9959919369245,2144.915596693867,858.9305557895005,2444.5567923478197,0.941101610660553,0.0,12.0,67699.30285234022,745.9632738632125,2294.736194520843
632.5174739370937,2145.5901440057105,857.6175412270002,2444.0905160485454,0.912421703338623,0.0,13.0,67192.45383290427,745.0675075820469,2294.840330027128
632.7766776531779,2145.182838772552,857.4961602170875,2443.261445210385,0.9234849214553832,0.0,14.0,66984.07020208111,745.1364189351327,2294.2221419914686
632.41493602003,2145.0323302378224,856.7065546068624,2442.298752341512,0.8623790740966797,0.0,15.0,66674.3669651531,744.5607453134462,2293.665541289667
633.3793287710988,2144.9793290620446,856.752864747949,2440.623650650872,0.8664606213569641,0.0,16.0,66039.11750477346,745.0660967595239,2292.8014898564584
633.0409722550145,2144.963190287024,856.2467761780673,2440.013342553546,0.8436545133590698,0.0,17.0,65856.90643426814,744.6438742165409,2292.488266420285
632.8735342478251,2144.296541946998,856.1835235657475,2439.1432973871965,0.7533624768257141,0.0,18.0,65842.22580777483,744.5285289067863,2291.719919667097
632.7584491299375,2145.376469990071,854.964647339221,2438.176386714232,0.7485885620117188,0.0,19.0,65061.95633127061,743.8615482345792,2291.776428352152
632.7653178861785,2144.459091710987,855.8614668435803,2437.8380471760347,0.7136721611022949,0.0,20.0,65451.71514939717,744.3133923648794,2291.148569443511
632.601047203996,2144.779744869348,855.7647365251145,2437.73525283661,0.7493183612823486,0.0,21.0,65377.03196491646,744.1828918645552,2291.257498852979
633.0639353422087,2144.2418288926942,857.2501776314355,2438.3834138673915,0.8589968681335449,0.0,22.0,65942.49663647468,745.1570564868221,2291.312621380043
633.3839821761903,2144.042516293616,858.3702949389535,2439.3076586486063,0.8936254978179932,0.0,23.0,66430.6156658217,745.8771385575719,2291.675087471111
632.872984843148,2144.632301785299,858.1391733198572,2440.33196939496,0.8860929012298584,0.0,24.0,66611.13705625816,745.5060790815025,2292.4821355901295
633.8107300440713,2144.19887413419,859.5912865206963,2440.7287622219424,0.9074904918670654,0.0,25.0,66950.683144404,746.7010082823838,2292.4638181780665
634.139982153203,2144.6974692293043,859.5284079106917,2440.88301382807,0.8880060911178589,0.0,26.0,66756.79362924027,746.8341950319474,2292.790241528687
633.4296245822987,2144.889119953685,859.0320636676018,2441.6049366277016,0.9102240800857544,0.0,27.0,66939.81195684575,746.2308441249503,2293.2470282906934
633.2180935166584,2144.962096287324,858.8008905897357,2441.8782243498445,0.9225963950157166,0.0,28.0,66979.17066445133,746.009492053197,2293.4201603185843
634.0673470569715,2145.6500267454508,859.1206879606169,2441.9798947548065,0.9151958227157592,0.0,29.0,66690.02680504181,746.5940175087942,2293.8149607501286
634.1086164436226,2145.248100684685,859.535980468092,2442.0158465257223,0.9127528071403505,0.0,30.0,66899.57067242869,746.8222984558573,2293.6319736052037
633.6464223441037,2145.754459557403,858.8575479939616,2442.687356534804,0.9232999086380004,0.0,31.0,66872.59197075377,746.2519851690327,2294.2209080461034
633.8489153274655,2145.9442391594657,858.8916312230396,2442.9380888308287,0.9151109457015992,0.0,32.0,66836.30253432537,746.3702732752525,2294.4411639951472
633.9612712224989,2145.3521313019373,859.5390377668327,2443.027698044337,0.9227716326713562,0.0,33.0,67148.98950056925,746.7501544946658,2294.189914673137
634.5706587416923,2145.1258049967764,859.8835028777191,2443.0561924735493,0.9156025052070618,0.0,34.0,67127.5429569402,747.2270808097057,2294.090998735163
634.1013613095179,2145.699953834517,858.7360206075343,2443.06178104846,0.9132647514343262,0.0,35.0,66797.7727444397,746.4186909585261,2294.3808674414886
634.6523379820411,2145.9169223284425,858.8965324021657,2443.0590833164206,0.9215171337127686,0.0,36.0,66632.4045190041,746.7744351921034,2294.4880028224316
633.9790700607044,2145.9965151385177,857.8610245754181,2443.0538865736835,0.9246474504470824,0.0,37.0,66505.7849199082,745.9200473180613,2294.5252008561006
634.4670542970675,2146.023760889003,858.0542697005283,2443.0482118379323,0.9203442335128784,0.0,38.0,66410.86989441293,746.2606619987979,2294.5359863634676
634.8448455745319,2146.031272772489,857.9423429881027,2442.381932926595,0.9190171957015992,0.0,39.0,66115.09063724063,746.3935942813173,2294.206602849542
