xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2719.0,1648.0,2921.0,1916.0,0.988075852394104,0.0,0.0,54136.0,2820.0,1782.0
2719.443688223895,1647.1322314049587,2921.4240803711464,1915.1322314049587,0.9871784448623656,0.0,1.0,54130.745095463324,2820.4338842975208,1781.1322314049587
2719.6937520104493,1647.7631586438556,2920.543089345695,1914.2040479376012,0.9872999787330629,0.0,2.0,53514.47605366239,2820.118420678072,1780.9836032907283
2719.5956530757235,1647.9772108832942,2921.1927117713617,1915.4606219806817,0.9890117645263672,0.0,3.0,53923.86892710956,2820.3941824235426,1781.718916431988
2719.310535876517,1648.0375647512972,2921.6605764977385,1916.6241842293832,0.9886273741722108,0.0,4.0,54348.51336170728,2820.4855561871277,1782.3308744903402
2719.4914505200286,1647.3351521917266,2921.535811687992,1915.579115423826,0.9883716702461244,0.0,5.0,54197.18018839217,2820.5136311040105,1781.4571338077762
2719.2974765382137,1647.083878885736,2920.3429188550967,1913.7951043345636,0.9864839911460876,0.0,6.0,53621.076291237434,2819.820197696655,1780.4394916101498
2718.403193061581,1644.923793286548,2920.738122304774,1913.156270171581,0.9832699298858644,0.0,7.0,54272.79923125954,2819.5706576831776,1779.0400317290646
2716.7497079717,1642.7895267537797,2920.1774329380128,1912.2575247073448,0.9810150861740112,0.0,8.0,54817.261774920786,2818.4635704548564,1777.5235257305621
2716.699842387649,1642.699375450927,2920.0988042526137,1911.9421304558332,0.9839457869529724,0.0,9.0,54763.69685766099,2818.3993233201313,1777.3207529533802
2712.100014544495,1647.401186439691,2911.23310526282,1909.827668983655,0.9944025874137878,0.0,10.0,52257.79655531816,2811.666559903658,1778.614427711673
2709.6942996898906,1649.1907842523203,2908.628427288313,1910.4113322202768,0.9948655962944032,0.0,11.0,51965.68182078729,2809.161363489102,1779.8010582362986
2709.310323510664,1650.5111076264657,2907.2667592571684,1909.304460845779,0.9946821331977844,0.0,12.0,51229.80979818136,2808.2885413839163,1779.9077842361223
2708.446033389978,1649.645196381221,2908.2639484273186,1910.2563558834067,0.9942765831947328,0.0,13.0,52074.77852719061,2808.3549909086482,1779.9507761323139
