xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2379.0,961.0,2585.0,1187.0,0.9445037245750428,0.0,0.0,46556.0,2482.0,1074.0
2374.6903546557123,951.4545454545454,2588.441876749246,1186.1322314049585,0.95884108543396,0.0,1.0,50162.712573289115,2481.5661157024792,1068.793388429752
2374.45095358357,949.0423430697036,2590.065950484809,1185.9826778351212,0.9556330442428588,0.0,2.0,51087.88954622404,2482.2584520341898,1067.5125104524125
2374.5888146881,948.4387032429156,2590.399866869168,1185.9506994801347,0.96024090051651,0.0,3.0,51257.71381358016,2482.494340778634,1067.1947013615252
2375.3634321246705,950.5775471388106,2589.021680076187,1185.9512970883843,0.9586769342422484,0.0,4.0,50289.54302800424,2482.1925561004286,1068.2644221135974
2375.161134841758,949.2499851100268,2589.7107895310546,1185.9586729643208,0.9630542397499084,0.0,5.0,50785.76724109523,2482.4359621864064,1067.6043290371738
2376.7208375300343,952.3066314889704,2588.31219432745,1185.9653098706333,0.9706620573997498,0.0,6.0,49440.15678626704,2482.516515928742,1069.1359706798019
2377.736047934724,953.449888050042,2588.034456435859,1185.9714730527696,0.9780563116073608,0.0,7.0,48898.919268234975,2482.8852521852914,1069.7106805514059
2376.6919737792678,951.129487326614,2588.650120007801,1185.976163085122,0.9785409569740297,0.0,8.0,49777.66604170675,2482.6710468935344,1068.552825205868
2376.583985838944,952.3051759077892,2587.242177020348,1185.979624050441,0.978455364704132,0.0,9.0,49225.436571043865,2481.913081429646,1069.1423999791152
2371.8727627062594,953.4285802983414,2581.278257121579,1185.9826906584267,0.9813936948776244,0.0,10.0,48698.10845826842,2476.575509913919,1069.705635478384
2370.762326118117,954.5182740356108,2579.1082366966234,1185.9851869141455,0.98050057888031,0.0,11.0,48225.18473247412,2474.93528140737,1070.251730474878
2370.9298425215416,956.257558412078,2577.784455474663,1185.9872433586495,0.9805176854133606,0.0,12.0,47520.64506346558,2474.3571489981023,1071.1224008853637
2371.905776659581,958.233464966888,2577.119036277969,1185.9889918623023,0.9790356159210204,0.0,13.0,46738.45407031137,2474.512406468775,1072.1112284145952
2373.0135709701144,960.9574429566898,2575.525500252327,1185.3216259915444,0.9798718094825744,0.0,14.0,45436.42356821592,2474.269535611221,1073.139534474117
2373.609542770014,962.6154651475036,2574.809000964336,1185.0739454960826,0.9801403880119324,0.0,15.0,44758.52571686637,2474.2092718671747,1073.844705321793
2372.008232587797,960.5184394127598,2575.0779064525263,1184.9861780008357,0.9838933944702148,0.0,16.0,45582.590468233895,2473.5430695201617,1072.7523087067977
2371.7819448556666,959.711999666158,2575.5142952531205,1184.9575941998412,0.9842288494110109,0.0,17.0,45889.81439101918,2473.6481200543935,1072.3347969329996
2370.8236935783834,958.059130111233,2575.934285668216,1184.9512337410652,0.9826654195785522,0.0,18.0,46537.97371602253,2473.3789896232997,1071.5051819261491
2369.4731967762573,954.778479121814,2577.119754197519,1184.9525667093617,0.9829345345497132,0.0,19.0,47794.85689513422,2473.296475486888,1069.865522915588
2369.378537914335,953.5384669744778,2577.8432476503463,1184.9561822204485,0.9833992719650269,0.0,20.0,48242.42683652215,2473.6108927823407,1069.2473245974631
2370.61187384542,954.3928382379886,2578.200366268476,1184.9606943705658,0.9804964661598206,0.0,21.0,47863.23365577773,2474.406120056948,1069.6767663042772
2370.4812584329284,952.7469517248084,2579.623298852616,1185.626166507572,0.9833006858825684,0.0,22.0,48704.834151001814,2475.052278642772,1069.1865591161902
2371.6270653505167,954.1095240198938,2579.634672184144,1185.8777417663773,0.9807960987091064,0.0,23.0,48209.55231354111,2475.6308687673304,1069.9936328931356
2372.829669376517,953.3208896608388,2581.5259419653567,1185.9727744672225,0.979488492012024,0.0,24.0,48553.581169860394,2477.177805670937,1069.6468320640306
2373.973699282231,953.689606938516,2582.8663323723804,1186.6662491930292,0.9774352312088012,0.0,25.0,48667.10424904704,2478.4200158273056,1070.1779280657727
