xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
3357.0,4716.0,3461.0,4824.0,0.814618706703186,0.0,0.0,11232.0,3409.0,4770.0
3350.2223892551474,4709.925619834711,3460.835461984522,4824.8677685950415,0.9625157713890076,0.0,1.0,12714.104260497046,3405.528925619835,4767.396694214876
3348.294570551913,4709.633397367026,3459.285219481758,4825.0179316505255,0.9669979810714722,0.0,2.0,12806.604336593544,3403.7898950168355,4767.325664508776
3343.846573848491,4704.391534944827,3461.202626298097,4826.55694530531,0.8953366875648499,0.0,3.0,14336.850305792526,3402.524600073294,4765.474240125069
3341.7212260138463,4704.838148071002,3461.168371912167,4829.185931355397,0.8415220379829407,0.0,4.0,14852.987812103853,3401.4447989630066,4767.0120397132
3340.944230059493,4703.747737377716,3463.3976458885445,4831.494341096982,0.6805764436721802,0.0,5.0,15643.007985984383,3402.1709379740187,4767.621039237349
3336.045030023459,4695.943750567574,3466.202877295272,4832.282251505112,0.7320390343666077,0.0,6.0,17745.52578229604,3401.1239536593657,4764.113001036343
3335.3329786577365,4693.760073266536,3466.1835672865186,4831.220980267055,0.78376305103302,0.0,7.0,17986.84059446419,3400.7582729721275,4762.4905267667955
3335.500585547414,4691.062006121372,3467.805898441931,4830.730615586946,0.6897971630096436,0.0,8.0,18478.899076884853,3401.6532419946725,4760.896310854159
3332.818714256756,4690.133030932815,3466.627749831359,4831.821909962227,0.6763843297958374,0.0,9.0,18959.252254572275,3399.723232044057,4760.977470447521
3331.203227439059,4714.115260092887,3446.4962295522087,4834.831954528445,0.6880884170532227,0.0,10.0,13917.790106651191,3388.849728495634,4774.473607310666
3331.365958542097,4721.965964536746,3441.8990589613272,4836.6673198294,0.6717023849487305,0.0,11.0,12678.29642278481,3386.632508751712,4779.316642183073
3330.8455902892883,4723.1926310812,3443.0955385665766,4838.634469339322,0.6019598841667175,0.0,12.0,12958.340373509327,3386.9705644279325,4780.913550210261
3330.444615508686,4720.883586955539,3446.527950422679,4839.295049734819,0.660301148891449,0.0,13.0,13745.597491463039,3388.4862829656827,4780.089318345179
3328.8315955473936,4720.646557030018,3447.3681484238105,4840.826086467047,0.6946614384651184,0.0,14.0,14245.667145775342,3388.099871985602,4780.736321748533
3327.816477030402,4727.141551224193,3439.5719606738485,4840.031043547839,0.7751263976097107,0.0,15.0,12616.019812892171,3383.6942188521252,4783.586297386016
3328.8110581150704,4727.545829466071,3440.773374986352,4839.640239580334,0.7557109594345093,0.0,16.0,12550.34986471251,3384.792216550711,4783.593034523203
3323.971663507232,4727.6455860130845,3434.37543649766,4838.80148491275,0.7244725823402405,0.0,17.0,12272.030628665669,3379.173550002446,4783.223535462917
3327.626479857769,4724.941717812758,3442.100686277511,4839.131003057227,0.645874559879303,0.0,18.0,13071.727809998149,3384.8635830676403,4782.036360434992
3327.56543156143,4722.5956427116525,3445.7656869325383,4839.896165449398,0.7342709898948669,0.0,19.0,13864.951742765968,3386.6655592469842,4781.245904080525
3329.093034945854,4724.962848584903,3446.3129524827427,4840.166196052131,0.6741963028907776,0.0,20.0,13504.126890082005,3387.7029937142984,4782.564522318517
3324.617936591911,4713.401663261488,3457.785232462621,4844.5239511347045,0.652101457118988,0.0,23.0,17461.20050445708,3391.2015845272663,4778.962807198096
3326.106710966457,4718.06328843978,3454.834279378972,4844.482052308684,0.7721983194351196,0.0,24.0,16273.580074559897,3390.4704951727144,4781.272670374232
3326.130684270608,4725.195211635534,3446.964371294238,4843.763826865185,0.8611679673194885,0.0,25.0,14327.082943484866,3386.547527782423,4784.47951925036
3321.13764380273,4731.264969779486,3434.194387118514,4843.453992162638,0.8983728885650635,0.0,26.0,12683.7255064208,3377.666015460622,4787.359480971062
3326.153931048067,4731.427082749519,3442.3690089103297,4845.346677204784,0.8206892013549805,0.0,27.0,13239.174539655985,3384.2614699791984,4788.386879977152
3327.380706077996,4730.802116737996,3446.541950728992,4846.6729678018855,0.8400499820709229,0.0,28.0,13807.314831543323,3386.961328403494,4788.737542269941
3327.764022123132,4729.875094867857,3450.1862455111523,4847.806451116809,0.745235800743103,0.0,29.0,14437.418839161364,3388.975133817142,4788.840772992333
3326.014035437227,4723.582839715537,3456.745224713837,4848.865680803862,0.5842742919921875,0.0,30.0,16378.37481142927,3391.379630075532,4786.2242602597
3323.675826403221,4721.207205383279,3458.94794267465,4850.535938701717,0.6472402811050415,0.0,31.0,17494.571450688414,3391.3118845389354,4785.871572042498
3322.829243762152,4719.473016057141,3461.2582212966727,4851.931265282411,0.7366210222244263,0.0,33.0,18336.06000626686,3392.0437325294124,4785.702140669776
3323.3509281593497,4719.191509500022,3461.628101831745,4851.400262802859,0.6094088554382324,0.0,34.0,18281.452741467267,3392.4895149955473,4785.295886151441
3324.2001912053543,4721.719444367511,3460.4268139938345,4851.861458064263,0.6886575818061829,0.0,35.0,17728.807008800748,3392.3135025995944,4786.7904512158875
3324.772101903737,4722.6708753717385,3459.6892003038884,4851.36686855001,0.6165750026702881,0.0,36.0,17363.289975338008,3392.2306511038128,4787.018871960874
3326.515070204409,4728.312784356577,3456.5332532433754,4851.835888070123,0.8190736770629883,0.0,37.0,16060.249508168994,3391.524161723892,4790.07433621335
3326.9251859060964,4731.09678253873,3455.557837905691,4852.677378912912,0.8028261661529541,0.0,38.0,15639.234543303362,3391.2415119058937,4791.887080725821
3327.5991816066366,4734.08765677558,3453.994299468947,4852.977978282393,0.8517905473709106,0.0,39.0,15027.156199541583,3390.7967405377917,4793.532817528987
3326.446412271627,4732.459624496514,3454.8047026310924,4853.078508486151,0.8094022274017334,0.0,40.0,15482.433733976439,3390.62555745136,4792.7690664913325
3327.062445415722,4733.156030209786,3454.722524248013,4852.444747475516,0.8488658666610718,0.0,41.0,15228.40704994601,3390.8924848318675,4792.800388842651
3325.411842825266,4732.706381136054,3455.2350541625947,4853.529140404865,0.8844389319419861,0.0,42.0,15685.598610914027,3390.3234484939303,4793.117760770459
3326.2919320185206,4733.833779365443,3455.9147598749746,4853.925213270624,0.7898240089416504,0.0,43.0,15566.591264126064,3391.1033459467476,4793.8794963180335
3325.0651948802074,4732.896739509579,3457.0664065470096,4854.72886981913,0.8226860761642456,0.0,44.0,16081.988820808449,3391.0658007136085,4793.812804664354
3323.8762824886094,4729.225337991227,3460.200004410929,4855.019205364697,0.8137760758399963,0.0,45.0,17148.688195354058,3392.0381434497694,4792.122271677962
3323.318889860752,4728.480366349458,3461.4836730379147,4855.771755696974,0.7649729251861572,0.0,46.0,17587.187209519387,3392.4012814493335,4792.126061023216
3322.4601014773807,4727.532172086725,3461.9530468802004,4856.048647552323,0.6890516877174377,0.0,47.0,17927.14169548548,3392.2065741787906,4791.790409819524
3322.269015942321,4727.168401668394,3463.9466315773807,4857.451007521946,0.7068006992340088,0.0,48.0,18458.128956053526,3393.107823759851,4792.30970459517
3323.434234490273,4728.99285101252,3463.4559415211884,4857.318118572049,0.7686953544616699,0.0,49.0,17968.323018884148,3393.4450880057307,4793.155484792284
3324.379968733079,4730.358989390603,3462.7485576759905,4856.585156073381,0.757379949092865,0.0,50.0,17465.736571568763,3393.5642632045347,4793.472072731992
3324.3260579179887,4729.541543166437,3463.5361680955,4856.293291308599,0.7364158034324646,0.0,51.0,17645.124824062546,3393.9311130067445,4792.917417237518
3323.1384224279086,4727.910328975304,3463.662452321429,4856.175809744258,0.6391396522521973,0.0,52.0,18024.38225388329,3393.400437374669,4792.043069359781
3322.8688850785165,4727.949072731219,3464.17322420282,4856.781253987099,0.691668689250946,0.0,53.0,18204.54623030471,3393.5210546406684,4792.365163359159
3322.723315926851,4727.966070399406,3464.398181426488,4857.004386390069,0.752014696598053,0.0,54.0,18281.486062276905,3393.5607486766694,4792.4852283947375
3322.2655728346563,4726.656839834002,3466.1916753391733,4857.738961063966,0.6690779328346252,0.0,55.0,18866.13881665324,3394.228624086915,4792.197900448984
3318.0647405186064,4721.883999931205,3466.830922474556,4858.02073181855,0.669204592704773,0.0,58.0,20252.54182684112,3392.447831496581,4789.952365874878
3315.647042851746,4719.812749560075,3467.2812879396706,4859.365895223882,0.6089813113212585,0.0,59.0,21161.03589237661,3391.4641653957083,4789.589322391978
3316.300634821365,4720.389938174812,3466.5875615963005,4859.187017587363,0.6856125593185425,0.0,60.0,20859.386510248885,3391.4440982088327,4789.788477881088
