xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
140.0,2638.0,298.0,2875.0,0.902450144290924,0.0,0.0,37446.0,219.0,2756.5
140.0,2638.867768595041,296.26446280991735,2873.2644628099174,0.8861936330795288,0.0,1.0,36627.87350590811,218.13223140495867,2756.0661157024792
141.31492056148272,2641.3656525660704,294.65282448424966,2871.4013949864416,0.8900249600410461,0.0,2.0,35273.19857005724,217.9838725228662,2756.383523776256
140.5901037908207,2642.1197084423825,294.5472901062623,2873.1763171599155,0.8519496321678162,0.0,3.0,35572.82535773932,217.56869694854151,2757.648012801149
139.0456372599374,2643.7748834239924,293.633350009509,2875.9975198174084,0.8278288245201111,0.0,4.0,35898.76620873361,216.3394936347232,2759.8862016207004
138.86266526427164,2644.2759689611207,290.87646007312964,2872.640826927181,0.8257414102554321,0.0,5.0,34714.60866040669,214.86956266870064,2758.458397944151
139.3130408111951,2644.3847539252606,289.4616492596967,2870.015975706757,0.8479552865028381,0.0,6.0,33878.213973026956,214.3873450354459,2757.200364816009
135.11466443566513,2640.8938187627946,286.42908057724907,2868.4102514949,0.8377151489257812,0.0,7.0,34426.51618147448,210.7718725064571,2754.6520351288473
133.35633543847166,2639.624903542151,284.99431399429943,2867.8661345772703,0.8876125812530518,0.0,8.0,34610.03889725914,209.17532471638555,2753.7455190597107
133.02877751789984,2641.189303140904,283.5815905409861,2867.703064503617,0.8756831288337708,0.0,9.0,34102.28396159651,208.30518402944296,2754.4461838222605
122.70664770871224,2637.717852210803,274.44980672285004,2867.0026316899525,0.9158185124397278,0.0,10.0,34792.39675202612,198.57822721578114,2752.3602419503777
119.66358858109378,2636.442500296667,271.7876531895336,2866.769996453316,0.9050554633140564,0.0,11.0,35038.354906434244,195.7256208853137,2751.606248374991
118.12328551753929,2636.6469655062315,270.0546823603449,2867.377720046387,0.908015251159668,0.0,12.0,35055.245831880326,194.08898393894208,2752.012342776309
118.35334415888929,2636.078394749637,270.1246226183049,2866.965640460894,0.8929261565208435,0.0,13.0,35042.0524615707,194.2389833885971,2751.5220176052653
117.46120172705608,2635.8813873272907,269.3205143595691,2867.4941258170907,0.8985761404037476,0.0,14.0,35172.55126399501,193.39085804331256,2751.6877565721907
119.38059831303308,2635.823708982194,268.9070027875012,2864.3967031469547,0.891295850276947,0.0,15.0,34177.69797742022,194.14380055026714,2750.1102060645744
119.32717783150522,2635.8196571676244,267.69871793878565,2863.2421208199303,0.9181498289108276,0.0,16.0,33743.021187084625,193.51294788514542,2749.5308889937774
119.84793565227136,2635.831620006592,266.8271736541216,2861.507495226004,0.9230495691299438,0.0,17.0,33169.668175149796,193.3375546531965,2748.669557616298
120.26456013474734,2635.848842611168,267.0627844262146,2861.552997450206,0.9280544519424438,0.0,18.0,33132.96914557715,193.66367228048097,2748.700920030687
120.05181609083031,2635.2018355270898,267.6151897801851,2862.264119702428,0.9327471256256104,0.0,19.0,33506.076690523936,193.8335029355077,2748.732977614759
119.38450389524787,2634.96861631812,267.8296758561811,2863.879469887232,0.9113920331001282,0.0,20.0,33980.71102179085,193.60708987571448,2749.424043102676
119.4302600223426,2635.5513333242216,267.02551517181894,2863.8482117847725,0.9056923985481262,0.0,21.0,33695.53602621401,193.22788759708078,2749.699772554497
119.99525974404708,2635.7837639797394,268.2318677143913,2865.172981285538,0.9270401000976562,0.0,22.0,34003.87947838374,194.11356372921918,2750.4783726326386
120.05955111762805,2635.877679461898,268.23190321725576,2865.0203393496195,0.9263781309127808,0.0,23.0,33952.60688192871,194.14572716744192,2750.4490094057587
120.37870730648994,2635.9187386294093,269.309821004622,2866.288930617669,0.9186407923698424,0.0,24.0,34309.28925566401,194.84426415555598,2751.103834623539
119.86902977085212,2636.5976946980595,269.06651139138785,2867.429188985212,0.8944632411003113,0.0,25.0,34439.47762634823,194.46777058112,2752.0134418416355
120.26841572407554,2636.1984238093564,269.73502680338856,2867.199208082068,0.9137160778045654,0.0,26.0,34526.90438190564,195.00172126373207,2751.6988159457123
120.11242768056078,2636.048224174045,269.66666301489545,2867.106512310945,0.9123952984809875,0.0,27.0,34555.745599974456,194.88954534772813,2751.577368242495
120.15430408303004,2635.333521240401,270.224725186792,2867.0672870574454,0.8962143063545227,0.0,28.0,34776.38382012443,195.189514634911,2751.200404148923
120.8097110702256,2635.726237970684,270.476818527444,2866.389666879162,0.898757815361023,0.0,29.0,34522.72820089565,195.6432647988348,2751.0579524249233
121.47156405207176,2635.880276464341,271.4997895903251,2866.7915606246443,0.8925989866256714,0.0,30.0,34643.21021932969,196.48567682119844,2751.3359185444924
121.19667437907772,2635.9409754071708,271.0980169898312,2866.282202020272,0.9056843519210817,0.0,31.0,34528.45912791171,196.14734568445445,2751.111588713721
121.13108919605004,2635.96594882436,271.57360008587443,2866.7498082962265,0.8964475393295288,0.0,32.0,34719.70329179197,196.35234464096223,2751.357878560293
120.47700972850716,2636.637211824107,271.0669798770618,2867.586635574351,0.9030540585517884,0.0,33.0,34778.66682837514,195.77199480278446,2752.111923699229
121.73518090401392,2636.2311207628454,273.33783238426463,2867.9009133370537,0.9037415981292723,0.0,34.0,35121.75482212967,197.53650664413928,2752.0660170499496
121.68951442084985,2636.0766020922365,273.40093744248134,2867.355051499211,0.8847176432609558,0.0,35.0,35087.582673768535,197.54522593166558,2751.715826795724
121.38908616350407,2636.0184399796444,273.7004937365003,2867.804039475186,0.9108096361160278,0.0,36.0,35303.5909143167,197.54478995000218,2751.9112397274152
121.38849915277729,2636.6574065788227,273.6944708740524,2867.970488813821,0.9001724720001221,0.0,37.0,35230.36376164461,197.54148501341484,2752.3139476963215
121.39597511715898,2636.238737925806,273.01759060666507,2866.046273940596,0.8969447016716003,0.0,38.0,34843.78986222531,197.20678286191202,2751.1425059332014
120.8459654727002,2636.079096934983,272.6474488404994,2865.9789297231223,0.8899486660957336,0.0,39.0,34899.13564324851,196.7467071565998,2751.0290133290528
121.17402844185992,2636.019476277685,273.956955065961,2866.61887881658,0.9185481667518616,0.0,40.0,35231.65159766154,197.56549175391046,2751.3191775471323
120.6891557457094,2635.997847699703,273.73881043967646,2866.863222903291,0.912291407585144,0.0,41.0,35333.865955702284,197.21398309269293,2751.430535301497
120.8580956906068,2635.990662646376,274.6208260412569,2867.6167074167543,0.8704720139503479,0.0,42.0,35615.453064215246,197.73946086593185,2751.8036850315652
120.20620173800704,2635.988881253084,274.34750781704173,2867.900213177871,0.9082470536231996,0.0,43.0,35747.11559741523,197.2768547775244,2751.9445472154775
119.34436369899836,2636.6491587181977,272.8741950287765,2868.0038712624178,0.8858442306518555,0.0,44.0,35519.84999426342,196.10927936388742,2752.3265149903077
119.27142097595184,2636.899242073078,272.0643517847544,2867.3777092857467,0.8968303203582764,0.0,45.0,35215.48049374419,195.66788638035314,2752.1384756794123
119.19468619416322,2636.991348040788,271.81743826583613,2867.137747260526,0.916663646697998,0.0,46.0,35125.576828302284,195.50606222999969,2752.064547650657
119.25281146654672,2637.023153978137,271.648873983282,2867.046545379088,0.8893578052520752,0.0,47.0,35054.65913625078,195.45084272491437,2752.0348496786128
119.50564299241316,2636.370937373956,272.0270934389856,2866.3509651979657,0.8719896078109741,0.0,48.0,35076.887417461025,195.7663682156994,2751.360951285961
118.52729519834902,2637.445298961356,271.2697380569993,2868.073291073612,0.8551110029220581,0.0,49.0,35226.682906811504,194.89851662767416,2752.759295017484
118.49983580702128,2636.528822499899,271.3115149314966,2867.403269982077,0.8938209414482117,0.0,50.0,35280.3119866871,194.90567536925894,2751.966046240988
117.67297437805726,2636.17895765041,270.1756171282642,2867.146270571842,0.8792988657951355,0.0,51.0,35223.12560943234,193.92429575316072,2751.662614111126
118.21752915933055,2637.3683011609005,270.22409434131725,2867.708943277358,0.851582944393158,0.0,52.0,35013.28982993594,194.2208117503239,2752.538622219129
117.888261298404,2637.818309278291,269.4731719630977,2867.9212562086896,0.8528643846511841,0.0,53.0,34880.13465412721,193.68071663075085,2752.8697827434903
117.27484789868738,2637.9839242620696,268.3719488756989,2867.998886941948,0.8395771980285645,0.0,54.0,34754.59404226512,192.82339838719312,2752.991405602009
117.63448982315714,2637.380077725958,268.0453901539788,2866.703001653465,0.8766217827796936,0.0,55.0,34492.66745443285,192.83993998856798,2752.0415396897115
118.49459549255742,2637.809216210119,267.2204751425732,2864.8883954782737,0.8444663882255554,0.0,56.0,33772.55068685995,192.85753531756532,2751.3488058441962
119.83115229592973,2637.9685274998783,267.9101528473801,2864.208285894412,0.8599318861961365,0.0,57.0,33501.357308064136,193.87065257165492,2751.088406697145
120.53558555216478,2639.3509147505924,266.65269167616884,2862.63771830395,0.8653184175491333,0.0,58.0,32626.02157089558,193.5941386141668,2750.994316527271
119.963605463171,2638.534246035234,267.0244747421188,2863.392435625714,0.8555452227592468,0.0,59.0,33067.840825666426,193.4940401026449,2750.963340830474
119.86867651227962,2638.223724028456,267.7139089422393,2864.348175229282,0.8837109208106995,0.0,60.0,33431.42204588315,193.79129272725947,2751.2859496288693
