xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
618.0,1710.0,842.0,2031.0,0.9288190603256226,0.0,0.0,71904.0,730.0,1870.5
619.7751697266322,1711.7355371900828,841.9603674634504,2030.1322314049587,0.9312904477119446,0.0,1.0,70743.03246288146,730.8677685950413,1870.9338842975208
622.3003028655077,1720.6368746925582,838.9498680543205,2030.7660271972832,0.9280880093574524,0.0,2.0,67189.3460425237,730.6250854599141,1875.7014509449207
621.13377502189,1717.93150823989,839.9315931483463,2030.9793757252105,0.9331932067871094,0.0,3.0,68494.19037492816,730.5326840851181,1874.4554419825504
617.7489615920028,1711.0089873699997,841.0421731542781,2030.299937756529,0.955428659915924,0.0,4.0,71295.50173457924,729.3955673731405,1870.6544625632644
614.5814765032657,1705.0772288497944,842.0316110934303,2030.065863529712,0.9581493139266968,0.0,5.0,73918.70869822112,728.306543798348,1867.5715461897532
612.5521487624392,1700.9457625029158,842.6309393191734,2029.293767259007,0.9615322351455688,0.0,6.0,75545.91181599826,727.5915440408063,1865.1197648809614
612.3008166343321,1698.171517774543,843.0923309505814,2026.970181596759,0.9624152779579164,0.0,7.0,75883.94152868859,727.6965737924568,1862.570849685651
614.2370621262817,1700.6472078014656,842.6387947431704,2025.4473735485865,0.946472465991974,0.0,8.0,74184.92061089503,728.437928434726,1863.047290675026
614.1307573120381,1701.0062071398356,841.9833261694431,2024.2335944804336,0.9574086666107178,0.0,9.0,73648.19053062271,728.0570417407406,1862.6199008101346
607.0511087239454,1716.6824484078106,823.2375319228436,2023.1438296308488,0.97514408826828,0.0,10.0,66252.7898552026,715.1443203233945,1869.9131390193297
604.5046778660219,1724.0250410709514,815.4333874866677,2022.782286477243,0.9795063734054564,0.0,11.0,63016.48026336768,709.9690326763448,1873.4036637740971
603.297390403512,1726.6144572669432,812.4130933807025,2022.684746855676,0.979838728904724,0.0,12.0,61912.94673800821,707.8552418921073,1874.6496020613095
604.369462080514,1727.4844493755313,812.6964470989487,2022.002254937869,0.9777973890304564,0.0,13.0,61356.00646704741,708.5329545897314,1874.7433521567002
605.6143685041133,1728.4018741256823,814.1564797569253,2022.4519444365249,0.9730321168899536,0.0,14.0,61321.82247666092,709.8854241305193,1875.4269092811037
608.4881683762743,1734.035072470313,813.7741641475917,2021.973768669653,0.9695373773574828,0.0,15.0,59109.78197037637,711.131166261933,1878.004420569983
609.2663536134922,1734.7093914092975,815.4169534556826,2022.4946372736372,0.9651688933372498,0.0,16.0,59327.10106066585,712.3416535345874,1878.6020143414673
608.1266061357577,1730.1969730724334,818.1909984788341,2022.702747105576,0.962981939315796,0.0,17.0,61445.047679113326,713.1588023072959,1876.4498600890047
605.7872283664267,1725.1541943430286,819.2014757521204,2022.129227568401,0.9677855968475342,0.0,18.0,63378.7032081342,712.4943520592735,1873.6417109557146
599.99787095801,1709.3507710034312,823.2196489399987,2021.9251532558208,0.9710851907730104,0.0,19.0,69773.40935800016,711.6087599490044,1865.637962129626
