xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
331.0,2348.0,572.0,2692.0,0.9847603440284728,0.0,0.0,82904.0,451.5,2520.0
330.5327595683724,2346.2644628099174,573.3350090266689,2692.867768595041,0.9804617166519164,0.0,1.0,84156.06231430982,451.93388429752065,2519.5661157024792
330.072592263239,2345.189761026549,571.6127582404148,2689.908273651348,0.9817093014717102,0.0,2.0,83263.36675479903,450.8426752518269,2517.5490173389485
330.0173728496014,2344.1187757257967,570.1966368635317,2686.662271125405,0.9824004173278807,0.0,3.0,82271.84461783704,450.1070048565665,2515.390523425601
328.952050629708,2343.817999641455,567.8781326828531,2684.2127333526664,0.9829474091529846,0.0,4.0,81329.18007714335,448.41509165628054,2514.0153664970608
328.64388475927325,2343.7595789397037,566.3984052198144,2682.0561230319704,0.9832381010055542,0.0,5.0,80431.53261411519,447.5211449895438,2512.9078509858373
327.7437809599646,2343.771520753106,565.3561250801588,2681.4112130101817,0.9831109046936036,0.0,6.0,80227.35874522473,446.5499530200617,2512.591366881644
327.07731291076834,2342.414782928766,566.7987956930441,2682.6593233092253,0.9745673537254332,0.0,7.0,81563.92572857765,446.9380543019062,2512.5370531189956
326.7425858702563,2342.6264057973044,566.8012329931637,2683.178449504326,0.9757271409034728,0.0,8.0,81752.46288724888,446.77190943171,2512.9024276508153
325.7846634580601,2342.053287677283,566.3412518704915,2683.4237461419434,0.9784582257270812,0.0,9.0,82118.9128730463,446.0629576642758,2512.7385169096133
318.0261727783492,2344.550119221853,553.455183681243,2679.5197726005977,0.9829351902008056,0.0,10.0,78861.57417744305,435.7406782297961,2512.0349459112253
315.539375918469,2346.180672575377,548.2925474878964,2678.100439967574,0.98078453540802,0.0,11.0,77255.37856712051,431.9159617031827,2512.1405562714754
314.9596238277371,2348.126497984136,545.5449836341287,2677.627372905762,0.9827842712402344,0.0,12.0,75978.07780032392,430.2523037309329,2512.876935444949
315.0345597091275,2347.497170532,545.0862376170422,2676.831441825648,0.9805995225906372,0.0,13.0,75763.90170368418,430.06039866308487,2512.164306178824
316.11069896587446,2347.9179892040297,545.3629007827903,2676.580106972265,0.9802111983299256,0.0,14.0,75346.5141521785,430.7367998743324,2512.2490480881474
316.7730204716128,2347.397724174453,544.685057370155,2674.5289545862047,0.9822654724121094,0.0,15.0,74557.14505626871,430.7290389208839,2510.9633393803288
316.47247201520565,2347.192530392924,543.770277591021,2673.803105711343,0.9848132729530334,0.0,16.0,74237.86704773126,430.1213748031133,2510.4978180521334
317.41715611806615,2347.109290551948,544.4728430985033,2673.575213522076,0.9845214486122132,0.0,17.0,74125.94441568485,430.9449996082847,2510.3422520370123
317.753662867274,2347.073119287449,544.1837005987645,2672.8663186316853,0.984079897403717,0.0,18.0,73769.36642017841,430.96868173301925,2509.969718959567
317.6612342352122,2346.391122610823,543.7091335670821,2671.9742906779384,0.9851338863372804,0.0,19.0,73597.39119938656,430.6851839011471,2509.1827066443807
317.2218768740739,2345.4689934436096,544.004604570181,2672.3396151668826,0.9855052828788756,0.0,20.0,74128.61119812622,430.61324072212744,2508.904304305246
317.2292432239051,2345.7856947236205,543.3417609531525,2671.848264175008,0.9869691133499146,0.0,21.0,73726.8285159208,430.2855020885288,2508.816979449314
317.15348682319546,2345.90903846336,544.5552019655327,2674.345468043474,0.9826494455337524,0.0,22.0,74687.00740174332,430.85434439436403,2510.1272532534167
317.8262634712063,2346.6173207882184,544.3561074172211,2673.985102534524,0.9819276332855223,0.0,23.0,74158.57251194358,431.0911854442137,2510.301211661371
