xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2781.0,1998.0,3003.0,2305.0,0.5962657928466797,0.0,0.0,68154.0,2892.0,2151.5
2778.5537637004745,2001.819336626676,3004.4914021428567,2314.5483415666904,0.6034973859786987,0.0,3.0,70657.25284858294,2891.5225829216656,2158.183839096683
2780.576248290683,1997.6019289964731,3003.316562881495,2305.957929629697,0.6931175589561462,0.0,7.0,68683.3125870089,2891.946405586089,2151.779929313085
2780.287400848721,1995.715988743728,3003.700100655108,2304.9952070050444,0.7607908844947815,0.0,8.0,69096.90514576955,2891.9937507519144,2150.355597874386
2780.545534930487,1995.799813052288,3002.7883083753877,2303.32335218035,0.8935478925704956,0.0,9.0,68344.8842354119,2891.666921652937,2149.561582616319
2776.0339120100675,1999.236345992167,2995.528118180076,2302.7566909045217,0.9547576904296876,0.0,10.0,66620.95716298452,2885.781015095072,2150.9965184483444
2775.0457162114385,2001.191258022086,2992.863819977504,2301.9197791995302,0.9725337028503418,0.0,11.0,65504.116231244014,2883.9547680944715,2151.555518610808
2774.39112925998,2001.8972302454688,2992.2518097160505,2302.3296365978417,0.9473927021026612,0.0,12.0,65452.40847898263,2883.3214694880153,2152.1134334216554
2773.54217866014,2000.7957084642244,2993.383490338128,2303.859897127811,0.9183536767959596,0.0,13.0,66626.02875842812,2883.4628344991343,2152.3278027960177
2773.852839205217,1999.703268311441,2993.2462634122926,2301.789930233428,0.9677807092666626,0.0,14.0,66275.8271663499,2883.549551308755,2150.7465992724347
2773.371296540645,1999.9466501797824,2994.528750426409,2304.367804188419,0.7929403781890869,0.0,15.0,67325.00732951611,2883.950023483527,2152.1572271841005
2774.096586120195,2000.032390556377,2994.8140529180464,2303.3617235663937,0.9323662519454956,0.0,16.0,66950.08198745281,2884.4553195191206,2151.6970570613853
2773.836589177713,1999.3940616960813,2996.16643213347,2304.9880167427445,0.7859349846839905,0.0,17.0,67942.65603375336,2885.0015106555916,2152.191039219413
2774.056825096717,1998.3067329511769,2997.218939693321,2304.955284776896,0.8424286246299744,0.0,19.0,68432.3392634137,2885.637882395019,2151.6310088640366
2773.401865159128,1997.3702565425951,2997.566241644753,2305.651652891947,0.6109025478363037,0.0,20.0,69105.70699477024,2885.4840534019404,2151.510954717271
