xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
377.0,1878.0,585.0,2208.0,0.9883841276168824,0.0,0.0,68640.0,481.0,2043.0
377.9069843005392,1877.1322314049587,585.8285528895434,2207.1322314049585,0.9906564950942992,0.0,1.0,68614.11763437135,481.8677685950413,2042.1322314049585
376.6629888945774,1876.2040479376012,585.0311384645845,2206.9836032907283,0.9912574291229248,0.0,2.0,68923.92386452084,480.84706367958097,2041.5938256141649
376.3348565641225,1876.690798222041,583.9248436993819,2206.1903805511497,0.99100261926651,0.0,3.0,68400.81405677303,480.12985013175216,2041.4405893865953
375.45776632401953,1876.8773768194208,582.8997308894477,2205.946596599289,0.9905011653900146,0.0,4.0,68262.76542914852,479.1787486067336,2041.411986709355
374.3679440216397,1876.9472590565888,581.9675777735563,2205.8849711271228,0.9900012016296388,0.0,5.0,68287.34855303625,478.167760897598,2041.4161150918558
373.0245840627931,1876.273483935522,581.264824749321,2205.8800942182,0.9921233057975768,0.0,6.0,68637.35985713545,477.14470440605703,2041.0767890768611
372.6154965046381,1875.3464881152172,581.6971336296442,2205.891024501991,0.9931011199951172,0.0,7.0,69110.79281047283,477.1563150671411,2040.6187563086041
372.0432848766611,1875.0175865102813,581.6616233748197,2205.904959494109,0.9940754175186156,0.0,8.0,69360.06135489042,476.8524541257404,2040.461273002195
370.2926506990017,1874.2335036938312,580.5388921260555,2205.918191961692,0.9941925406455994,0.0,9.0,69735.45904722181,475.4157714125286,2040.0758478277617
363.6718338472932,1874.62756651048,572.7141607409345,2203.9149071443417,0.9809589982032776,0.0,10.0,68834.99190272154,468.19299729411387,2039.2712368274108
361.14552688950414,1875.4618990570236,569.9160543492532,2203.845118955229,0.9821162223815918,0.0,11.0,68556.73802707905,465.53079061937865,2039.6535090061261
360.28959219176,1875.1128011403675,569.5917229044308,2203.834476077782,0.983190655708313,0.0,12.0,68802.14697583875,464.9406575480954,2039.4736386090747
359.83835364289166,1874.987570051642,569.0694507843137,2203.177445957142,0.981464684009552,0.0,13.0,68667.52780641493,464.4539022136027,2039.082508004392
359.8400248374626,1875.6122711781225,568.8292261782734,2202.9435938189977,0.9794551134109496,0.0,14.0,68408.71169254779,464.334625507868,2039.27793249856
359.6263940330328,1875.186807749678,569.0672578067589,2202.869692417368,0.9833215475082396,0.0,15.0,68630.1864086672,464.3468259198959,2039.0282500835228
359.5285834088908,1875.029779228295,569.2703589414374,2202.8545122764654,0.9838414192199708,0.0,16.0,68758.54157300635,464.3994711751641,2038.9421457523802
359.29212059315915,1874.974603023284,569.6329429857458,2203.5233073553263,0.9841709733009338,0.0,17.0,69107.20466522055,464.46253178945244,2039.2489551893052
358.8249842913568,1874.295879664619,569.5596824157413,2203.122458884774,0.9798821210861206,0.0,18.0,69295.16990723339,464.1923333535491,2038.7091692746965
358.6232952540599,1874.044224245422,569.62439879545,2202.977728591237,0.9809769988059998,0.0,19.0,69405.33240870362,464.1238470247549,2038.5109764183294
358.70672479952594,1873.9557721379747,569.5502713021197,2202.26886667877,0.9785299897193908,0.0,20.0,69222.6972162226,464.1284980508228,2038.1123194083723
358.5188981353817,1873.929188088175,569.7970320784457,2202.670926187113,0.973921835422516,0.0,21.0,69455.94097474308,464.1579651069137,2038.3000571376438
358.42819733270056,1873.925260779754,569.9567946146494,2202.830792242588,0.9760599732398988,0.0,22.0,69572.92570860717,464.192495973675,2038.378026511171
358.27501808755795,1873.9294121007565,569.5174566385335,2202.2363521872176,0.9748640656471252,0.0,23.0,69352.35861707307,463.89623736304577,2038.082882143987
358.58792285107563,1874.597634192422,569.6810579958598,2202.679046236607,0.9812667369842528,0.0,24.0,69255.73385113476,464.1344904234677,2038.6383402145145
358.44707956763966,1874.191876276694,570.0365775091302,2202.8523621030367,0.9777626395225524,0.0,25.0,69541.10718920222,464.24182853838494,2038.5221191898654
358.73910104457593,1874.701186015365,569.8543127533594,2202.261022182113,0.9758462905883788,0.0,26.0,69152.8641596374,464.29670689896767,2038.4811040987388
358.9960559890266,1874.896171258936,570.3272348673872,2202.7029845866687,0.9769087433815002,0.0,27.0,69275.80030490845,464.66164542820695,2038.7995779228022
359.0866914653839,1874.969660692699,570.5322203853907,2202.873955045207,0.9765899777412416,0.0,28.0,69333.89695450761,464.8094559253873,2038.921807868953
359.11445871673067,1874.996789349404,570.6324926290068,2202.9411177051315,0.9773260951042176,0.0,29.0,69366.1395664854,464.8734756728687,2038.9689535272678
359.11856140195124,1875.0062213846531,570.6902799736025,2202.968188371108,0.9789755940437316,0.0,30.0,69387.47698146346,464.9044206877769,2038.9872048778807
358.55358786201305,1874.34802541952,570.6292419072408,2202.9796874579606,0.975832998752594,0.0,31.0,69694.77466677257,464.59141488462694,2038.6638564387404
358.3262902810824,1874.7600095779703,570.6308744826808,2203.645421394927,0.9781063795089722,0.0,32.0,69823.88060577044,464.4785823818816,2039.2027154864486
358.8900024449265,1874.2569195981157,571.3146391365341,2203.2368480249647,0.9812468886375428,0.0,33.0,69883.44177490447,465.1023207907303,2038.74688381154
358.432554869322,1874.0674401906488,570.9323129225563,2203.080912408802,0.978476583957672,0.0,34.0,69915.28324261206,464.6824338959392,2038.5741762997254
358.8096944625505,1874.6588563483424,570.9042639182144,2203.0221069854083,0.9811076521873474,0.0,35.0,69644.06226893073,464.85697919038245,2038.8404816668753
359.0528591626511,1874.223330341972,571.4617874626547,2203.000544038025,0.98066908121109,0.0,36.0,69835.21561063988,465.2573233126529,2038.6119371899986
359.0341402665302,1874.7201851050008,571.1262307273141,2202.993186168468,0.9807947278022766,0.0,37.0,69624.10703738593,465.0801854969221,2038.8566856367345
358.94316162836714,1874.2481924785789,571.7463923444577,2203.652348076372,0.9806073904037476,0.0,38.0,70098.26852251621,465.3447769864124,2038.9502702774755
358.8152490428868,1874.730406279876,571.4158792244551,2203.9007164576874,0.9791039228439332,0.0,39.0,69981.81538086501,465.115564133671,2039.3155613687818
358.586577078856,1874.9140946329592,570.8110768914596,2203.3316563730905,0.978333592414856,0.0,40.0,69698.25276997422,464.6988269851578,2039.1228755030247
358.4855599066124,1874.3213831705416,571.2615902656403,2203.775606758181,0.980836033821106,0.0,41.0,70099.96187999348,464.8735750861264,2039.0484949643612
358.1037420078207,1874.097554020537,571.119700109258,2203.9421220867785,0.9801496863365172,0.0,42.0,70262.15669118517,464.6117210585394,2039.0198380536576
358.3304965112068,1874.6746381962655,570.6987073475171,2203.3426696744154,0.9720593690872192,0.0,43.0,69798.64180410684,464.51460192936196,2039.0086539353406
358.390909549962,1874.894659975744,570.5703256904633,2203.113763664857,0.9748826622962952,0.0,44.0,69641.33778691464,464.4806176202126,2039.0042118203005
358.2062896884063,1874.315489993901,570.7347339579394,2203.02799627756,0.9700819253921508,0.0,45.0,69860.75757240511,464.47051182317284,2038.6717431357306
357.94776637887026,1874.096487889568,570.9905950842145,2203.657531064463,0.9791284799575806,0.0,46.0,70210.61686906374,464.4691807315424,2038.8770094770155
358.0442779080132,1874.675295277,570.8975878401106,2203.895982207297,0.9757055640220642,0.0,47.0,70075.71291123252,464.47093287406193,2039.2856387421484
358.07587539124233,1874.8957982474917,570.8715115651551,2203.9846054507248,0.9738606810569764,0.0,48.0,70028.66208652609,464.4736934781987,2039.4402018491082
358.0827903202536,1874.978156891676,570.8702943395863,2204.0157809238995,0.9689287543296814,0.0,49.0,70015.09474626843,464.47654232991994,2039.4969689077877
357.7026721830847,1874.346848874065,570.5949255555887,2203.3643785587983,0.9715012311935424,0.0,50.0,70045.28329363759,464.1487988693367,2038.8556137164317
357.53002729359,1874.7683062673425,570.5235902832101,2203.7777449588966,0.9624260067939758,0.0,51.0,70076.89260412907,464.02680878840005,2039.2730256131194
357.43960370714467,1874.9281226965527,570.5273571073694,2203.93413000509,0.9662169814109802,0.0,52.0,70107.15095255416,463.98348040725705,2039.4311263508214
