xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1173.0628196398743,1589.5976096108814,1364.134636781985,1807.2616015577407,0.8179642558097839,0.0,48.0,41589.45446769215,1268.5987282109295,1698.429605584311
1172.9173684433715,1589.8424983819104,1364.185964441782,1807.7703942113867,0.8221860527992249,0.0,49.0,41682.762664191796,1268.5516664425768,1698.8064462966486
1174.1582636105204,1589.9367053791364,1364.887056082268,1807.2988798946324,0.8217534422874451,0.0,50.0,41457.225074373804,1269.5226598463942,1698.6177926368844
1172.853505328411,1587.9895993820492,1364.9374372434434,1807.1167581295977,0.7790411114692688,0.0,51.0,42090.80624159858,1268.8954712859272,1697.5531787558234
1172.9061193415507,1588.5772306265194,1364.4045321828205,1807.0468983042688,0.8027820587158203,0.0,52.0,41836.594614248665,1268.6553257621856,1697.812064465394
1173.556379419614,1589.4702223262325,1364.2280027929364,1807.0195556140727,0.8299872279167175,0.0,53.0,41480.48454177649,1268.8921911062753,1698.2448889701527
1174.4697681553394,1589.8119808456245,1364.814328133125,1807.0088419071997,0.7889715433120728,0.0,54.0,41342.24094732176,1269.6420481442321,1698.410411376412
1174.6859787275569,1590.6026976025664,1364.4962402766223,1807.0045752574372,0.7944028377532959,0.0,55.0,41075.29699737988,1269.5911095020897,1698.803636430002
1169.8112077498238,1582.292955955657,1366.6747057085793,1807.6648465410071,0.7035601735115051,0.0,56.0,44367.49872220996,1268.2429567292015,1694.978901248332
1169.6521399405256,1583.1123819928605,1365.178368980421,1807.2590311481256,0.7476706504821777,0.0,57.0,43826.549061257465,1267.4152544604733,1695.185706570493
1169.8468283238562,1582.8137608216157,1365.660398035409,1807.7555558507504,0.7219787240028381,0.0,58.0,44046.655861979256,1267.7536131796326,1695.284658336183
1169.666760132256,1582.72417051043,1365.4478455253338,1807.9421002179408,0.7666526436805725,0.0,59.0,44093.41072811837,1267.557302828795,1695.3331353641854
1170.8325528511018,1584.687936770536,1365.456146399928,1808.6682199396605,0.7926561832427979,0.0,60.0,43591.84759445868,1268.144349625515,1696.6780783550983
