xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1422.0,4350.0,1674.0,4645.0,0.8922582864761353,0.0,0.0,74340.0,1548.0,4497.5
1418.0062933904646,4349.132231404959,1672.7870950392876,4647.603305785125,0.9134284257888794,0.0,1.0,76044.69959956394,1545.396694214876,4498.367768595042
1418.638998882782,4346.656195354473,1675.139439708749,4647.274341560627,0.9151377081871032,0.0,2.0,77108.6870221635,1546.8892192957655,4496.96526845755
1418.863459978875,4347.401474522625,1674.4436342589963,4647.121652590578,0.8794735670089722,0.0,3.0,76602.53534587653,1546.6535471189356,4497.261563556602
1418.091489030716,4346.97639080727,1675.032277009367,4648.531487693691,0.8601141571998596,0.0,4.0,77481.80421297539,1546.5618830200415,4497.7539392504805
1417.9998305447054,4347.570174161389,1673.6295438140503,4647.571997657296,0.8531175851821899,0.0,5.0,76689.38012053932,1545.8146871793779,4497.571085909343
1420.4530977222023,4347.801855066531,1674.8522903474943,4645.812137520517,0.8676795363426208,0.0,6.0,75813.57525032933,1547.6526940348483,4496.806996293524
1421.5426339875996,4347.895048576637,1676.4654408264712,4645.87098047579,0.874239981174469,0.0,7.0,75960.86093016047,1549.0040374070354,4496.883014526214
1421.3928929374338,4348.61694371046,1676.2026169556534,4645.901864101343,0.8853186964988708,0.0,8.0,75751.08851957922,1548.7977549465436,4497.259403905901
1421.8173016594635,4348.885536058856,1677.622054614129,4646.598503491071,0.8821714520454407,0.0,9.0,76156.39208539813,1549.7196781367961,4497.742019774963
1411.9927330943888,4349.655938982701,1667.2431648250258,4647.533487127316,0.9163978695869446,0.0,10.0,76033.37276677672,1539.6179489597073,4498.5947130550085
1407.6103714262244,4349.939231746196,1662.7546059891206,4648.551255911108,0.9187796711921692,0.0,11.0,76189.13633683337,1535.1824887076725,4499.245243828652
1405.6048369974567,4350.705472506954,1659.5372515962106,4648.925876570578,0.908616065979004,0.0,12.0,75727.82728649216,1532.5710442968336,4499.815674538766
1407.1970192602446,4350.318915915227,1659.4402211290042,4647.058227397761,0.9191120862960817,0.0,13.0,74850.47404868544,1533.3186201946244,4498.688571656494
1407.7310843158427,4350.16401761954,1659.5969089998357,4647.015224114182,0.9156771302223206,0.0,14.0,74766.67393221144,1533.663996657839,4498.589620866861
1409.1303067556432,4348.771075449434,1659.2186507824094,4643.67787192155,0.9048420786857604,0.0,15.0,73752.75237195012,1534.1744787690263,4496.224473685492
1409.2015285926614,4347.577126742737,1658.9574479511534,4642.42516970432,0.897016704082489,0.0,16.0,73640.04404092231,1534.0794882719074,4495.001148223529
1409.2439783394368,4347.133356905721,1658.9127372481787,4641.972777233996,0.9063317775726318,0.0,17.0,73612.19215073333,1534.0783577938078,4494.553067069858
1408.8870986656807,4345.647727317204,1658.005934242498,4639.833219603752,0.912204086780548,0.0,18.0,73287.14728201751,1533.4465164540893,4492.740473460478
1408.335588505788,4345.761092173417,1658.803186560577,4641.701751173651,0.9055519700050354,0.0,19.0,74123.54602654006,1533.5693875331826,4493.731421673534
1408.8043935260114,4345.816055141834,1659.1381220409378,4641.764335904937,0.8978646993637085,0.0,20.0,74085.83657100983,1533.9712577834746,4493.790195523386
1409.566596944318,4347.171593578676,1659.389865421564,4642.464911309926,0.9059802293777466,0.0,21.0,73771.14179511074,1534.478231182941,4494.818252444301
1409.7131009731763,4350.340099165779,1659.664671514405,4646.051923965247,0.9157782793045044,0.0,22.0,73913.63503623959,1534.6888862437906,4498.196011565513
1407.8420354757486,4350.210259698764,1659.739640421583,4648.728957639751,0.9109199643135072,0.0,23.0,75196.14504288348,1533.7908379486657,4499.4696086692575
