xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2649.0,3996.0,2926.0,4333.0,0.8832489848136902,0.0,0.0,93349.0,2787.5,4164.5
2647.498283686104,3996.8677685950415,2923.162873338689,4332.132231404959,0.9079291224479676,0.0,1.0,92420.5405655904,2785.3305785123966,4164.5
2646.249182223965,3997.797519892572,2921.325716652483,4331.983729277082,0.9265749454498292,0.0,2.0,91926.78433129411,2783.787449438224,4164.890624584827
2644.3004293913323,4000.3669609089184,2918.566125703203,4332.71852129888,0.9320831894874572,0.0,3.0,91152.6321306895,2781.4332775472676,4166.542741103899
2643.2409500959325,4005.598557132477,2916.0167561234425,4335.185011792112,0.9336299300193788,0.0,4.0,89903.21082553142,2779.6288531096875,4170.391784462295
2641.0274269424094,4008.70706307318,2912.86104025328,4335.993806076474,0.9386067390441896,0.0,5.0,88967.53793933177,2776.9442335978447,4172.350434574827
2640.4049986816112,4008.249705130249,2913.2014254184955,4335.528144489295,0.948889136314392,0.0,6.0,89280.38880517194,2776.8032120500534,4171.888924809772
2638.2184914218337,4005.210883296325,2914.7531773377827,4336.022308895029,0.94863623380661,0.0,7.0,91480.83367534491,2776.4858343798082,4170.616596095677
2637.958483032014,4004.043717469723,2916.2632170582924,4336.178142774119,0.9475295543670654,0.0,8.0,92434.58289531067,2777.1108500451533,4170.110930121921
2637.8807117449605,4003.5679685463074,2916.9119575898085,4335.536547759328,0.948917269706726,0.0,9.0,92629.60623915316,2777.3963346673845,4169.552258152818
2626.559391260116,4003.361506930472,2909.695907030614,4339.314031766146,0.8892919421195984,0.0,10.0,95120.42734627446,2768.127649145365,4171.337769348309
2622.7979346394222,4001.9332459326833,2908.6602571168423,4340.699186185944,0.9103558659553528,0.0,11.0,96840.41845704408,2765.7290958781323,4171.316216059314
2621.329886905491,4001.3798051514455,2909.143814165938,4342.516186854138,0.9198888540267944,0.0,12.0,98183.80174927077,2765.2368505357144,4171.947996002792
2621.0379635568406,4001.8259761612776,2909.2196542089005,4343.167000592253,0.916210114955902,0.0,13.0,98368.23350942465,2765.1288088828705,4172.496488376765
2620.853444852394,4001.990313354372,2908.143595264208,4341.386503807462,0.8750655651092529,0.0,14.0,97505.18260446482,2764.4985200583014,4171.688408580917
2619.132914237755,4000.719243319345,2908.856524750771,4342.003931757174,0.8929122686386108,0.0,15.0,98878.23214701746,2763.994719494263,4171.361587538259
2618.2734261924047,3998.91727604304,2908.7826272966618,4340.230824351921,0.8007823824882507,0.0,16.0,99154.72624527222,2763.5280267445332,4169.574050197481
2617.1454196016884,3998.8982250297713,2908.3438207569443,4340.197685905106,0.8146432638168335,0.0,17.0,99385.85732204813,2762.7446201793164,4169.547955467438
2616.0605891709374,3998.238166593739,2908.2744240793872,4340.171810484557,0.8392931818962097,0.0,18.0,99917.74136555605,2762.1675066251623,4169.204988539148
2616.178632385251,3997.33637320327,2909.1335882076974,4340.150619438079,0.8421134352684021,0.0,19.0,100429.13236102372,2762.6561102964743,4168.743496320674
2615.540340446877,3998.325601618809,2908.245761681389,4340.132547460374,0.8827381134033203,0.0,20.0,100048.74606343724,2761.893051064133,4169.229074539591
2615.4928128186352,3998.7121450153554,2909.776296091748,4342.100014585052,0.8642507791519165,0.0,21.0,101053.37837070368,2762.6345544551914,4170.406079800204
2615.624249483871,3998.863493232175,2910.9280902999185,4344.150710404449,0.8734484910964966,0.0,22.0,101964.64141565698,2763.276169891895,4171.507101818312
2615.5898917002582,3998.265968791736,2910.8435827166245,4344.251519347107,0.8522282838821411,0.0,23.0,102153.51083980287,2763.2167372084414,4171.2587440694215
2615.4062284293964,3998.0428726023433,2910.3690119024677,4344.267430133152,0.8595119714736938,0.0,24.0,102123.35919601977,2762.8876201659323,4171.155151367748
2617.2483266886425,3997.963812598835,2910.9576657635102,4343.59376804316,0.8536363840103149,0.0,25.0,101514.74577802866,2764.1029962260764,4170.778790320997
2616.4732710008507,3999.260340018168,2910.049462871412,4344.6417943842125,0.8686239123344421,0.0,26.0,101395.77211549938,2763.2613669361313,4171.95106720119
2617.2794100419324,4001.074955869396,2909.2943031699224,4344.363194923776,0.8993241786956787,0.0,27.0,100245.27843956067,2763.2868566059274,4172.719075396586
