xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2969.0,2273.0,3170.0,2546.0,0.9835110902786256,0.0,0.0,54873.0,3069.5,2409.5
2970.4232987080327,2272.1322314049585,3172.0477756721325,2546.0,0.9925705790519714,0.0,1.0,55218.445600300365,3071.2355371900826,2409.0661157024792
2970.923556980799,2272.762038532713,3172.142340040911,2545.9999999999995,0.991029977798462,0.0,2.0,54980.610092273244,3071.532948510855,2409.3810192663564
2970.492235636524,2272.2127529367344,3172.6959908443287,2546.763760674755,0.9875304698944092,0.0,3.0,55515.244760714726,3071.5941132404264,2409.4882568057446
2969.842180749107,2273.501372651924,3171.8729029016586,2547.743642231453,0.9867161512374878,0.0,4.0,55405.36376790702,3070.8575418253827,2410.622507441689
2969.596623636465,2273.223531161093,3171.5971451853643,2547.3433040877026,0.9845148324966432,0.0,5.0,55372.33709804092,3070.5968844109148,2410.2834176243978
2968.177963568089,2272.4136996431143,3170.736125165385,2547.182806125131,0.9881120920181274,0.0,6.0,55656.72507272893,3069.457044366737,2409.7982528841226
2968.1773890496734,2274.8729399177737,3168.5553385447583,2546.425434522638,0.984838843345642,0.0,7.0,54413.13204919787,3068.366363797216,2410.649187220206
2967.518446676689,2274.399669022048,3167.07771686557,2544.77070333616,0.9919599890708924,0.0,8.0,53955.04628793705,3067.2980817711295,2409.585186179104
2966.522432965809,2274.890443537586,3165.975869901577,2544.848536582534,0.991042137145996,0.0,9.0,53844.06948644069,3066.249151433693,2409.8694900600603
2956.8946135874144,2275.0597630987672,3158.017481129617,2546.2358275952406,0.9913690686225892,0.0,10.0,54539.70770034,3057.4560473585157,2410.647795347004
2954.093667557582,2275.1108934605586,3156.383668160942,2546.755390068299,0.9923388957977296,0.0,11.0,54950.965382679184,3055.238667859262,2410.933141764429
2952.368616899324,2275.1187792650508,3155.927829264725,2547.6157911881746,0.9912922978401184,0.0,12.0,55469.277118996375,3054.1482230820247,2411.3672852266127
2952.3341874466164,2275.7775497450098,3155.9527344814564,2547.2682462327307,0.9918408393859864,0.0,13.0,55280.54115230649,3054.1434609640364,2411.52289798887
2951.962260653098,2275.3502915507806,3155.7959559933674,2546.464418120113,0.9900026321411132,0.0,14.0,55262.19427757654,3053.8791083232327,2410.9073548354468
2952.493258925488,2276.509407949683,3156.511662292909,2547.488511513709,0.9849497079849244,0.0,15.0,55284.72405506757,3054.5024606091984,2411.9989597316962
2952.878535714658,2276.9363241384644,3156.696555016798,2547.2078982103203,0.9787928462028505,0.0,16.0,55086.21690099724,3054.787545365728,2412.0721111743924
2953.621609587283,2278.4122260325157,3156.2549640517013,2546.433804184532,0.9818383455276488,0.0,17.0,54310.1114497904,3054.938286819492,2412.423015108524
2953.672898303216,2278.2885304537813,3156.3946359609463,2546.13979805115,0.9864308834075928,0.0,18.0,54299.27440116438,3055.0337671320813,2412.2141642524657
2953.5101765506383,2276.235812801211,3157.3521903259457,2545.367344747824,0.9884670972824096,0.0,19.0,54860.313442431056,3055.431183438292,2410.8015787745176
2953.4282470865005,2276.115200224163,3157.7834839562133,2545.74141989189,0.9869369864463806,0.0,20.0,55099.5299864836,3055.605865521357,2410.9283100580265
2953.4484133141686,2276.0657688480246,3158.601794747241,2546.54876189587,0.9880760908126832,0.0,21.0,55490.50064390369,3056.025104030705,2411.3072653719473
2952.8406448685723,2275.383575131444,3158.901958870499,2546.855282763393,0.986436665058136,0.0,22.0,55939.81678898629,3055.8713018695357,2411.119428947419
2953.175427586284,2275.784214032211,3159.141185065404,2546.969869824651,0.990516722202301,0.0,23.0,55854.959012761836,3056.158306325844,2411.377041928431
2953.5688039538086,2275.275349720609,3159.65470624644,2546.350064084973,0.9920754432678224,0.0,24.0,55864.677098497305,3056.6117551001244,2410.812706902791
2954.335291737592,2275.082757522188,3160.574072644183,2546.1144146829497,0.9919267892837524,0.0,25.0,55897.238559928715,3057.4546821908875,2410.598586102569
2954.7587424381127,2273.6896961607144,3162.784242926604,2547.3479089913435,0.9831432700157166,0.0,26.0,56927.886686877646,3058.7714926823583,2410.518802576029
2955.20759240357,2273.1683128553286,3164.647652719058,2549.1288006894047,0.9858371019363404,0.0,27.0,57797.18121666042,3059.927622561314,2411.1485567723666
2954.759842692507,2271.6628241180515,3165.309710942094,2549.799597265922,0.9881601333618164,0.0,28.0,58561.66094164944,3060.0347768173006,2410.7312106919867
2954.7523881140355,2269.7861418176494,3166.7000484789028,2550.700701889024,0.9869297742843628,0.0,29.0,59539.1837695538,3060.726218296469,2410.2434218533367
2953.435753744237,2269.08762590242,3167.2170113848947,2553.6553045068813,0.9836570024490356,0.0,30.0,60835.23621594425,3060.326382564566,2411.3714652046506
2953.914170014212,2270.15018507006,3166.419487652904,2554.1092568736817,0.9862948060035706,0.0,31.0,60342.812750016834,3060.1668288335577,2412.129720971871
2955.146044638042,2269.9214147412163,3167.026455768933,2554.256094508031,0.9860742688179016,0.0,32.0,60244.94884776289,3061.0862502034875,2412.0887546246236
2956.72854535566,2270.506556830066,3167.446304399374,2554.2885347282263,0.9858286380767822,0.0,33.0,59797.90243969312,3062.087424877517,2412.397545779146
2956.9958580616085,2269.423921720717,3167.921856465256,2554.9376108022307,0.9854715466499328,0.0,34.0,60222.2599274269,3062.458857263432,2412.1807662614738
2957.7599595827405,2269.6825120370445,3168.0751635170645,2555.8215774397245,0.9869426488876344,0.0,35.0,60179.39589374152,3062.9175615499025,2412.7520447383845
2958.23526216504,2268.477447133262,3169.899959982153,2558.1112255918897,0.982646107673645,0.0,36.0,61305.24619507418,3064.0676110735967,2413.294336362576
2958.61076584874,2268.0320512210487,3171.027360400616,2560.2678260391035,0.972170114517212,0.0,37.0,62075.72809308013,3064.819063124678,2414.149938630076
2958.445780414698,2267.22077518718,3171.735000754083,2562.37271458878,0.9606733322143556,0.0,38.0,62952.72703662463,3065.0903905843907,2414.79674488798
2958.918407171663,2267.581126090976,3171.437296352607,2563.141148076018,0.9412696957588196,0.0,39.0,62812.087558556515,3065.177851762135,2415.361137083497
2959.662827361188,2268.3925545387256,3171.38360497896,2564.051302989943,0.9420858025550842,0.0,40.0,62597.100131588995,3065.523216170074,2416.2219287643343
2960.4585796043693,2269.371361029556,3171.4786886351603,2565.0168918008126,0.9176921844482422,0.0,41.0,62387.15213781667,3065.968634119765,2417.194126415184
2961.199340786231,2269.0923100433115,3172.3634049096936,2566.003929816842,0.90343976020813,0.0,42.0,62697.064316858974,3066.7813728479623,2417.5481199300766
2962.481412901513,2269.648036871544,3171.6678068832634,2564.368872400986,0.910758912563324,0.0,43.0,61651.588815692594,3067.0746098923883,2417.008454636265
2961.8700606507887,2267.2219402652195,3172.4664955297253,2565.027590155072,0.8850061893463135,0.0,44.0,62716.808153607766,3067.168278090257,2416.1247652101456
2962.1265810430805,2266.314306881223,3172.91044616633,2565.2518035779644,0.8820542097091675,0.0,45.0,63011.20098400786,3067.5185136047053,2415.7830552295936
2963.336401274141,2265.98079107786,3173.253226801738,2564.652364003182,0.8958298563957214,0.0,46.0,62696.18846381783,3068.2948140379394,2415.316577540521
2965.143683801614,2267.186680124772,3172.66479866701,2563.081413203076,0.9257594347000122,0.0,47.0,61404.40489120845,3068.904241234312,2415.134046663924
2965.361565874272,2267.65836589597,3172.212408573637,2563.126995771626,0.9458933472633362,0.0,48.0,61117.93508100618,3068.7869872239544,2415.392680833798
2965.44713193968,2267.842209121409,3171.346317283046,2562.4727029065334,0.946381151676178,0.0,49.0,60664.1786476709,3068.396724611363,2415.157456013971
2966.6231821977376,2268.577505623129,3171.1698619304057,2561.55476002532,0.9493860602378844,0.0,50.0,59927.52462516132,3068.8965220640716,2415.0661328242245
2966.91146080331,2268.85788440492,3171.2347831493166,2561.8650696056907,0.9602251052856444,0.0,51.0,59868.20155147315,3069.0731219763134,2415.3614770053055
2968.0274293405846,2268.962914289244,3171.550842337556,2561.3183075115903,0.9550141096115112,0.0,52.0,59501.167436683514,3069.7891358390702,2415.1406109004174
2968.638937553247,2270.3249218994506,3170.7933021919944,2561.109576800533,0.9666262865066528,0.0,53.0,58783.387158225676,3069.7161198726208,2415.717249349992
2969.013544865686,2269.510078850942,3170.9992289856486,2560.36795952043,0.96356999874115,0.0,54.0,58749.12800870891,3070.0063869256674,2414.939019185686
2969.112076070892,2269.8599067390446,3170.4343680238167,2560.090907737976,0.9720183610916138,0.0,55.0,58429.9703168965,3069.7732220473545,2414.9754072385103
2969.0852804312703,2269.326456284069,3170.9247539170824,2560.65263716383,0.9719327688217164,0.0,56.0,58801.12296140342,3070.0050171741764,2414.9895467239494
2968.932313028449,2269.1226045644416,3171.234337519538,2561.5282003895263,0.9779215455055236,0.0,57.0,59154.244007937756,3070.083325273993,2415.325402476984
2968.8536098210498,2269.044497683779,3170.6941874047643,2561.199634702839,0.9775322675704956,0.0,58.0,58968.76159997634,3069.773898612907,2415.122066193309
2969.8355978012605,2269.0146718537144,3171.443965472218,2561.07323415473,0.9757781624794006,0.0,59.0,58881.450009834465,3070.6397816367394,2415.043953004222
2970.034575031795,2269.0034895605977,3172.5455973540625,2563.0077695858963,0.9778106212615968,0.0,60.0,59539.107315045374,3071.290086192929,2416.005629573247
