xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2450.0,1469.0,2652.0,1724.0,0.9800863265991212,0.0,0.0,51510.0,2551.0,1596.5
2451.52000036254,1471.603305785124,2652.2155368275435,1724.8677685950413,0.9769994616508484,0.0,1.0,50829.04723115729,2551.8677685950415,1598.2355371900826
2452.033903624562,1472.830485424677,2651.998556613266,1725.016230118914,0.9784342646598816,0.0,2.0,50428.23492648106,2552.016230118914,1598.9233577717955
2452.106614469854,1473.1644737807474,2651.986449915999,1725.0465321929264,0.98471337556839,0.0,3.0,50346.14438726265,2552.0465321929264,1599.1055029868369
2451.370127980007,1472.481650491001,2651.982115199564,1725.0457873510036,0.9763364791870116,0.0,4.0,50667.393395877254,2551.6761215897855,1598.7637189210022
2450.771177653029,1471.5059141341146,2652.3225529419537,1725.0393196555635,0.9717375636100768,0.0,5.0,51100.00656453267,2551.5468652974914,1598.272616894839
2449.101656591858,1467.6568906586867,2653.20408663587,1724.333407944233,0.9704771041870116,0.0,6.0,52388.300913213876,2551.152871613864,1595.9951493014598
2446.3877080248035,1460.803662401724,2654.2700129531345,1722.7085510094507,0.9683389663696288,0.0,7.0,54445.391915771994,2550.328860488969,1591.7561067055874
2441.4412932148825,1446.1998742951191,2658.623291944642,1721.4446843530936,0.9693986773490906,0.0,8.0,59778.217988383905,2550.0322925797623,1583.8222793241064
2435.9139247135763,1430.9715269856304,2662.6275843552794,1720.9867439968305,0.9707597494125366,0.0,9.0,65750.41120039187,2549.270754534428,1575.9791354912304
2427.198861515325,1430.4474942533216,2653.2398702732376,1721.4764620588503,0.9869644045829772,0.0,10.0,65784.48146053577,2540.2193658942815,1575.961978156086
2423.303373524949,1427.228029164854,2650.6742868773263,1722.350723748236,0.9878871440887452,0.0,11.0,67102.31661843823,2536.9888302011377,1574.7893764565451
2421.4913209286224,1422.8963431992595,2650.1164902721475,1722.0432552597936,0.9866412281990052,0.0,12.0,68392.51342843223,2535.803905600385,1572.4697992295264
2422.524215581192,1422.7040542181137,2649.5925014917293,1721.9334949926788,0.9863961935043336,0.0,13.0,67945.51621064912,2536.0583585364607,1572.3187746053964
2421.327159587412,1416.2609543815215,2651.109898062883,1721.900785123125,0.9857661724090576,0.0,14.0,70230.75729498507,2536.2185288251476,1569.0808697523232
2420.9376621561955,1409.3833571082844,2653.0020721772457,1721.2443481445232,0.9841379523277284,0.0,15.0,72371.83689340479,2536.9698671667206,1565.3138526264038
2421.724778805296,1404.2850113182765,2654.8235382337784,1720.9984075333844,0.984228253364563,0.0,16.0,73825.49975212308,2538.274158519537,1562.6417094258304
2423.104675349416,1402.4802213039882,2655.172477335228,1720.9123811769523,0.9852109551429749,0.0,17.0,73897.85142331343,2539.1385763423223,1561.6963012404703
2424.2682243619456,1401.3096751279145,2654.082396675116,1719.5845852778632,0.986841320991516,0.0,18.0,73144.0850441591,2539.1753105185308,1560.4471302028887
2426.0936114171145,1401.0271939032389,2654.292324417649,1719.7377003885351,0.9866434335708618,0.0,19.0,72729.32739969312,2540.192967917382,1560.382447145887
2427.5425278123216,1399.7558471980365,2654.311929257375,1719.153674614052,0.9860856533050536,0.0,20.0,72429.65414598037,2540.9272285348484,1559.4547609060442
2430.038769239419,1403.9921745102963,2653.056703919728,1720.2526092553408,0.9857564568519592,0.0,21.0,70531.74897793654,2541.547736579573,1562.1223918828186
2431.621201968241,1405.752135848414,2652.627716979128,1721.3452375390505,0.9839752912521362,0.0,22.0,69748.13156612396,2542.1244594736845,1563.5486866937322
2435.896249446969,1415.731685762646,2650.116052551739,1722.422411124799,0.9826894998550416,0.0,23.0,65699.22680113954,2543.006150999354,1569.0770484437226
2438.807594886366,1423.636567568985,2647.8839950940046,1722.8349874879705,0.9808456897735596,0.0,24.0,62555.3285844749,2543.3457949901854,1573.2357775284777
2440.6801614842607,1429.9531800381671,2646.2615372450864,1723.6537348084803,0.9796428084373474,0.0,25.0,60379.364111398725,2543.4708493646735,1576.8034574233238
2444.88204332818,1444.3278989147916,2642.147010237495,1723.9519605255646,0.9806925654411316,0.0,26.0,55160.03126069746,2543.5145267828375,1584.139929720178
2447.100509619618,1454.4068098153566,2639.2746074882884,1724.0528413097772,0.9824824333190918,0.0,27.0,51818.98284630734,2543.1875585539533,1589.229825562567
2448.548730313429,1458.6260278894315,2638.9442264882405,1723.4005953860196,0.9830326437950134,0.0,28.0,50411.885152983974,2543.746478400835,1591.0133116377256
2449.0741454509,1460.6955454505828,2639.4968200913304,1723.1583155801632,0.9821593165397644,0.0,29.0,49978.86268161121,2544.2854827711153,1591.926930515373
2448.8901717896933,1462.6628950213217,2639.392263780137,1723.0667520415925,0.981325626373291,0.0,30.0,49607.479524741975,2544.141217784915,1592.8648235314572
2449.1944134143114,1463.2521214560336,2640.988323833353,1723.7039569665442,0.9812848567962646,0.0,31.0,49953.07600837788,2545.0913686238323,1593.478039211289
2450.7211621228507,1465.3603913111035,2642.160043066551,1723.2675345066414,0.9801055788993835,0.0,32.0,49373.454880740486,2546.440602594701,1594.3139629088723
2452.399384167603,1470.047580620553,2642.1369734146874,1723.1008974459394,0.9796169400215148,0.0,33.0,48013.726285427525,2547.268178791145,1596.5742390332462
2452.4174055530198,1470.9914586134605,2643.374091553862,1723.71047240946,0.9822784662246704,0.0,34.0,48258.38536388517,2547.895748553441,1597.3509655114603
2453.3629822568096,1473.2407565856006,2644.8653460377004,1724.6015527613467,0.977997899055481,0.0,35.0,48136.186629502095,2549.114164147255,1598.9211546734737
2453.45690348792,1474.635575122952,2645.640670511819,1724.9286965407985,0.9796900749206544,0.0,36.0,48102.27493425179,2549.5487869998697,1599.7821358318752
2453.637313137119,1475.7175291982862,2646.409262986122,1725.0429081333718,0.9809364080429076,0.0,37.0,48062.93944415805,2550.0232880616204,1600.380218665829
2453.456450755796,1475.355426159876,2647.569562364538,1725.0776288854618,0.9826776385307312,0.0,38.0,48474.35380885245,2550.513006560167,1600.216527522669
2453.0633165495365,1475.1357834694209,2648.2888435133955,1725.083623908593,0.9874023795127868,0.0,39.0,48796.19886321592,2550.676080031466,1600.109703689007
2452.84215061469,1475.641485181602,2648.593207214848,1725.079391321719,0.989404559135437,0.0,40.0,48827.73368305888,2550.717678914769,1600.3604382516605
2452.9134313660447,1475.0979198550124,2649.8454017289755,1725.071916788297,0.9872688055038452,0.0,41.0,49227.871755568936,2551.37941654751,1600.0849183216546
2452.6399013957057,1475.4990532361537,2649.9192709618296,1725.064245868016,0.9888958930969238,0.0,42.0,49234.06386806208,2551.2795861787677,1600.281649552085
2452.3837153666327,1474.9330612205697,2650.729259054332,1725.0568048403254,0.989434540271759,0.0,43.0,49610.92991746316,2551.5564872104824,1599.9949330304476
2452.752889306399,1474.675365729686,2651.863426828336,1725.0502441071123,0.9889922142028807,0.0,44.0,49852.27661571889,2552.3081580673675,1599.8628049183992
2452.2042245287703,1473.8768263810682,2652.2865282134408,1725.0443439393855,0.9900277256965636,0.0,45.0,50254.175523828046,2552.2453763711055,1599.4605851602269
2451.9379941029138,1472.8827245553462,2653.1363435253834,1725.039189126656,0.9916280508041382,0.0,46.0,50733.464467952996,2552.5371688141486,1598.960956841001
2451.953081946372,1473.142687050335,2653.3141652970003,1725.0346505071482,0.9911164045333862,0.0,47.0,50721.238648980725,2552.633623621686,1599.0886687787415
2451.896289105696,1472.5588081735634,2654.077549208608,1725.03051845189,0.9893688559532166,0.0,48.0,51045.04852440947,2552.986919157152,1598.7946633127267
2451.177468464066,1470.3396526479016,2655.038096026172,1725.0269635160223,0.9896724224090576,0.0,49.0,51920.71502568025,2553.107782245119,1597.683308081962
2451.744525845203,1470.8092521269589,2655.197678498776,1725.0239455428946,0.989738404750824,0.0,50.0,51720.78082633361,2553.4711021719895,1597.9165988349268
2452.236758725651,1470.9833465986303,2655.6170719651386,1725.0210814529366,0.9891210198402404,0.0,51.0,51666.27408931877,2553.9269153453947,1598.0022140257834
2451.503779384765,1470.3830266226068,2655.3487824646627,1725.0185880086574,0.9874777793884276,0.0,52.0,51906.18679499094,2553.426280924714,1597.7008073156321
2451.878238450436,1470.1519947083373,2655.8938559424987,1725.0164354228148,0.9896717071533204,0.0,53.0,51996.3262491333,2553.886047196467,1597.584215065576
2452.013399531056,1470.0624560654096,2656.087735842508,1725.0145124083583,0.989293098449707,0.0,54.0,52029.17168942718,2554.0505676867824,1597.538484236884
2451.905834335859,1471.3481221908394,2655.639440470474,1725.6731116808253,0.988676905632019,0.0,55.0,51814.54723894289,2553.7726374031663,1598.5106169358323
2451.9647720633634,1470.510035323964,2656.012718944713,1725.259481753032,0.9894184470176696,0.0,56.0,51981.101513011694,2553.988745504038,1597.884758538498
2452.042035022104,1470.1894751481504,2656.7441897442795,1725.7610712204882,0.9884981513023376,0.0,57.0,52316.05640179308,2554.3931123831917,1597.9752731843193
2452.668539216793,1470.0669905202344,2657.067740454103,1725.2889044060175,0.9883047342300416,0.0,58.0,52167.155336511605,2554.868139835448,1597.677947463126
2452.677558716956,1469.3597235968527,2657.400790218648,1725.1070999691665,0.989776849746704,0.0,59.0,52357.429339019596,2555.039174467802,1597.2334117830096
2452.038081191104,1469.0938912423464,2656.830924975183,1725.0377341775068,0.9906536936759948,0.0,60.0,52415.467443717076,2554.4345030831437,1597.0658127099266
