xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1615.6753673293406,3873.0755476557774,1876.597817281844,4165.718612260201,0.9674062728881836,0.0,33.0,76357.14537819487,1746.1365923055923,4019.3970799579893
1615.6139537154097,3871.911289451831,1878.380271686304,4165.987412566748,0.9593831300735474,0.0,34.0,77273.3000740622,1746.9971127008569,4018.94935100929
1615.9732867555026,3872.112106959165,1879.336529372308,4166.079602792327,0.9598239660263062,0.0,35.0,77420.23292656377,1747.6549080639052,4019.095854875746
1616.6144307314792,3872.17173592022,1881.1764167613444,4166.765938896709,0.9543274641036988,0.0,36.0,77938.4274123451,1748.8954237464118,4019.4688374084644
1616.9350782657193,3872.840194524687,1881.7844212118257,4167.015671397316,0.9475001096725464,0.0,37.0,77912.18176057322,1749.3597497387725,4019.9279329610013
1615.985434716396,3872.417476822802,1882.408514544124,4167.760270517418,0.9506475329399108,0.0,38.0,78686.13670104476,1749.19697463026,4020.08887367011
1615.6953359604558,3871.5848627891296,1883.8803276907076,4168.03015007096,0.9485954642295836,0.0,39.0,79502.17691814985,1749.7878318255816,4019.8075064300447
1616.076411711287,3872.578622876226,1883.931904867708,4168.119892960665,0.9464322924613952,0.0,40.0,79162.35264654257,1750.0041582894974,4020.349257918446
1616.1130268927168,3872.286570385773,1884.7023352627264,4168.1411818141305,0.942994236946106,0.0,41.0,79463.38546162052,1750.4076810777215,4020.2138760999514
1615.9737282891842,3873.487891970055,1884.4683907231083,4168.798814769674,0.9495148062705994,0.0,42.0,79289.40653013438,1750.2210595061463,4021.1433533698646
1615.9289046387423,3873.272046204053,1885.0149374402276,4169.036652660514,0.9432920813560486,0.0,43.0,79586.12459446167,1750.471921039485,4021.154349432283
1616.39701058492,3873.179458938954,1885.3815932119328,4168.454434773648,0.9265969395637512,0.0,44.0,79424.41613509644,1750.8893018984263,4020.816946856301
1616.1931070997846,3873.795796081145,1885.223823176832,4168.884358002979,0.9446089267730712,0.0,45.0,79387.8871199771,1750.7084651383084,4021.340077042062
1616.1009270568156,3872.697505782159,1886.4851665527976,4169.03849183992,0.9390004873275756,0.0,46.0,80125.93214671718,1751.2930468048066,4020.86799881104
1615.413573109567,3873.594938081874,1885.619741443752,4169.748028704951,0.9458491206169128,0.0,47.0,80022.39185758834,1750.5166572766595,4021.6714833934125
1615.526666170136,3873.9297879593328,1885.5630404275123,4170.007668580274,0.9519971013069152,0.0,48.0,79951.79738068733,1750.5448532988241,4021.9687282698033
1616.7942377254865,3874.7091943164905,1886.2901201916927,4170.09521205623,0.9488781094551086,0.0,49.0,79605.31551894946,1751.5421789585896,4022.40220318636
1617.786229455818,3874.9947782455406,1886.7030117336772,4169.456502914286,0.9176842570304872,0.0,50.0,79185.69950190786,1752.2446205947476,4022.2256405799135
1616.0768990369615,3874.429985930378,1886.2783132203904,4170.530153842891,0.9410157799720764,0.0,51.0,80006.68410991185,1751.177606128676,4022.4800698866347
1616.1877003699474,3874.868457919277,1885.349711745313,4170.2675248580135,0.9457103610038756,0.0,52.0,79510.20701563665,1750.7687060576302,4022.567991388645
1616.6117524517513,3875.027093499671,1885.9297760938448,4170.15805927353,0.9441725611686708,0.0,53.0,79484.08841779802,1751.270764272798,4022.5925763866007
1615.7707692501035,3874.417743717761,1885.8221010723155,4170.770602067349,0.9438710808753968,0.0,54.0,80030.48408662548,1750.7964351612095,4022.5941728925545
1616.5108468384908,3875.5011632876262,1885.378025618819,4170.335039996338,0.949013352394104,0.0,55.0,79271.15263953854,1750.944436228655,4022.9181016419825
1615.888835284589,3875.9064191846,1884.123219056716,4170.161626874706,0.9452254176139832,0.0,56.0,78929.3643064947,1750.0060271706525,4023.034023029653
1617.2863621030658,3876.050319900938,1885.3255575113064,4170.091241278944,0.9437413215637208,0.0,57.0,78814.49198325841,1751.3059598071861,4023.070780589941
1617.5452253914757,3877.4182207646168,1884.063526647653,4169.399366924241,0.9513890147209167,0.0,58.0,77818.31907329461,1750.8043760195642,4023.408793844429
1617.049831665606,3876.598192679936,1884.8366256554284,4169.798259982691,0.9469037652015686,0.0,59.0,78515.10602060494,1750.9432286605172,4023.1982263313134
1617.547962965744,3876.9403600830665,1885.101133141021,4169.947207557637,0.9460985064506532,0.0,60.0,78394.9109248851,1751.3245480533824,4023.4437838203517
