xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2633.0,909.0,2824.0,1088.0,0.7692592144012451,0.0,0.0,34189.0,2728.5,998.5
2633.8961980758063,909.0,2823.9715705192352,1087.1322314049587,0.7984023690223694,0.0,1.0,33858.55022847659,2728.9338842975208,998.0661157024794
2641.350443250012,916.1743724024136,2820.2706353640483,1083.3894469799936,0.6359378695487976,0.0,3.0,29918.153267783495,2730.81053930703,999.7819096912036
2639.919158095503,913.450499727324,2821.508991409481,1082.819449725072,0.625225841999054,0.0,4.0,30755.67939865454,2730.714074752492,998.1349747261979
2641.67300826786,910.415197707506,2820.529326599268,1076.5745775031596,0.7132904529571533,0.0,7.0,29718.654926480776,2731.101167433564,993.4948876053328
2637.1453002796343,902.800547136127,2823.6492407445394,1075.8909123101807,0.7292737364768982,0.0,8.0,32282.03516147041,2730.397270512087,989.3457297231539
2636.2435661255336,903.0068767663572,2822.087592726,1074.9937750708702,0.6642389893531799,0.0,9.0,31962.73770343562,2729.1655794257667,989.0003259186137
2630.641627280156,913.9258321541364,2813.308151996103,1082.0911015076715,0.6999859809875488,0.0,10.0,30718.165330731357,2721.9748896381298,998.0084668309039
2628.919909617423,919.4278223093474,2810.3407103167024,1085.4609860013247,0.714307963848114,0.0,11.0,30121.869499633045,2719.6303099670627,1002.4444041553361
2629.10637519836,921.4410583522802,2809.861061178484,1086.0182765962218,0.7314266562461853,0.0,12.0,29748.103403165947,2719.4837181884222,1003.729667474251
2630.880729451432,924.1622725537331,2810.087926057636,1086.200140776593,0.6467745900154114,0.0,13.0,29038.352108264196,2720.484327754534,1005.181206665163
2633.805360156108,927.1448564523016,2810.015216977624,1084.8979603828498,0.5837039947509766,0.0,14.0,27797.65185675163,2721.910288566866,1006.0214084175757
2619.0741793332168,896.6235259364815,2826.4929121093915,1083.341256382956,0.7293850183486938,0.0,22.0,38728.75503605112,2722.783545721304,989.9823911597189
2618.5082793330484,892.8403598069632,2827.909240793986,1082.5509457474996,0.7920587062835693,0.0,23.0,39725.579095266155,2723.2087600635173,987.6956527772313
2619.30038611226,892.1017849637767,2828.090417321202,1082.2449684194555,0.8516508936882019,0.0,24.0,39700.00120787873,2723.695401716731,987.1733766916161
2621.278608598309,891.9011223065162,2827.142948637956,1080.176710933024,0.8227999210357666,0.0,25.0,38759.229798172135,2724.2107786181323,986.0389166197701
2622.7116463522616,888.6451354856563,2828.721782106343,1078.0680718044666,0.7926213145256042,0.0,26.0,39023.044825974874,2725.7167142293024,983.3566036450615
2626.758714331934,890.0806139929502,2827.770614439576,1075.3159023871171,0.8033908009529114,0.0,27.0,37234.49728709859,2727.264664385755,982.6982581900337
2629.7569867937214,890.0731299384446,2829.2499030543618,1074.267115959782,0.7462612986564636,0.0,28.0,36745.395429068216,2729.5034449240416,982.1701229491132
2632.248051983631,891.4489778675775,2829.734585422816,1073.8918294195068,0.7003947496414185,0.0,29.0,36030.00630375041,2730.9913187032234,982.6704036435422
2632.9510963276907,890.7106843344922,2832.0999246703823,1075.094400878149,0.6339686512947083,0.0,30.0,36719.801115140195,2732.5255104990365,982.9025426063206
2632.3184797148037,889.1612141838276,2833.8431379093527,1076.2190400292084,0.6171092391014099,0.0,31.0,37696.76441610582,2733.0808088120784,982.690127106518
2632.614757661878,885.9963010322109,2836.5390673496186,1076.003668300819,0.5991569757461548,0.0,32.0,38747.12120583595,2734.576912505748,980.999984666515
2631.079284218307,883.5265468579197,2837.8602731321103,1077.2359186335907,0.7123635411262512,0.0,33.0,40055.41545764485,2734.4697786752085,980.3812327457551
2631.176817118814,885.2394458379866,2837.6282547485707,1079.6688453382096,0.7995196580886841,0.0,34.0,40140.22904431131,2734.4025359336924,982.4541455880981
2630.4333980183246,884.654096096983,2837.610170561754,1080.6091447999008,0.7805863618850708,0.0,35.0,40597.334553861,2734.0217842900392,982.6316204484419
2630.093965874498,883.8204636826855,2837.616950665623,1080.9602775578264,0.8013526201248169,0.0,36.0,40911.04259653609,2733.8554582700604,982.3903706202559
2630.699652803008,884.8541368323122,2836.847496294417,1081.084281617072,0.7253188490867615,0.0,37.0,40452.42117538517,2733.7735745487125,982.9692092246921
2630.6247780621893,883.9797648201361,2838.1400161574006,1082.435579002778,0.8450082540512085,0.0,38.0,41182.60553148995,2734.382397109795,983.207671911457
2631.1677284627567,885.643139053672,2837.377217576175,1083.5913813795687,0.8652187585830688,0.0,39.0,40818.80592092229,2734.272473019466,984.6172602166204
2633.082174060979,886.3166479294177,2838.633903545586,1084.6760509781286,0.8584358096122742,0.0,40.0,40773.1183561967,2735.8580388032824,985.4963494537732
2633.5161215092617,885.279733620308,2839.3749860816592,1085.0700094060749,0.9053932428359984,0.0,41.0,41128.59932586415,2736.4455537954605,985.1748715131914
2635.8061356578783,888.1860302282244,2838.808712668584,1085.857015671251,0.8170861005783081,0.0,42.0,40127.71944518014,2737.307424163231,987.0215229497377
2636.0711826285165,886.016979390442,2839.82073574959,1085.47503022561,0.8528996706008911,0.0,43.0,40639.48872406583,2737.945959189053,985.746004808026
2638.549678245622,889.1534285652011,2839.10103173477,1085.9719250737194,0.8290697932243347,0.0,44.0,39472.21586648247,2738.825354990196,987.5626768194602
2639.035653473251,889.7069848117586,2839.9009350532606,1087.4665868963862,0.8650737404823303,0.0,45.0,39723.038157879375,2739.4682942632558,988.5867858540723
2640.3288046653192,889.9144711166907,2839.7092856142394,1086.6918302761708,0.8132621645927429,0.0,46.0,39233.56450907554,2740.0190451397793,988.3031506964307
2640.645856079872,889.9914151485906,2839.7624426042075,1087.036772318976,0.8751786351203918,0.0,47.0,39234.99891023568,2740.2041493420397,988.5140937337833
2640.892183708584,889.3579360741093,2839.6132277882584,1086.49116670718,0.8673123717308044,0.0,48.0,39174.52141420304,2740.2527057484212,987.9245513906446
2642.235833412943,891.0974835504156,2838.9259485796856,1086.269947795728,0.8236403465270996,0.0,49.0,38388.494469787445,2740.5808909963143,988.6837156730719
2641.312497383622,888.440625145756,2840.0573912502177,1086.1736954272503,0.8684813976287842,0.0,50.0,39298.438067011695,2740.68494431692,987.3071602865032
2642.604928495987,890.0779260660804,2840.130040834368,1086.7884121577583,0.8658170700073242,0.0,51.0,38855.26086339621,2741.3674846651775,988.4331691119194
2641.620015465084,886.0783307965112,2840.9375495859786,1085.0299179714705,0.8692229390144348,0.0,52.0,39654.53976515104,2741.2787825255314,985.5541243839908
