xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
604.0,1022.0,809.0,1255.0,0.8848357796669006,0.0,0.0,47765.0,706.5,1138.5
601.007151223669,1013.3223140495868,812.8606173713723,1254.1322314049587,0.8739985823631287,0.0,1.0,51016.41567447752,706.9338842975206,1133.7272727272727
602.0857722697715,1017.2086659147676,811.1627586065147,1254.7514691237138,0.8649530410766602,0.0,2.0,49664.733420908524,706.6242654381431,1135.9800675192407
599.1316085664865,1011.780478787338,812.3679372549278,1254.2072948761463,0.9222381114959716,0.0,3.0,51694.20423840544,705.7497729107072,1132.9938868317422
596.8758858511893,1009.3109221672116,812.6160312196258,1254.7574691760842,0.9175125360488892,0.0,4.0,52952.67373187496,704.7459585354076,1132.034195671648
600.8164545428282,1019.8729105249064,808.0222615139481,1254.9510744226106,0.8816401958465576,0.0,5.0,48709.56065171301,704.4193580283882,1137.4119924737586
600.9690670840163,1023.062855436874,805.5758490157165,1254.3048241959914,0.8352047204971313,0.0,6.0,47313.67507535376,703.2724580498664,1138.6838398164327
600.9309885399299,1026.9126562661877,802.772413871559,1254.0784519756542,0.8464459776878357,0.0,7.0,45851.46799259239,701.8517012057445,1140.495554120921
598.4380311474265,1022.6852449788604,804.3135307448622,1254.0002327949258,0.8620118498802185,0.0,8.0,47622.088681007204,701.3757809461443,1138.3427388868931
596.2582928679547,1019.0982336701449,805.5264156424132,1253.9749046394395,0.8708472847938538,0.0,9.0,49152.20001725846,700.8923542551839,1136.5365691547922
589.2534655237704,1009.0285231792516,804.8596363439505,1251.9584819555348,0.9304813146591188,0.0,10.0,52377.19818925863,697.0565509338604,1130.493502567393
586.9240878738175,1005.280427637748,804.380014711065,1251.211077675667,0.9451460838317872,0.0,11.0,53479.077441682435,695.6520512924412,1128.2457526567075
585.9679216605866,1000.598374980186,805.6776373761634,1250.2791869522025,0.9572259783744812,0.0,12.0,54857.300218006116,695.822779518375,1125.4387809661944
584.8077590535167,997.566761646978,805.735495596283,1249.940386849726,0.9491786360740662,0.0,13.0,55756.33377913559,695.2716273248999,1123.753574248352
585.3736047972616,997.1426148057697,805.4817218018466,1249.828505187055,0.9471435546875,0.0,14.0,55618.2155254517,695.4276632995541,1123.4855599964123
