xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2358.0,3430.0,2633.0,3768.0,0.9780017137527466,0.0,0.0,92950.0,2495.5,3599.0
2357.6549610837083,3429.1322314049585,2633.345038916292,3768.0,0.976593255996704,0.0,1.0,93422.48149892104,2495.5,3598.5661157024792
2357.478491869113,3429.7622537539182,2632.74279502147,3768.0,0.9755398631095886,0.0,2.0,93104.77752025149,2495.1106434452913,3598.881126876959
2358.403483635265,3429.9766040337527,2633.8638331545144,3768.0,0.9741535782814026,0.0,3.0,93112.04279854619,2496.1336583948896,3598.9883020168763
2357.900763023715,3430.77507549556,2633.562877954418,3768.7379568330953,0.975535809993744,0.0,4.0,93163.56263757916,2495.7318204890666,3599.756516164328
2357.515962776395,3431.7492362006647,2633.65490270188,3769.700116475777,0.9736577868461608,0.0,5.0,93321.39782605403,2495.5854327391376,3600.724676338221
2357.7854217045287,3432.070624570816,2633.9780541664186,3769.3232341165913,0.9799998998641968,0.0,6.0,93146.68603508951,2495.8817379354737,3600.6969293437037
2356.216651751713,3430.091860556656,2633.6851256908303,3768.481468936658,0.9821710586547852,0.0,7.0,93892.44823405478,2494.9508887212714,3599.286664746657
2355.8107094106163,3427.9963235394143,2635.45671426256,3768.168009754428,0.9829061031341552,0.0,8.0,95127.65301377767,2495.633711836588,3598.082166646921
2355.7432425709067,3427.22672522891,2636.7078636955803,3768.051212413086,0.982815682888031,0.0,9.0,95759.62291171323,2496.2255531332435,3597.638968820998
2348.7631110101497,3427.625258571324,2631.370150763952,3768.679655801766,0.9811898469924928,0.0,10.0,96384.37359631255,2490.066630887051,3598.152457186545
2344.7476719633046,3427.1198247062725,2629.4551720704326,3768.914600456028,0.9818559288978576,0.0,11.0,97311.53615338929,2487.1014220168686,3598.0172125811505
2343.096937358297,3427.607980759335,2628.9522476265115,3768.999773314514,0.9840080738067628,0.0,12.0,97588.65678388263,2486.0245924924043,3598.303877036925
2342.529431929065,3427.137268348685,2630.1265727802465,3769.02827822072,0.9852553606033324,0.0,13.0,98326.87692192025,2486.328002354656,3598.082773284703
2342.277933744603,3426.968644862364,2631.347940980912,3769.035712121138,0.9833961129188538,0.0,14.0,98881.32960779684,2486.8129373627576,3598.002178491751
2343.4873328454323,3428.240578536344,2631.8966141846213,3767.709151413672,0.9877745509147644,0.0,15.0,97905.88714079023,2487.691973515027,3597.974864975008
2343.3169884686927,3428.064080818467,2632.7879178407743,3767.206684617132,0.9883366227149964,0.0,16.0,98171.92471126717,2488.0524531547335,3597.6353827177995
2342.752117659382,3427.999979843565,2633.660833465633,3767.6857321753528,0.9889677166938782,0.0,17.0,98817.54598852062,2488.2064755625074,3597.842856009459
2342.4424050573457,3427.9783252533,2634.1175118457672,3767.208381178911,0.9877501130104064,0.0,18.0,98944.96278794478,2488.2799584515565,3597.5933532161057
2341.783388333161,3427.310267706555,2634.859597942885,3767.031384737586,0.9877709150314332,0.0,19.0,99564.17730383611,2488.321493138023,3597.1708262220704
2341.527422372605,3427.723166911915,2635.1695932660336,3766.969199476043,0.987927258014679,0.0,20.0,99616.94146911323,2488.3485078193194,3597.346183193979
2341.5580544425966,3428.545515806704,2635.841944234611,3767.6123897030025,0.9887352585792542,0.0,21.0,99781.91854982126,2488.699999338604,3598.078952754853
2340.834086581573,3428.1954802893247,2636.1861839867142,3767.8584876663913,0.989257037639618,0.0,22.0,100320.18163975456,2488.510135284144,3598.026983977858
2340.098964857022,3429.3846200107014,2635.469216575664,3768.613047080943,0.9893475770950316,0.0,23.0,100197.98589385628,2487.784090716343,3598.998833545822
2340.6317696706897,3430.4947169882907,2635.725143094083,3768.8974746227377,0.9877275228500366,0.0,24.0,99860.41132612785,2488.1784563823862,3599.6960958055142
2340.839722627417,3432.2314427520087,2635.170003011535,3769.00129884166,0.988295316696167,0.0,25.0,99121.56616778618,2488.004862819476,3600.6163707968344
2340.995658138056,3433.538228346894,2634.8962063905806,3769.036225623167,0.9847096800804138,0.0,26.0,98603.04533712061,2487.9459322643183,3601.2872269850304
2340.87503899332,3434.6759727855992,2634.985104871361,3769.708066533885,0.9834176898002625,0.0,27.0,98536.31116356632,2487.93007193234,3602.192019659742
2340.416030888244,3435.083837681792,2635.443606446881,3770.61854926938,0.9807637929916382,0.0,28.0,98991.99247545248,2487.9298186675624,3602.851193475586
