xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
3272.0,2102.0,3494.0,2407.0,0.860718309879303,0.0,0.0,67710.0,3383.0,2254.5
3270.417718093525,2095.0578512396696,3497.317819096558,2407.0,0.8865163922309875,0.0,1.0,70779.70506082222,3383.8677685950415,2251.028925619835
3270.750664239963,2098.497249914518,3494.9668141843085,2407.0,0.9027161598205566,0.0,2.0,69171.29887140941,3382.858739212136,2252.748624957259
3272.2042687342546,2098.9817586783392,3495.8872881346506,2407.0,0.8854989409446716,0.0,3.0,68898.4502492289,3384.0457784344526,2252.9908793391696
3273.4877463822336,2099.112011607196,3496.8653022798912,2407.0,0.8874412775039673,0.0,4.0,68775.26633743092,3385.1765243310624,2253.056005803598
3272.6366741572724,2099.133490415436,3496.2996836512407,2407.7160921064656,0.8753401637077332,0.0,5.0,69018.51337169418,3384.4681789042565,2253.4247912609508
3272.7696923424733,2100.5238916796407,3494.9333729095174,2407.264253371375,0.8892202973365784,0.0,6.0,68146.56773190209,3383.8515326259953,2253.894072525508
3271.369040141608,2096.1682649835107,3495.874382470907,2406.403914346372,0.8888851404190063,0.0,7.0,69649.56066296164,3383.6217113062576,2251.2860896649413
3270.9207402158195,2095.265144441124,3496.154469408468,2406.7725655951635,0.9213079810142516,0.0,8.0,70161.97813770919,3383.5376048121434,2251.0188550181438
3271.036018410378,2094.9465936255647,3495.977476905436,2406.239235861005,0.9085692167282104,0.0,9.0,70022.62096322031,3383.506747657907,2250.592914743285
3261.6301661855973,2094.8467526976888,3486.555131377813,2405.371184147943,0.9506111145019532,0.0,10.0,69844.69693528095,3374.092648781705,2250.108968422816
3257.30699769285,2096.166067253009,3480.530889788637,2404.3832838902727,0.9607293009757996,0.0,11.0,68801.4467087004,3368.9189437407435,2250.2746755716407
3253.622227118049,2096.673647064695,3476.449850352209,2404.6931779782085,0.9528139233589172,0.0,12.0,68635.25998315905,3365.0360387351293,2250.683412521452
3252.426504511728,2095.534439764291,3476.231668206869,2405.486747617083,0.9522492289543152,0.0,13.0,69368.92699668078,3364.3290863592983,2250.510593690687
3253.374520020885,2097.766307378883,3476.2327591377148,2406.4546917373304,0.9450169205665588,0.0,14.0,68793.7497739427,3364.8036395792997,2252.1104995581068
3256.187143364253,2105.9276554105754,3474.599697009417,2407.4887548344414,0.9183169007301332,0.0,15.0,65864.7298052097,3365.393420186835,2256.7082051225084
3256.6431579571963,2108.3274808237,3473.397314172817,2407.2074095239536,0.9288467168807985,0.0,16.0,64783.46675520831,3365.0202360650064,2257.7674451738267
3257.518132556769,2109.174257913667,3474.3484801744844,2407.766462017976,0.9256045818328856,0.0,17.0,64743.85141187711,3365.933306365627,2258.4703599658214
3258.511037550558,2110.110292083677,3474.122056644094,2406.639556915822,0.9313440322875975,0.0,18.0,63934.97698151584,3366.316547097326,2258.37492449975
3261.497785610008,2110.413736594974,3476.831871049932,2406.2119007980405,0.9313476085662842,0.0,19.0,63695.42716347573,3369.16482832997,2258.3128186965073
