xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
3228.0,3857.0,3477.0,4149.0,0.969391942024231,0.0,0.0,72708.0,3352.5,4003.0
3229.229394975644,3857.0,3477.5061422144395,4148.132231404959,0.954809308052063,0.0,1.0,72281.36342959561,3353.3677685950415,4002.5661157024797
3235.094374870704,3857.780532075488,3484.426786458111,4149.544740090476,0.9422359466552734,0.0,2.0,72746.27359926685,3359.760580664408,4003.662636082982
3237.574350552657,3860.3129155260895,3485.1510468170823,4149.239272565057,0.9424735903739928,0.0,3.0,71531.43293942335,3361.3626986848694,4004.7760940455732
3234.702891137775,3861.846259562848,3482.7757594210702,4150.595268975484,0.9552081227302552,0.0,4.0,71630.79497895279,3358.7393252794227,4006.220764269166
3232.092115097544,3862.300036530576,3481.2818271904566,4151.750510519545,0.9598188996315002,0.0,5.0,72128.08027846823,3356.6869711440004,4007.0252735250606
3229.941287554673,3862.401199439508,3479.1268107506694,4151.424613600582,0.9642357230186462,0.0,6.0,72020.45067362033,3354.5340491526713,4006.912906520045
3228.278716898988,3861.008058122805,3477.8510949180563,4149.896734411944,0.965064287185669,0.0,7.0,72098.63392426122,3353.064905908522,4005.4523962673743
3226.639522359998,3859.784954889695,3477.0823029958638,4149.324372973453,0.9614452719688416,0.0,8.0,72513.05696858682,3351.860912677931,4004.5546639315744
3225.3939890848287,3858.6424391912224,3476.8074985520707,4149.110078499713,0.966748058795929,0.0,9.0,73027.48858521273,3351.1007438184497,4003.876258845468
3211.271799695692,3860.228066442427,3465.5560789110955,4155.07675351589,0.9759328961372375,0.0,10.0,74975.3858700836,3338.413939303394,4007.6524099791586
3208.2656480692094,3860.815328648085,3463.1947658168992,4156.622686424641,0.9692209362983704,0.0,11.0,75409.90874125261,3335.7302069430543,4008.7190075363633
3205.2500266071743,3861.692462980234,3459.718984439782,4157.837262952512,0.968988597393036,0.0,12.0,75359.65861649175,3332.484505523478,4009.7648629663727
3205.589312037293,3861.3475393564154,3459.77762722991,4157.594306024676,0.9678806662559508,0.0,13.0,75302.46650066564,3332.683469633602,4009.470922690546
3206.3439731133835,3861.8678261441073,3459.35941967147,4157.466784694583,0.9775447845458984,0.0,14.0,74791.10249975388,3332.8516963924267,4009.667305419345
3210.904671049272,3863.379686951234,3461.7218404696314,4155.398101959419,0.9723936915397644,0.0,15.0,73243.23227097283,3336.3132557594517,4009.3888944553264
3214.6470917541865,3862.605469807556,3465.4015511726766,4152.592940032283,0.9664207100868224,0.0,16.0,72715.65133433693,3340.0243214634315,4007.5992049199194
3213.472889563169,3862.9656285587625,3463.4487703597574,4151.5332616695,0.9724746346473694,0.0,17.0,72134.94825624331,3338.460829961463,4007.249445114131
3212.072376893856,3862.4242740389104,3461.7368047361565,4150.472807445152,0.964453935623169,0.0,18.0,71915.47228368315,3336.9045908150065,4006.4485407420316
3214.509425349335,3863.5383445403854,3464.167585666786,4150.081108449732,0.9681276082992554,0.0,19.0,71537.73928988521,3339.3385055080607,4006.8097264950584
3216.679313687796,3863.9482291827694,3466.548227509481,4149.27891314939,0.968468964099884,0.0,20.0,71295.268082738,3341.6137705986384,4006.61357116608
3217.961189345356,3864.089767356669,3469.661562989937,4149.652701401273,0.9645583629608154,0.0,21.0,71876.2971980695,3343.811376167647,4006.871234378971
3216.514857033181,3862.805259305624,3470.1099589337964,4149.140943455141,0.9457786083221436,0.0,22.0,72613.326999679,3343.312407983489,4005.973101380382
3213.6172303614253,3861.6506267695418,3470.639338115346,4151.604888322618,0.955745279788971,0.0,23.0,74524.65545660321,3342.1282842383857,4006.62775754608
3212.8421894702096,3861.2136155593175,3473.157437357875,4154.513605630955,0.9528017044067384,0.0,24.0,76350.45962094807,3342.9998134140424,4007.8636105951364
3211.1191977620383,3861.706382575604,3471.603070740737,4155.613678185338,0.9578073620796204,0.0,25.0,76558.11065711893,3341.3611342513877,4008.660030380471
3210.3499805816064,3863.214333942027,3471.783158272421,4158.653501999523,0.948115050792694,0.0,26.0,77237.60051960169,3341.0665694270137,4010.933917970775
3210.334178800229,3867.0749330745975,3469.613925752908,4160.444064490021,0.9620739817619324,0.0,27.0,76064.67415711835,3339.9740522765687,4013.7594987823095
3209.577695059048,3871.1793166916127,3465.5887263621125,4161.755796570822,0.9651394486427308,0.0,28.0,74390.78428629055,3337.5832107105803,4016.467556631217
3209.2341110767843,3873.365397015437,3463.4913959108994,4162.8795944538615,0.9693443179130554,0.0,29.0,73611.09376162177,3336.362753493842,4018.1224957346494
3212.2632041323336,3874.8113755507793,3464.22176829655,4161.943262027184,0.9724147915840148,0.0,30.0,72345.33784235768,3338.2424862144417,4018.3773187889815
3212.3129437104576,3873.984841997189,3464.303994989878,4161.555198453464,0.971269190311432,0.0,31.0,72465.1564402144,3338.308469350168,4017.7700202253263
3212.997143139544,3873.6371410643287,3465.0145695291158,4161.385525451176,0.9762425422668456,0.0,32.0,72517.60728093064,3339.00585633433,4017.5113332577525
3213.895645351094,3873.4726173586414,3466.645511087257,4161.96133650415,0.9755141139030457,0.0,33.0,72915.48503042482,3340.2705782191756,4017.7169769313955
3212.5497691271858,3872.061136177911,3465.649855342861,4161.498547750931,0.9714511632919312,0.0,34.0,73256.63382317316,3339.0998122350234,4016.779841964421
3213.641227973249,3872.8259603935935,3466.317854268692,4161.965796852641,0.9811262488365172,0.0,35.0,73058.87840408817,3339.9795411209707,4017.395878623117
3216.269909948396,3872.437210750802,3469.651944570464,4161.465696577499,0.970920205116272,0.0,36.0,73234.62580250403,3342.96092725943,4016.951453664151
3217.19924732748,3872.273600773416,3470.968004021102,4160.601255071718,0.9740459322929382,0.0,37.0,73168.55035166847,3344.083625674291,4016.4374279225667
3214.4549062766323,3871.536306069731,3471.226383878612,4163.57180059278,0.974903166294098,0.0,38.0,74986.38544090823,3342.840645077622,4017.5540533312555
3214.7881621961164,3872.565845760759,3471.252451954359,4164.020217742203,0.9754443764686584,0.0,39.0,74747.63850715572,3343.0203070752377,4018.293031751481
3215.011233637802,3872.949747879328,3471.148263523436,4163.510709568414,0.9720682501792908,0.0,40.0,74423.42172775614,3343.079748580619,4018.230228723871
3213.42130528945,3875.0668016488808,3466.817023232806,4162.63905894359,0.9687000513076782,0.0,41.0,72869.57859778423,3340.1191642611284,4018.852930296235
3212.97194145045,3877.1797559653855,3465.68156894773,4164.285543526493,0.9736407995224,0.0,42.0,72554.39662688064,3339.32675519909,4020.732649745939
3212.87832443094,3878.61329292897,3465.193928971913,4165.554067278302,0.9767078757286072,0.0,43.0,72399.63494740646,3339.036126701427,4022.0836801036357
3212.561260438112,3879.1262786329407,3463.323754152845,4164.69196153654,0.980441689491272,0.0,44.0,71609.16276425713,3337.9425072954787,4021.90912008474
3215.400505893731,3881.278099422541,3464.982023323145,4165.01109711269,0.9802102446556092,0.0,45.0,70814.51210830372,3340.191264608438,4023.144598267615
3214.490093222354,3882.72065336882,3462.2956942762653,4164.453907970362,0.9823395609855652,0.0,46.0,69815.07849340967,3338.3928937493097,4023.5872806695907
3214.9212896500467,3881.2333771153135,3465.835034616265,4166.225076599465,0.9820360541343688,0.0,47.0,71508.33460185556,3340.378162133156,4023.729226857389
3215.7246556210293,3880.650119976313,3465.863445696802,4164.237429340362,0.981523096561432,0.0,48.0,70936.18644516704,3340.7940506589157,4022.443774658337
3217.167078857074,3881.0629445141863,3468.047748648403,4164.791055837553,0.9811297059059144,0.0,49.0,71181.89860743503,3342.6074137527385,4022.9270001758696
3218.8565285376017,3881.8597579306834,3471.021159354943,4165.654940449703,0.9788499474525452,0.0,50.0,71563.1074276485,3344.9388439462723,4023.757349190193
3217.768186468028,3883.462635172484,3469.213366924257,4165.972647484571,0.9837586283683776,0.0,51.0,71035.78102650419,3343.4907766961423,4024.717641328528
3219.367892937525,3883.382065661078,3470.4601275507184,4164.75680883867,0.9815608859062196,0.0,52.0,70651.01302817493,3344.9140102441215,4024.0694372498738
3218.923528562467,3883.3264504073945,3471.951521439332,4166.278973245754,0.9799991846084596,0.0,53.0,71594.90893323542,3345.4375250008993,4024.8027118265745
3219.317721611114,3883.285505084338,3473.242204914522,4166.18406671527,0.9804016947746276,0.0,54.0,71834.87108941174,3346.279963262818,4024.734785899804
3222.345582402617,3883.91132660966,3476.769103787082,4165.476851784806,0.9773854613304138,0.0,55.0,71636.89241552685,3349.5573430948493,4024.694089197233
3222.28096076458,3883.4669307615786,3479.9297487780354,4167.188924502781,0.9755703806877136,0.0,56.0,73100.62782018211,3351.1053547713077,4025.32792763218
3225.2342865370288,3885.9232331897233,3482.039639812117,4167.165477863658,0.977798342704773,0.0,57.0,72224.51399936872,3353.636963174573,4026.544355526691
3223.969171960573,3885.513367565361,3483.8267000590586,4168.469971134761,0.9774373769760132,0.0,58.0,73528.40356268744,3353.8979360098156,4026.991669350061
3223.272371216744,3885.3404438288094,3485.308914925173,4169.6081614137465,0.9760249257087708,0.0,59.0,74488.5302038408,3354.2906430709586,4027.474302621278
3223.209876419458,3886.57633334586,3484.9376504979773,4169.3641242359,0.978912115097046,0.0,60.0,74013.41904623197,3354.0737634587176,4027.97022879088
