xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2095.557596667174,965.5911508445917,2326.719221782966,1264.0267637486209,0.8856341242790222,0.0,26.0,68986.86127132284,2211.13840922507,1114.8089572966062
2095.715241530704,964.122603171846,2327.734451220829,1265.6115544608692,0.8735576272010803,0.0,27.0,69951.22820838379,2211.724846375767,1114.8670788163577
2097.0325068701272,969.487884730163,2327.515158554183,1270.1090433362888,0.8500146269798279,0.0,28.0,69287.96178787296,2212.273832712155,1119.7984640332259
2098.112920725668,971.597115653331,2328.159792759204,1273.1104339168146,0.8241508603096008,0.0,29.0,69362.19574296633,2213.136356742436,1122.3537747850728
2100.40456887886,977.6683469794218,2327.1663323014623,1275.5145094961583,0.7775500416755676,0.0,30.0,67540.12104095012,2213.7854505901614,1126.59142823779
2103.9676723120624,983.3002208157482,2326.060437001994,1275.0477768617343,0.7271226644515991,0.0,31.0,64795.02131378387,2215.0140546570283,1129.1739988387412
2108.567086875433,1000.0363049414888,2322.364509030728,1279.4590559361764,0.6451515555381775,0.0,32.0,59739.863854205214,2215.4657979530803,1139.7476804388325
2106.106794154847,986.0777332577763,2327.146541459353,1275.6633002173517,0.5890730023384094,0.0,33.0,64009.92054377661,2216.6266678071,1130.870516737564
2109.658199424135,992.1885768194433,2325.728326394712,1274.2776608068325,0.6187200546264648,0.0,34.0,60951.024194168924,2217.6932629094235,1133.233118813138
2112.588173397705,995.1840922491468,2324.907566514149,1271.010816657631,0.6758003234863281,0.0,35.0,58563.36273170607,2218.747869955927,1133.097454453389
2114.925090618577,1000.930309035736,2324.648519476594,1271.7759775278205,0.5961300730705261,0.0,36.0,56802.682287501775,2219.7868050475854,1136.353143281778
2121.079526504612,1005.2697010863616,2322.221307782014,1261.9562979716973,0.6243939399719238,0.0,43.0,51630.399327550746,2221.650417143313,1133.6129995290294
2116.31755055672,998.2512041971428,2326.3152075499856,1265.436959363759,0.6757792234420776,0.0,44.0,56108.38256696567,2221.3163790533526,1131.8440817804508
2111.515520734022,990.1747861898232,2329.620348716186,1268.482720797093,0.7682181000709534,0.0,45.0,60700.30420358989,2220.5679347251044,1129.328753493458
2110.65609140646,988.4357047411626,2330.5480312618106,1269.6260691729942,0.7949928045272827,0.0,46.0,61831.49470354849,2220.602061334135,1129.0308869570783
2109.231552267666,984.5264437491572,2332.6340589672723,1271.3607319366204,0.7084448933601379,0.0,47.0,64079.49898847657,2220.932805617469,1127.9435878428887
2107.000200339108,979.157672399976,2333.799609443456,1272.0043027462684,0.8250527381896973,0.0,48.0,66417.44272073863,2220.399904891282,1125.5809875731222
2106.6946705419678,976.494093763546,2333.681895758757,1270.9275928344146,0.812442421913147,0.0,49.0,66832.64296496657,2220.1882831503626,1123.7108432989803
2106.456524924536,974.8811513800888,2335.0525631441888,1273.0999709799244,0.7946462035179138,0.0,50.0,68171.64068306371,2220.7545440343624,1123.9905611800066
2105.7761253833137,971.7188263539012,2336.157777631551,1273.912217994745,0.8064343333244324,0.0,51.0,69619.81286471634,2220.9669515074324,1122.8155221743232
2105.6333205194787,971.8742901340152,2335.149360750759,1274.200796317416,0.8108407258987427,0.0,52.0,69388.78255617186,2220.391340635119,1123.0375432257156
2105.8768180580896,970.7018286817382,2335.7599802143677,1274.9403154751074,0.8351117968559265,0.0,53.0,69939.30539370075,2220.8183991362284,1122.8210720784227
2106.109613587131,972.9333044396952,2335.191995291222,1277.1627937576889,0.7974582314491272,0.0,54.0,69693.61599758528,2220.6508044391767,1125.048049098692
2106.1768713578936,969.2571658542238,2335.6437980806472,1275.3630882071157,0.8268040418624878,0.0,55.0,70241.18525395196,2220.9103347192704,1122.3101270306697
2109.069383815406,976.4262374649664,2333.597392300068,1275.9632278699637,0.767362654209137,0.0,56.0,67254.44392312327,2221.333388057737,1126.1947326674651
2108.84561166073,975.9355155172811,2334.136036605875,1276.831600478613,0.7636156678199768,0.0,57.0,67789.00684526886,2221.4908241333023,1126.383557997947
2108.7962317923143,972.478662179444,2334.952654358084,1275.162246378689,0.7783679366111755,0.0,58.0,68453.83657188622,2221.8744430751995,1123.8204542790663
2108.0726323216804,969.877782017236,2335.956214953132,1275.8259956544728,0.771421492099762,0.0,59.0,69720.57502334627,2222.0144236374063,1122.8518888358544
2110.399205987456,977.4545024262352,2333.723972987001,1276.7220407688878,0.6777255535125732,0.0,60.0,66833.85327090039,2222.0615894872285,1127.0882715975615
