xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2257.0,4552.0,2406.0,4682.0,0.6282782554626465,0.0,0.0,19370.0,2331.5,4617.0
2257.0,4552.0,2406.0,4682.0,0.6404706835746765,0.0,1.0,19370.0,2331.5,4617.0
2257.4014317350134,4556.677332118762,2405.5985682649866,4685.897776765635,0.8050817251205444,0.0,2.0,19150.09987779651,2331.5,4621.287554442199
2258.3569084134133,4560.4401195398905,2404.6430915865867,4687.884961827177,0.813152015209198,0.0,3.0,18643.419543314194,2331.5,4624.162540683534
2256.3129688228487,4562.259404761734,2402.9677364812374,4689.904614258582,0.6956101059913635,0.0,4.0,18719.778541466607,2329.640352652043,4626.082009510158
2255.233567732312,4560.584180098479,2401.3951799584697,4687.614131007286,0.5972851514816284,0.0,5.0,18566.90242584091,2328.314373845391,4624.099155552883
2252.146408064653,4559.890777846755,2404.3220144989664,4692.364160864028,0.6815730333328247,0.0,6.0,20159.2173970587,2328.2342112818096,4626.127469355391
2249.8028603378843,4556.218354111883,2408.683315881588,4695.356823857268,0.6625500917434692,0.0,7.0,22106.3834568006,2329.243088109736,4625.787588984575
2249.9119445963192,4554.819310176723,2408.0380994754746,4693.7590546409065,0.669636607170105,0.0,8.0,21970.007552013765,2328.975022035897,4624.289182408815
2251.23809920343,4555.601810909666,2405.8713854876773,4691.701742894142,0.6198831796646118,0.0,9.0,21045.579745822055,2328.5547423455537,4623.651776901904
2249.3419650774586,4563.149684821347,2388.4483380386228,4684.333627102768,0.6355478763580322,0.0,11.0,16857.45867190354,2318.8951515580407,4623.741655962058
2248.9283442887963,4564.853549456598,2383.9161593220224,4681.070798757511,0.6041784286499023,0.0,12.0,15687.91255230196,2316.4222518054094,4622.962174107054
2247.939060845908,4563.996328403584,2384.061480286733,4680.049470171403,0.6090194582939148,0.0,13.0,15797.434441144647,2316.0002705663205,4622.022899287494
2246.10171064123,4564.230105058438,2383.9747977079287,4680.633135735937,0.6442950367927551,0.0,15.0,16048.84518342634,2315.0382541745794,4622.4316203971875
2244.8012679589,4563.378869624762,2385.165493046788,4680.964859233644,0.5929811000823975,0.0,16.0,16504.866312643204,2314.983380502844,4622.171864429203
2243.9497896532325,4563.846902611341,2385.1700057277544,4681.062568143009,0.6059733629226685,0.0,18.0,16553.221613701113,2314.5598976904935,4622.454735377175
2243.34709058412,4564.871552098303,2386.64546039875,4682.743219815327,0.7058495879173279,0.0,21.0,16890.817831181303,2314.996275491435,4623.807385956816
2243.424237534175,4565.691959999589,2387.6066614648457,4683.675747549336,0.6318030953407288,0.0,22.0,17011.188473443795,2315.5154494995104,4624.6838537744625
2243.8758022061847,4566.636245331808,2388.182801617485,4683.9944306086245,0.6629079580307007,0.0,23.0,16935.607573652836,2316.029301911835,4625.315337970216
2244.1214473691134,4566.980553422102,2389.0134949805133,4684.102289521706,0.6575100421905518,0.0,24.0,16970.008163273546,2316.5674711748134,4625.541421471904
2245.314123389503,4568.42274749726,2388.90942941736,4683.469045441576,0.7138854265213013,0.0,25.0,16520.108360686005,2317.1117764034316,4625.945896469419
2245.1127361252848,4568.953367879101,2389.5406982424183,4683.884043103479,0.6673579216003418,0.0,26.0,16599.203207402963,2317.3267171838515,4626.41870549129
2243.519704199817,4569.798700687939,2389.974498608274,4686.022644577002,0.7258118391036987,0.0,27.0,17021.553807612745,2316.7471014040457,4627.910672632471
2242.113517061064,4570.759255291014,2390.95412155007,4688.7935622407695,0.7400283217430115,0.0,28.0,17568.297596842498,2316.533819305567,4629.776408765892
2242.4341832579826,4572.419044958528,2389.8255004021007,4689.166904818943,0.7106620669364929,0.0,29.0,17207.620838583593,2316.1298418300416,4630.792974888735
2241.886898404813,4573.029453723818,2389.4150035633397,4689.94100041388,0.7309964895248413,0.0,30.0,17247.738954337474,2315.650950984076,4631.485227068849
2244.138593476828,4574.5561083104085,2388.139515037098,4688.225167265605,0.7099956274032593,0.0,31.0,16368.449242436924,2316.1390542569634,4631.390637788007
2244.939270161375,4575.103904628606,2387.061749752451,4686.872978109264,0.7453221678733826,0.0,32.0,15884.897864668306,2316.000509956913,4630.988441368935
2243.9867279822784,4575.946082372765,2387.25393492647,4688.363655722355,0.7074834704399109,0.0,33.0,16105.751745239588,2315.620331454374,4632.15486904756
2241.735988258992,4576.896347338824,2389.233406972063,4692.885424505967,0.7167736291885376,0.0,34.0,17108.08948106487,2315.4846976155277,4634.890885922396
2242.7590999264835,4577.884757275294,2388.1183428295976,4691.939381683312,0.6957859992980957,0.0,35.0,16578.893853548518,2315.4387213780406,4634.912069479303
2242.379155969774,4577.56371258343,2389.143511623068,4692.858662968084,0.7081944346427917,0.0,36.0,16921.18910328228,2315.7613337964212,4635.211187775757
2240.927326436728,4578.079671259464,2390.184768865656,4695.816655336999,0.6490007638931274,0.0,37.0,17573.121122708388,2315.556047651192,4636.9481632982315
2241.280269586012,4578.907735144028,2390.338114600324,4696.909921776834,0.7244501113891602,0.0,38.0,17589.151646462742,2315.809192093168,4637.908828460431
2240.854721027481,4579.198314748488,2390.966758777528,4698.60668087828,0.7305135130882263,0.0,39.0,17924.63316414674,2315.9107399025042,4638.902497813384
2240.5190886190085,4579.285621080624,2390.7281504457724,4699.216243484858,0.7397504448890686,0.0,40.0,18014.66627563984,2315.6236195323904,4639.250932282741
2240.22041133434,4579.951719918267,2391.4686383901167,4701.380152117878,0.7266825437545776,0.0,41.0,18365.83508435375,2315.8445248622284,4640.665936018073
2239.7371512285417,4580.184733146159,2392.124289757152,4703.476371204998,0.6840475797653198,0.0,42.0,18788.059928291637,2315.930720492847,4641.830552175578
2240.22743383564,4580.253585494745,2391.7027128656337,4703.583515672807,0.7359645366668701,0.0,43.0,18681.43558647165,2315.965073350637,4641.918550583776
2242.783476953206,4580.257996689016,2389.831986001043,4700.294003677521,0.6040489673614502,0.0,44.0,17651.11585971533,2316.3077314771244,4640.2760001832685
2243.146701116062,4580.900698018402,2389.068881429387,4700.312385119179,0.7286089062690735,0.0,45.0,17424.81373663797,2316.1077912727246,4640.606541568791
2241.1335799210724,4581.78640869971,2390.9328554640865,4705.594803303701,0.6105664372444153,0.0,46.0,18546.407817821542,2316.0332176925795,4643.690606001705
2240.711471276005,4581.453074918753,2391.3000691353145,4706.889912201264,0.6974340677261353,0.0,47.0,18889.35744627972,2316.0057702056597,4644.1714935600085
2240.911735970842,4581.957088139358,2391.7336544001414,4708.654164069291,0.6808468103408813,0.0,48.0,19108.696051135084,2316.3226951854917,4645.305626104325
2242.34394541504,4582.788568064564,2390.545347138865,4707.979941499009,0.7071673274040222,0.0,49.0,18553.537026715647,2316.4446462769524,4645.384254781787
2240.945635203864,4582.442706477307,2391.2770103145263,4710.710477425125,0.7310025095939636,0.0,51.0,19282.67038896484,2316.111322759195,4646.576591951216
