xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1539.0,2160.0,1773.0,2484.0,0.9478693008422852,0.0,0.0,75816.0,1656.0,2322.0
1540.362514892985,2160.0,1772.5052537020565,2481.3966942148763,0.9556066989898682,0.0,1.0,74609.90883922305,1656.4338842975208,2320.698347107438
1540.9578280812652,2160.0,1772.8405724069248,2480.9514001176885,0.9677186608314514,0.0,2.0,74423.09145445244,1656.899200244095,2320.4757000588443
1540.061176076325,2159.2351625855144,1772.4810345309393,2480.85985457915,0.9672411680221558,0.0,3.0,74751.96538866973,1656.271105303632,2320.0475085823323
1538.599230919405,2158.253657475472,1771.300743964937,2480.1238290977485,0.9688387513160706,0.0,4.0,74899.67594072876,1654.949987442171,2319.1887432866106
1537.7918141706518,2157.939274039823,1770.5153325217093,2479.897400869784,0.9717124700546264,0.0,5.0,74927.22803758456,1654.1535733461806,2318.918337454804
1536.6418097994565,2157.852267220678,1769.050591416217,2479.841707862489,0.9586617946624756,0.0,6.0,74833.17359302545,1652.8462006078366,2318.8469875415835
1534.493485048452,2157.1513924255373,1766.1768297522713,2479.1516735153814,0.9595043659210204,0.0,7.0,74602.10211846506,1650.3351574003616,2318.1515329704594
1533.1640374939232,2156.231798647671,1765.064048344939,2479.5992692125083,0.9652702808380128,0.0,8.0,74988.9199328513,1649.114042919431,2317.9155339300896
1532.5833432788186,2155.912762154878,1764.156299119949,2479.7798736604127,0.967096745967865,0.0,9.0,74998.86431106568,1648.3698211993838,2317.8463179076452
1525.6738152888718,2155.1439868676653,1757.1671828352603,2479.186768466164,0.986610233783722,0.0,10.0,75013.75474133533,1641.420499062066,2317.1653776669145
1523.3721387700307,2154.8774823346603,1755.0486858785805,2479.6438447169903,0.9855056405067444,0.0,11.0,75240.74945374225,1639.2104123243057,2317.2606635258253
1523.184578502936,2154.7983245281084,1754.39509173633,2479.1580872682434,0.9853805899620056,0.0,12.0,74995.38721540854,1638.789835119633,2316.978205898176
1522.3700293035522,2154.122441642025,1753.7116928331538,2478.982937560353,0.9870629906654358,0.0,13.0,75153.76754079739,1638.040861068353,2316.552689601189
1522.772638419238,2153.886050437036,1754.2034880508784,2478.92538273213,0.9863996505737304,0.0,14.0,75224.12883675467,1638.4880632350582,2316.405716584583
1522.998048443577,2153.8151643372003,1754.4341547679596,2478.911710978248,0.9892330169677734,0.0,15.0,75239.07893410706,1638.7161016057685,2316.363437657724
1522.9422668496263,2153.142551046527,1754.7623905515024,2478.913778906905,0.9907591342926024,0.0,16.0,75520.32634110493,1638.8523287005644,2316.0281649767157
1523.5724824499798,2152.904537460406,1754.9811694485625,2478.2591105360266,0.9916788935661316,0.0,17.0,75289.87456441374,1639.2768259492711,2315.5818239982164
1523.0182495423514,2152.1693218428527,1754.6082719187762,2478.018147919712,0.9926878213882446,0.0,18.0,75463.33692247162,1638.8132607305638,2315.093734881282
1524.0472661630913,2152.5691842092174,1754.614630742558,2477.273986764293,0.9929619431495668,0.0,19.0,74866.33059141986,1639.3309484528245,2314.9215854867552
1524.1207399814884,2152.0751517640147,1754.993674510401,2477.6637566912823,0.9934318661689758,0.0,20.0,75169.59666873302,1639.5572072459447,2314.8694542276485
1524.7444400037662,2152.563066400191,1755.2465090565556,2477.8196092246744,0.9924675822257996,0.0,21.0,74972.30609400065,1639.995474530161,2315.1913378124327
1524.4604357412975,2152.0998055844143,1755.2418168990598,2477.8859349602485,0.9920014142990112,0.0,22.0,75185.37289939646,1639.8511263201785,2314.9928702723314
1524.5975906349672,2152.596110187233,1755.0280660487988,2477.9166275147454,0.9906801581382751,0.0,23.0,74963.7614696523,1639.812828341883,2315.256368850989
1525.3337567389335,2152.7944274744723,1755.6163943805946,2477.9332561571555,0.9903506636619568,0.0,24.0,74873.82706876844,1640.475075559764,2315.363841815814
1524.768585254836,2152.2154906643177,1755.3847143567,2477.9437613420573,0.9914231896400452,0.0,25.0,75118.19292274452,1640.0766498057678,2315.0796260031875
1525.248772453869,2152.6640485967746,1755.9440520118217,2478.61185056277,0.9885691404342652,0.0,26.0,75194.61929584555,1640.5964122328453,2315.6379495797723
1525.4615906962622,2152.8408678871588,1756.1431016311722,2478.867001950514,0.9883672595024108,0.0,27.0,75208.20121000228,1640.8023461637172,2315.8539349188363
1525.2855380983249,2152.912488838422,1755.8271444503005,2478.9632985141707,0.9884331822395324,0.0,28.0,75168.27741500932,1640.5563412743127,2315.9378936762964
1525.845489918392,2153.60383931867,1755.7527024192568,2478.998648500577,0.9868960976600648,0.0,29.0,74810.61354126302,1640.7990961688245,2316.3012439096237
1526.7699682682712,2153.867471933887,1756.3450224755145,2479.0107241112964,0.9868052005767822,0.0,30.0,74644.77974374816,1641.5574953718929,2316.4390980225917
1526.6680357806158,2153.30530619094,1757.0252545018398,2479.6751688732943,0.9847429990768432,0.0,31.0,75181.65384193492,1641.8466451412278,2316.490237532117
1527.1462436011627,2153.752786234897,1756.76510700085,2479.263831323715,0.9863986372947692,0.0,32.0,74743.47619733874,1641.9556753010065,2316.508308779306
1528.1189104202035,2153.923192606229,1757.1955354181116,2479.104403746463,0.9824734926223756,0.0,33.0,74491.41436073699,1642.6572229191574,2316.513798176346
1527.8931025805473,2153.9865144343044,1757.2854222552446,2479.703959470716,0.9833299517631532,0.0,34.0,74717.08027541824,1642.589262417896,2316.8452369525103
1528.1148166984094,2154.0089715927847,1757.0048525689422,2479.268066839399,0.9829923510551452,0.0,35.0,74448.5659782146,1642.5598346336758,2316.638519216092
1527.959992936765,2154.0159137366927,1756.469697572738,2479.100390839005,0.9827513098716736,0.0,36.0,74284.95784438902,1642.2148452547515,2316.5581522878488
1528.5238287047805,2154.017108573565,1756.9628608181672,2479.697317539192,0.9806745648384094,0.0,37.0,74398.07171459339,1642.743344761474,2316.857213056379
1529.1469969148968,2154.016294361807,1757.3956477198578,2479.921584895864,0.980065941810608,0.0,38.0,74387.44285459729,1643.2713223173773,2316.9689396288354
1529.584964650338,2154.675366027288,1756.68898518462,2479.3429018170277,0.9799301624298096,0.0,39.0,73733.30271480778,1643.136974917479,2317.009133922158
1529.1570983726176,2154.922954578937,1755.681768681057,2479.121122876237,0.9790246486663818,0.0,40.0,73438.88318814586,1642.4194335268373,2317.022038727587
1530.2857311387415,2155.012350823373,1756.6525125795424,2479.0372672634985,0.9800082445144652,0.0,41.0,73348.47744117571,1643.469121859142,2317.0248090434357
1530.4345425279034,2155.0417298329467,1756.6306304249174,2479.006156354284,0.9830023646354676,0.0,42.0,73279.48589692615,1643.5325864764104,2317.0239430936153
1530.3203053495156,2155.048639489117,1756.78311693072,2479.656370787148,0.978667676448822,0.0,43.0,73511.57949074826,1643.5517111401177,2317.352505138132
1529.6689814963947,2155.0475070153707,1755.4582862789216,2479.241054923696,0.9803696274757384,0.0,44.0,73199.43579720162,1642.5636338876582,2317.1442809695336
1530.7472191532986,2155.0435792355333,1756.2711928120782,2479.082360168613,0.9779428839683532,0.0,45.0,73078.5134955749,1643.5092059826884,2317.062969702073
1530.532766930702,2155.039074841321,1755.8757326403904,2479.0225852118856,0.9751670956611632,0.0,46.0,73007.40506793857,1643.2042497855464,2317.0308300266033
1530.9648684972974,2155.6957510035368,1755.8682073609605,2479.000680069263,0.9780895113945008,0.0,47.0,72712.35801796161,1643.416537929129,2317.3482155364
1530.5496844515712,2155.940630664108,1755.1164148621,2478.993215585475,0.9748566150665284,0.0,48.0,72546.86274646106,1642.8330496568356,2317.4669231247917
1531.4625698283708,2155.366487490979,1756.4054463113675,2478.991181500145,0.975131332874298,0.0,49.0,72797.06957135146,1643.9340080698692,2317.178834495562
1530.8660027561684,2155.1455280404525,1755.8478009017474,2478.991120633599,0.975644588470459,0.0,50.0,72859.36374312673,1643.356901828958,2317.068324337026
1531.4130824199408,2155.059928281269,1756.839185476603,2479.652487778354,0.9755337834358216,0.0,51.0,73171.63576861563,1644.126133948272,2317.3562080298116
1530.6168265050997,2155.686794992484,1754.9104356039245,2479.241803685323,0.9765338897705078,0.0,52.0,72571.32064171846,1642.7636310545122,2317.4642993389034
1530.9780213315744,2155.2613308475093,1755.4951444303117,2479.084409424252,0.9780004620552064,0.0,53.0,72703.82599502665,1643.236582880943,2317.1728701358807
1531.5689042728568,2155.0984425402885,1756.5841105304637,2479.685801736059,0.9752137064933776,0.0,54.0,73037.09157804828,1644.0765074016604,2317.392122138174
1530.204325666915,2155.0360771339274,1754.6185391635845,2479.252325754469,0.975716233253479,0.0,55.0,72758.73443701946,1642.4114324152497,2317.144201444198
1530.625011773937,2155.6731566068265,1754.9156223796963,2479.7474609311166,0.976434588432312,0.0,56.0,72686.82359853166,1642.7703170768168,2317.7103087689716
1531.8243189758782,2155.252038930472,1756.636715301625,2479.9337146193498,0.97988760471344,0.0,57.0,72992.46555467558,1644.2305171387516,2317.592876774911
