xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2557.0,1129.0,2751.0,1457.0,0.9908599853515624,0.0,0.0,63632.0,2654.0,1293.0
2555.881401049967,1125.5289256198348,2750.38306175995,1454.396694214876,0.989657461643219,0.0,1.0,63965.327145722025,2653.1322314049585,1289.9628099173556
2555.8104013069687,1124.9341549449744,2751.7140510734007,1456.286678570554,0.990908682346344,0.0,2.0,64913.168737568914,2653.7622261901847,1290.6104167577641
2555.2939288112616,1123.288911021621,2751.138691622938,1454.6489306513,0.9905778169631958,0.0,3.0,64895.12444964691,2653.2163102171,1288.9689208364605
2555.4931286417527,1123.5364409488143,2752.0419142459464,1456.3025643315484,0.99081951379776,0.0,4.0,65404.77744109166,2653.7675214438495,1289.9195026401812
2554.9108551922427,1122.242746471279,2751.5755913654766,1455.4431895504322,0.9912915825843812,0.0,5.0,65528.77723096632,2653.2432232788597,1288.8429680108557
2555.1424306089257,1125.3169560551264,2749.5732966674486,1454.4331918440398,0.9914583563804626,0.0,6.0,63990.35475835948,2652.357863638187,1289.875073949583
2555.9230224742178,1128.5367639583635,2748.1639566377435,1453.3794180090997,0.9919272661209106,0.0,7.0,62448.05527087254,2652.0434895559806,1290.9580909837316
2557.199556522224,1132.4438884434612,2746.6813697029497,1451.6366342051629,0.9901386499404908,0.0,8.0,60481.22022106159,2651.940463112587,1292.040261324312
2556.1987882771587,1131.7852816510565,2746.945202618057,1452.388865097004,0.9911967515945436,0.0,9.0,61153.9839671575,2651.571995447608,1292.0870733740303
2549.395414073608,1128.1349720991743,2744.0470470846776,1454.7059448419534,0.9888699054718018,0.0,10.0,63567.57313839538,2646.7212305791427,1291.420458470564
2546.431372604289,1126.0978053039084,2743.457998564625,1456.2381947960675,0.9911848902702332,0.0,11.0,65046.447034871235,2644.944685584457,1291.168000049988
2545.625821502479,1125.9896917265926,2742.9991416838866,1456.14967439604,0.9907612204551696,0.0,12.0,65164.771970504786,2644.312481593183,1291.0696830613163
2544.753996538844,1125.2895226917417,2743.4784626077394,1457.437073651135,0.9906291365623474,0.0,13.0,66005.84472049662,2644.116229573292,1291.3632981714384
2544.5356724133367,1123.7074493543869,2744.2823783581275,1457.2506411289755,0.9909921884536744,0.0,14.0,66624.15384728574,2644.409025385732,1290.4790452416812
2544.4401484290784,1122.4573877044625,2744.664658047551,1456.5074172178477,0.9912713766098022,0.0,15.0,66885.00334735379,2644.5524032383146,1289.482402461155
2544.677412103204,1121.999426525594,2745.2531892405227,1456.2173982355655,0.9909652471542358,0.0,16.0,67036.02940898595,2644.9653006718636,1289.1084123805797
2544.7294382185646,1121.8442665611296,2745.5605625826784,1456.102941708437,0.9908946752548218,0.0,17.0,67129.54555829277,2645.1450004006215,1288.9736041347833
2544.541032035821,1121.8031614175477,2745.9232101812004,1456.717540137742,0.991399884223938,0.0,18.0,67445.78707887922,2645.232121108511,1289.2603507776448
2545.109518406106,1121.1429981481074,2746.773285035876,1456.2862315210468,0.992714822292328,0.0,19.0,67586.24680246707,2645.941401720991,1288.714614834577
