xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
876.0,919.0,1086.0,1140.0,0.6230461001396179,0.0,0.0,46410.0,981.0,1029.5
875.2753535615368,913.7933884297522,1088.4601836285458,1138.2644628099174,0.8041419982910156,0.0,1.0,47853.827846694454,981.8677685950413,1026.0289256198348
874.1131707953738,909.801628007874,1089.1459601187996,1136.417592264567,0.8242980241775513,0.0,2.0,48729.86289933447,981.6295654570868,1023.1096101362205
872.3858071452743,907.1053464103204,1088.4164979974612,1135.10113114534,0.7998374700546265,0.0,3.0,49254.0868876928,980.4011525713677,1021.1032387778303
872.2984000025315,906.3650757907888,1086.9672745978437,1133.265361227138,0.7601401805877686,0.0,4.0,48708.42891997623,979.6328373001876,1019.8152185089634
872.4662750687978,905.5322479225358,1087.037083034842,1132.702951389561,0.7877063155174255,0.0,5.0,48744.20138913421,979.7516790518199,1019.1175996560484
872.9739284980709,906.0328555948736,1085.958888907955,1131.8685757104545,0.757739782333374,0.0,6.0,48099.61190795467,979.466408703013,1018.950715652664
872.9997331930394,907.6752095950662,1085.7637008928032,1133.6947936244408,0.7951318025588989,0.0,7.0,48088.82347593988,979.3817170429213,1020.6850016097535
874.0278385381762,911.7300924964728,1081.9780913814377,1132.3548580265149,0.6380729675292969,0.0,8.0,45878.97577545753,978.002964959807,1022.0424752614938
859.3745101388804,904.188770050493,1070.3480358606796,1128.0392060324248,0.7398874163627625,0.0,16.0,47226.51571347006,964.86127299978,1016.1139880414589
858.7654070427592,903.8144914983294,1069.6731609932544,1127.8703308484844,0.8061829805374146,0.0,17.0,47255.11383683418,964.2192840180069,1015.8424111734068
858.3647841723163,903.6864885429612,1069.635477352556,1128.4754527625482,0.6916598677635193,0.0,18.0,47491.320289940275,964.0001307624361,1016.0809706527548
858.5956223765811,903.663060248242,1069.3196969667265,1128.05423494964,0.651211678981781,0.0,19.0,47284.62263514773,963.9576596716538,1015.8586475989409
859.0669917418924,903.0194974652992,1070.225254738892,1127.907458998386,0.7037650346755981,0.0,20.0,47486.95132626268,964.6461232403922,1015.4634782318426
860.1969162077335,904.1209484053649,1070.346179019746,1127.864309140273,0.688327431678772,0.0,21.0,47019.502317523125,965.2715476137397,1015.992628772819
860.2088508225979,904.5617223018096,1070.2084098612704,1128.522646977656,0.6731541156768799,0.0,22.0,47031.69542382109,965.2086303419342,1016.5421846397328
861.2687128084011,904.742204203388,1071.1308396586594,1128.7796208786958,0.6582207083702087,0.0,23.0,47016.968757517614,966.1997762335302,1016.760912541042
861.2028305068529,903.500207935255,1071.3251409637885,1128.2218572408478,0.7964403033256531,0.0,24.0,47219.032161784366,966.2639857353207,1015.8610325880514
861.8167942640723,903.702760733732,1070.7884600774662,1127.3563061873526,0.7954533696174622,0.0,25.0,46737.2539585147,966.3026271707693,1015.5295334605423
862.2592608104042,902.4704859056272,1072.3886113408216,1127.6979175585725,0.8193214535713196,0.0,26.0,47326.893934867374,967.3239360756129,1015.0842017320999
862.9430076971771,903.9974174207916,1072.4903745114148,1128.4936332053962,0.7829510569572449,0.0,27.0,47042.59087742479,967.7166911042959,1016.2455253130939
862.3792478483922,902.6091316514688,1072.7031347659083,1128.141406959161,0.8405321836471558,0.0,28.0,47434.82476806517,967.5411913071503,1015.375269305315
863.0282399713032,902.7543745448996,1072.5885784618915,1127.352247305059,0.8154892325401306,0.0,29.0,47066.80623988512,967.8084092165973,1015.0533109249793
863.6524540346471,902.8225564665792,1073.4977401752446,1127.719159500625,0.8170537352561951,0.0,30.0,47193.492015727716,968.5750971049458,1015.2708579836021
863.394885740234,902.8581920664028,1073.0147719341678,1127.203020617297,0.8099066615104675,0.0,31.0,47027.13742903602,968.2048288372009,1015.0306063418499
863.9809595965445,902.8808937941592,1073.4697558114508,1127.0129815072462,0.8188691139221191,0.0,32.0,46953.16124814839,968.7253577039976,1014.9469376507027
864.448902298338,902.8972446501704,1073.3944711507284,1126.286463235953,0.8341578245162964,0.0,33.0,46676.18735289734,968.9216867245332,1014.5918539430618
864.1867950399599,904.234223865301,1072.4773434336537,1126.6812033141046,0.7758891582489014,0.0,34.0,46333.60333791203,968.3320692368068,1015.4577135897027
865.0851705048474,904.0805104932977,1073.7808215652,1126.8383454440843,0.8029825687408447,0.0,35.0,46488.59139384901,969.4329960350237,1015.459427968691
865.1243364173831,902.700272661408,1074.5675695377868,1126.2417428401925,0.8137670755386353,0.0,36.0,46819.24825073292,969.845952977585,1014.4710077508003
864.8293640386993,902.8420240113284,1073.844276283076,1126.021915160734,0.8058702349662781,0.0,37.0,46647.92536330254,969.3368201608876,1014.4319695860311
864.1101192196543,902.2406963341988,1074.1676851072823,1126.6070850027886,0.8092079162597656,0.0,38.0,47129.857470721465,969.1389021634683,1014.4238906684936
864.3649085834461,903.3387704900542,1073.099486300744,1126.1735769974196,0.7949698567390442,0.0,39.0,46513.3292370307,968.7321974420951,1014.7561737437369
865.7749988288278,903.100046998166,1074.6889915963632,1126.0133367549515,0.8106848001480103,0.0,40.0,46569.70540403659,970.2319952125955,1014.5566918765587
