xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1649.0,1325.0,1861.0,1584.0,0.9021255373954772,0.0,0.0,54908.0,1755.0,1454.5
1647.688385930241,1319.793388429752,1863.1793826648,1583.1322314049587,0.8931165337562561,0.0,1.0,56747.149751652774,1755.4338842975205,1451.4628099173553
1644.6597849359464,1315.0287492939435,1865.5829326833143,1585.3054541971926,0.8852919936180115,0.0,2.0,59710.38041001226,1755.1213588096302,1450.167101745568
1645.220438464063,1316.5905758546598,1864.0559378416035,1584.5168125091952,0.8422650694847107,0.0,3.0,58631.77179464037,1754.6381881528332,1450.5536941819275
1631.961683671331,1281.2483406032077,1877.0015189208016,1583.4646328327892,0.849825918674469,0.0,4.0,74055.03045764251,1754.4816012960664,1432.3564867179985
1628.2917339769415,1269.5660269737966,1879.897262795654,1582.4446442826086,0.7556666135787964,0.0,5.0,78721.98996405117,1754.0944983862978,1426.0053356282026
1645.9547859769175,1309.1764896463396,1865.9729329096856,1581.37938713637,0.6567625403404236,0.0,6.0,59889.577095486726,1755.9638594433015,1445.2779383913548
1654.2439590406952,1329.7063538232685,1857.8264831907516,1579.920088519728,0.5915448665618896,0.0,8.0,50939.14368651777,1756.0352211157233,1454.8132211714983
1652.530969646877,1324.763404533436,1860.2622961400984,1579.6038777859465,0.7210278511047363,0.0,9.0,52938.34955290429,1756.3966328934878,1452.1836411596912
1643.7305354078717,1317.1093852793863,1858.3894752261624,1580.8579875470723,0.9031240344047546,0.0,10.0,56615.995341337504,1751.060005317017,1448.9836864132294
1641.5117945208667,1317.6385888261516,1856.0670086347693,1581.3469549676224,0.9024608135223388,0.0,11.0,56580.004961110695,1748.789401577818,1449.492771896887
1639.8117892924963,1314.5013459789325,1856.779722861273,1581.573195945729,0.9046677947044371,0.0,12.0,57946.027401686195,1748.2957560768846,1448.0372709623307
1639.2976459435754,1312.6748203420152,1856.9922263953783,1581.0157985006545,0.911182165145874,0.0,13.0,58416.37665827139,1748.1449361694768,1446.8453094213348
1639.4019931720404,1312.67003606011,1856.1794958442224,1580.1634439286336,0.9055951237678528,0.0,14.0,57986.55293900992,1747.7907445081314,1446.4167399943717
1637.671962753397,1308.7091190611895,1857.0413672911843,1579.864086728821,0.9066364765167236,0.0,15.0,59483.103794711235,1747.3566650222906,1444.2866028950052
1637.2990272578002,1305.9313902129954,1857.7966895515624,1579.111396435958,0.90801602602005,0.0,16.0,60235.55275755869,1747.5478584046814,1442.5213933244768
