xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1202.0,1921.0,1420.0,2268.0,0.9936797618865968,0.0,0.0,75646.0,1311.0,2094.5
1202.729730095412,1921.0,1420.1380384996296,2267.1322314049585,0.99365895986557,0.0,1.0,75252.02291392925,1311.4338842975208,2094.0661157024792
1202.0749708405635,1921.0,1419.3806104734188,2266.9836644150364,0.9937747716903688,0.0,2.0,75184.20149822862,1310.7277906569911,2093.991832207518
1202.089886714769,1921.0,1418.9082308786965,2266.189260899236,0.993691086769104,0.0,3.0,74843.36397134238,1310.4990587967327,2093.5946304496183
1200.4044295429424,1920.2611761929204,1417.519269909891,2265.946016755231,0.9935444593429564,0.0,4.0,75053.30897596014,1308.9618497264166,2093.103596474076
1199.3997065377916,1920.7315334722643,1416.092254755772,2265.8843302449977,0.9931753277778624,0.0,5.0,74792.03905724632,1307.7459806467818,2093.307931858631
1199.2286072472634,1920.20345333248,1416.178129520672,2265.8798173084247,0.9932129383087158,0.0,6.0,74994.3220257901,1307.7033683839677,2093.0416353204523
1199.1417262173916,1918.6395877246157,1416.9894626697012,2265.8908895403115,0.9926366806030272,0.0,7.0,75647.91008066712,1308.0655944435464,2092.2652386324635
1198.6662581167454,1917.3992589736067,1417.0975790917416,2265.904697209359,0.9922909140586852,0.0,8.0,76124.50324080528,1307.8819186042435,2091.6519780914828
1198.0896083837663,1917.6349416700043,1416.2262851660798,2265.9177822805354,0.9927033185958862,0.0,9.0,75973.26143108546,1307.157946774923,2091.77636197527
1185.8916833415792,1917.744635935224,1403.0583147872371,2265.257397484736,0.9910976886749268,0.0,10.0,75468.17581008565,1294.4749990644082,2091.50101670998
1181.554198304879,1917.1327149898707,1398.6758830020192,2265.017500939998,0.9919493198394777,0.0,11.0,75533.33080599568,1290.1150406534491,2091.0751079649344
1180.2969907857296,1916.9184999819777,1397.520777018055,2265.6033670950424,0.991424322128296,0.0,12.0,75742.64703621516,1288.9088839018923,2091.26093353851
1180.3252161433588,1916.1880086850224,1397.4415430341203,2265.1653241289778,0.9920995235443116,0.0,13.0,75768.67289739019,1288.8833795887394,2090.676666407
1179.8438217334335,1915.9279920309789,1396.751501824982,2265.0053095594785,0.99201899766922,0.0,14.0,75717.55111768766,1288.2976617792078,2090.466650795229
1181.9403588770083,1915.182626136618,1399.6749093762742,2264.951033074792,0.992972493171692,0.0,15.0,76156.66686352766,1290.8076341266412,2090.066829605705
1182.7776167604468,1914.9173224815156,1400.8585013270756,2264.274092652911,0.991209864616394,0.0,16.0,76188.03346831833,1291.8180590437612,2089.595707567213
1183.3399625659877,1915.496499626512,1401.1590840888716,2263.362196553485,0.9919837117195128,0.0,17.0,75771.80051257901,1292.2495233274296,2089.4293480899987
1182.449918660227,1916.393555009424,1399.8033330666085,2263.0270200826158,0.992521107196808,0.0,18.0,75341.9671811734,1291.1266258634178,2089.71028754602
1183.194744032119,1916.74138631327,1400.2719416705534,2262.248997152546,0.9914783835411072,0.0,19.0,75001.82392374084,1291.7333428513361,2089.495191732908
1182.1581581663504,1916.878006588724,1399.1803779954394,2261.968138578325,0.9928243160247804,0.0,20.0,74892.22648549653,1290.6692680808949,2089.4230725835246
1182.4139447224268,1916.2705791541464,1400.1690062060036,2261.875701033088,0.991836965084076,0.0,21.0,75257.26456378795,1291.2914754642152,2089.073140093617
1182.5069065653577,1916.707084357245,1399.9380131362711,2261.8534130944613,0.9931560158729552,0.0,22.0,75045.54818622119,1291.2224598508144,2089.280248725853
1182.6038951083697,1915.5527239171115,1401.1600875432614,2262.518885523081,0.9915875792503356,0.0,23.0,75831.60318434997,1291.8819913258155,2089.035804720096
1183.124710258515,1915.7824093134464,1401.833260428228,2262.77832029004,0.9922480583190918,0.0,24.0,75890.97260450957,1292.4789853433715,2089.2803648017434
1184.529924185106,1916.537506683931,1403.5546709056464,2263.5438137147844,0.9915345311164856,0.0,25.0,76002.96850786274,1294.0422975453762,2090.0406601993577
1184.2432655224638,1916.1665026638327,1403.7199125144225,2263.836767568405,0.9918095469474792,0.0,26.0,76305.50400006154,1293.9815890184432,2090.001635116119
1184.1504236979854,1915.368231310753,1404.4345075012034,2264.608296057162,0.9918755292892456,0.0,27.0,76932.02769003928,1294.2924655995944,2089.9882636839575
1183.687549915848,1915.070522601741,1403.8193706920729,2264.239098431356,0.9912549257278442,0.0,28.0,76863.11435521452,1293.7534603039603,2089.6548105165484
1183.744843123513,1914.9641317050225,1404.0183750903009,2264.756141911666,0.9923732876777648,0.0,29.0,77049.92154198007,1293.881609106907,2089.860136808344
1184.781845081662,1914.930504383325,1405.0651256771675,2264.949360711081,0.9915669560432434,0.0,30.0,77103.30194216513,1294.9234853794146,2089.939932547203
1185.7795606903126,1914.9241223405647,1406.1796362691814,2265.0187164847216,0.9920915365219116,0.0,31.0,77160.87500912558,1295.979598479747,2089.971419412643
1185.3955566424693,1914.9274621040167,1406.036345091772,2265.7011664339007,0.9930406808853148,0.0,32.0,77394.98669062821,1295.7159508671207,2090.3143142689587
1186.5950364371329,1915.5936161257885,1406.606329702312,2265.2947148443054,0.9917768239974976,0.0,33.0,76938.19098531498,1296.6006830697224,2090.444165485047
1186.1865841856636,1915.8500586354637,1405.6915768362712,2265.134719518583,0.992340922355652,0.0,34.0,76669.7269201191,1295.9390805109674,2090.4923890770233
1186.6578456247903,1915.947846059929,1406.0301818273506,2265.070729586456,0.9918892979621888,0.0,35.0,76587.90258098856,1296.3440137260704,2090.5092878231926
1186.179606316893,1915.9847877956415,1405.4838240051563,2265.043900121488,0.9929330348968506,0.0,36.0,76550.13555557946,1295.8317151610245,2090.514343958565
1185.71966618525,1915.9984222862447,1404.8871434894654,2265.031607155598,0.9919065237045288,0.0,37.0,76496.72262327204,1295.3034048373577,2090.5150147209215
1186.7929755580014,1916.0031611122456,1405.393898557367,2264.364267083478,0.9925054907798768,0.0,38.0,76152.0593023912,1296.0934370576842,2090.183714097862
1186.0908518207164,1916.6658952653177,1404.0460118341628,2264.111232707093,0.9921934008598328,0.0,39.0,75727.50411804808,1295.0684318274396,2090.3885639862056
1186.797301957754,1916.253088817884,1405.208846625511,2264.01739679269,0.9919400811195374,0.0,40.0,75955.73968509091,1296.0030742916324,2090.135242805287
1187.372372336793,1916.095101186237,1405.999338582153,2263.98434675436,0.992099404335022,0.0,41.0,76057.97034794587,1296.685855459473,2090.0397239702984
1186.805248721644,1916.0345896422705,1405.7534134728137,2264.6352483220508,0.9913530945777892,0.0,42.0,76325.47444898683,1296.2793310972288,2090.3349189821606
1186.4191065129985,1916.01156372909,1405.163002257466,2264.221963831317,0.9923141598701476,0.0,43.0,76168.89945710085,1295.7910543852322,2090.1167637802037
1186.8382701487974,1916.0028979999108,1405.6915823944555,2264.726398949732,0.9929471015930176,0.0,44.0,76319.29324077025,1296.2649262716263,2090.3646484748215
1186.5684455410485,1915.999749101476,1404.995731208627,2264.256687553249,0.9921727180480956,0.0,45.0,76068.81778092166,1295.7820883748377,2090.1282183273624
1187.05532886893,1916.6597697880632,1404.8007195073094,2264.0784241639785,0.9923495054244996,0.0,46.0,75648.8106121438,1295.9280241881197,2090.369096976021
1186.522572396102,1916.24685166258,1404.1198784231783,2263.3507485560863,0.9920763969421388,0.0,47.0,75528.87287552701,1295.3212254096402,2089.798800109333
1187.7356524163322,1916.0890920179677,1405.755923589814,2263.7402043517222,0.9925232529640198,0.0,48.0,75794.98978476778,1296.7457880030731,2089.9146481848447
1188.7258886182751,1916.689911956272,1406.5008103016426,2263.890897737748,0.9922582507133484,0.0,49.0,75611.66748694895,1297.613349459959,2090.29040484701
1187.857027693528,1916.9165273928684,1405.3700109221886,2263.9500684946943,0.9925178289413452,0.0,50.0,75484.30080546418,1296.6135193078583,2090.4332979437813
1187.4679494536497,1916.9993915715816,1404.9921656382066,2263.97375441618,0.992488980293274,0.0,51.0,75475.32631390731,1296.230057545928,2090.4865729938806
1187.5057303326391,1916.3664329329656,1405.322036228876,2263.9836936126458,0.991422951221466,0.0,52.0,75716.70758701711,1296.4138832807575,2090.175063272806
1186.887058133345,1916.1253566564037,1404.7567934651113,2263.9882336543465,0.9919388890266418,0.0,53.0,75788.79294328859,1295.8219257992282,2090.056795155375
1186.678867842231,1916.0343806382448,1404.5161430411788,2263.990633780172,0.991891384124756,0.0,54.0,75797.84207287277,1295.597505441705,2090.0125072092087
1187.3682827315754,1916.6616665422823,1404.9815325978896,2263.992130929085,0.9917185306549072,0.0,55.0,75583.71113278819,1296.1749076647325,2090.3268987356837
1187.1128747011596,1916.2380682099977,1405.0151880852063,2263.3320133283582,0.9911184906959534,0.0,56.0,75632.57360288611,1296.064031393183,2089.785040769178
1187.2887266145776,1916.0772305336905,1406.0771175077657,2263.7453156612182,0.9924314022064208,0.0,57.0,76065.74090996773,1296.6829220611717,2089.9112730974543
1186.6493015431708,1916.01712081244,1405.8609285119812,2263.903789640492,0.9925963878631592,0.0,58.0,76260.80267455702,1296.255115027576,2089.960455226466
1186.130292973152,1915.995470035276,1405.3917135784122,2263.304001856189,0.9921296238899232,0.0,59.0,76151.36207538063,1295.761003275782,2089.6497359457326
1185.4682556985772,1915.9884705000409,1405.6801433295454,2264.400536617577,0.9925406575202942,0.0,60.0,76724.47875314835,1295.5741995140613,2090.1945035588087
