xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2429.0,1806.0,2660.0,2133.0,0.981827676296234,0.0,0.0,75537.0,2544.5,1969.5
2429.5681860912528,1805.1322314049585,2661.1673510988303,2133.0,0.985996961593628,0.0,1.0,75933.90143950927,2545.3677685950415,1969.0661157024792
2430.175242748173,1805.762223341172,2660.8576801738186,2132.2213151978326,0.9844746589660645,0.0,2.0,75308.37902925722,2545.5164614609957,1968.9917692695024
2429.955004981933,1805.97668523364,2660.3741258653613,2131.976436410362,0.9890583157539368,0.0,3.0,75116.57607435664,2545.164565423647,1968.976560822001
2429.8392656029373,1806.0370636055,2660.2449319171483,2131.916790223534,0.986604630947113,0.0,4.0,75084.53554972105,2545.042098760043,1968.976926914517
2429.1461258139448,1806.0490123335096,2660.1403445373867,2132.628054737358,0.9882296323776244,0.0,5.0,75437.87075152679,2544.6432351756657,1969.3385335354337
2427.3353882399088,1804.6468373766195,2659.578463668864,2132.884534424224,0.9869338274002076,0.0,6.0,76230.93223405341,2543.4569259543864,1968.7656859004219
2425.136458349441,1803.4552840376248,2658.192030722156,2132.9763715210024,0.9790759086608888,0.0,7.0,76796.725652318,2541.6642445357984,1968.2158277793137
2423.616402107831,1803.0303447417416,2656.397243336752,2132.3279593943566,0.9842048287391664,0.0,8.0,76654.17575351278,2540.006822722292,1967.679152068049
2422.82352796338,1802.8897260007936,2655.344993467931,2132.087125771297,0.9825947880744934,0.0,9.0,76545.46183492501,2539.0842607156555,1967.4884258860452
2416.3229756121505,1804.197234920748,2647.785064653084,2132.0005951817693,0.991163969039917,0.0,10.0,75874.05056065378,2532.0540201326176,1968.0989150512587
2414.092818141098,1805.3680291686776,2644.853116186176,2131.972027450862,0.9911426305770874,0.0,11.0,75367.23598631093,2529.472967163637,1968.6700283097698
2413.956720572214,1805.8078718435963,2644.5387848823675,2131.964864976886,0.9910734295845032,0.0,12.0,75205.95276586644,2529.247752727291,1968.8863684102412
2413.436503680092,1805.3027303148856,2644.360897722754,2131.96525328365,0.9912678599357604,0.0,13.0,75434.34517300913,2528.898700701423,1968.6339917992677
2413.389953004776,1805.110335776968,2644.2653006689325,2131.9680358932446,0.9899165034294128,0.0,14.0,75463.38515105193,2528.8276268368545,1968.5391858351063
2414.13511757764,1804.3732238680516,2646.2318265101703,2132.6353898108764,0.9880684018135072,0.0,15.0,76188.56838239382,2530.183472043905,1968.5043068394639
2415.147694024685,1803.4347727678305,2647.652037713048,2132.2253222855065,0.9872438311576844,0.0,16.0,76445.23092654346,2531.399865868866,1967.8300475266685
2415.7531050098246,1803.0846221692811,2648.697251181625,2132.069650773005,0.9876859188079834,0.0,17.0,76635.1365913997,2532.225178095725,1967.5771364711431
2416.018856087481,1802.298175467254,2649.105689592759,2131.350122640165,0.98739492893219,0.0,18.0,76697.67642527993,2532.56227284012,1966.8241490537093
2415.7115627002486,1801.3483986215315,2649.706028050296,2131.742079005068,0.9880757331848145,0.0,19.0,77310.29259638004,2532.7087953752725,1966.5452388132996
2416.393670338316,1801.0010526827243,2650.4851286715502,2131.233267435569,0.9864224791526794,0.0,20.0,77304.54074010716,2533.439399504933,1966.1171600591465
2416.989705094629,1801.5440761818663,2651.129764635356,2131.7040829270386,0.9859564304351808,0.0,21.0,77303.68363728152,2534.0597348649926,1966.6240795544525
2417.9431451642945,1801.7615854256408,2652.6441385487365,2132.5462810220943,0.9854397177696228,0.0,22.0,77635.49665285788,2535.2936418565155,1967.1539332238676
2418.9386890373007,1801.852521429804,2653.908535127406,2132.864816238756,0.9878915548324584,0.0,23.0,77777.907965192,2536.4236120823534,1967.3586688342798
2419.0053966309456,1801.8941817320408,2654.033133848972,2132.9828688435337,0.987578809261322,0.0,24.0,77815.02495030125,2536.5192652399587,1967.4385252877873
2420.172477187872,1802.5765435101107,2654.909687405228,2133.024197556309,0.9870036244392396,0.0,25.0,77568.36043367452,2537.54108229655,1967.8003705332098
2420.579582514873,1803.50034832998,2654.6022747871098,2133.036406774907,0.9876360297203064,0.0,26.0,77118.91559806299,2537.5909286509914,1968.2683775524433
2420.542307375594,1803.850047379472,2654.65981155627,2133.699388104281,0.9881552457809448,0.0,27.0,77223.50440613364,2537.601059465932,1968.7747177418764
2420.7559090481623,1804.640147966448,2654.438697697616,2133.945654709218,0.9864094853401184,0.0,28.0,76953.02913327207,2537.597303372889,1969.292901337833
2420.8428757943484,1804.9345271797704,2654.334692685737,2134.0331036511034,0.9877548813819884,0.0,29.0,76841.82455666116,2537.5887842400425,1969.4838154154368
2421.164148425582,1805.039026841026,2654.6559333293976,2134.0603159242214,0.9889459013938904,0.0,30.0,76823.7680593896,2537.91004087749,1969.5496713826237
2422.2215343117523,1805.7327193140168,2655.1516507347906,2134.065139095137,0.988436222076416,0.0,31.0,76478.50876507422,2538.6865925232714,1969.898929204577
2422.632071020144,1805.987367014297,2655.313357624233,2134.0619214727726,0.9876580238342284,0.0,32.0,76336.80943346141,2538.9727143221885,1970.0246442435348
2423.27772084993,1806.735927148472,2655.5268539149365,2134.056321508828,0.9873145818710328,0.0,33.0,76019.87782468874,2539.4022873824333,1970.39612432865
2423.8485879958503,1806.3469093768697,2656.5847165227856,2134.050236051171,0.9860614538192748,0.0,34.0,76268.40355557445,2540.216652259318,1970.1985727140204
2424.572676784063,1806.851338196304,2657.114195368232,2134.044586530564,0.986152172088623,0.0,35.0,76086.01483813598,2540.8434360761476,1970.447962363434
2425.152468086565,1806.371613981508,2658.3051355114053,2134.0393473479057,0.987659752368927,0.0,36.0,76396.60606342695,2541.728801798985,1970.205480664707
2424.7165224334904,1806.182360463028,2658.0586567298787,2134.034758369125,0.9880568981170654,0.0,37.0,76501.77826159744,2541.3875895816846,1970.1085594160766
2425.463815418104,1806.1048473659107,2659.005824794553,2134.030661611613,0.9856109619140624,0.0,38.0,76584.45358534958,2542.2348201063287,1970.067754488762
2425.69289248267,1806.0709061348837,2659.3901145529508,2134.0270339643835,0.9859996438026428,0.0,39.0,76642.43603468007,2542.5415035178103,1970.0489700496337
