xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
967.0,2287.0,1184.0,2586.0,0.5991328954696655,0.0,0.0,64883.0,1075.5,2436.5
966.0766397819242,2284.3966942148763,1184.923360218076,2586.0,0.6497856974601746,0.0,1.0,66004.89434377613,1075.5,2435.198347107438
966.158433520546,2283.944382666476,1183.945902872577,2584.17633712722,0.7465096712112427,0.0,3.0,65386.75758061966,1075.0521681965615,2434.0603598968482
965.4905491099336,2283.9458886956727,1182.9651112338477,2583.848888647912,0.7187948822975159,0.0,4.0,65221.27359426152,1074.2278301718907,2433.897388671792
964.6811575830384,2284.6685348278675,1182.5477757146346,2585.2047569745514,0.7533008456230164,0.0,5.0,65476.81034514414,1073.6144666488365,2434.9366459012094
965.276361785605,2284.922813040381,1182.25896916937,2584.301162553806,0.7622132301330566,0.0,6.0,64959.894871671124,1073.7676654774875,2434.611987797093
965.1939672135874,2285.7010416680628,1180.4144197704543,2582.6063467413164,0.7677087187767029,0.0,7.0,63900.09412440029,1072.8041934920209,2434.1536942046896
964.9210653347884,2285.9769667625824,1178.6470465871428,2580.639314037685,0.7822101712226868,0.0,8.0,62976.999309493294,1071.7840559609656,2433.3081404001337
963.487879394884,2286.0672986814284,1175.9714951931062,2578.5889172906705,0.799945056438446,0.0,9.0,62156.05122124028,1069.729687293995,2432.3281079860494
948.3332353739112,2284.059157838408,1163.938084251726,2580.581423705757,0.9164144992828368,0.0,10.0,63931.63832123705,1056.1356598128186,2432.3202907720824
942.687448955962,2282.649579371308,1161.0353273038515,2582.67994872002,0.9186996817588806,0.0,11.0,65510.99458722495,1051.8613881299068,2432.664764045664
940.0300316110964,2282.126449654361,1159.3635249554766,2583.4863229851844,0.9163734316825868,0.0,12.0,66098.31377146943,1049.6967782832864,2432.8063863197726
939.9799237925938,2281.940485944296,1158.0081575210263,2581.1425655763605,0.8989653587341309,0.0,13.0,65234.50095005281,1048.99404065681,2431.541525760328
939.716849839103,2281.883365036311,1157.305828356205,2580.262623473301,0.8972457647323608,0.0,14.0,64924.0380539951,1048.511339097654,2431.072994254806
