xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
300.0,1469.0,524.0,1791.0,0.9835526943206788,0.0,0.0,72128.0,412.0,1630.0
299.72458460142644,1467.2644628099174,524.2754153985736,1790.1322314049585,0.983260691165924,0.0,1.0,72500.22567563753,412.0,1628.698347107438
298.61391911536487,1466.9670750688952,523.8287382917106,1790.76220883091,0.9825814366340636,0.0,2.0,72923.46250039282,411.2213287035377,1628.8646419499025
296.84748181762467,1466.143339626809,522.8195444703208,1790.9763947453034,0.983810544013977,0.0,3.0,73403.19548290313,409.8335131439727,1628.5598671860562
297.50890670828767,1465.89933334417,522.7736479493952,1789.565754676342,0.9802364706993104,0.0,4.0,72910.63264982706,410.14127732884145,1627.7325440102559
296.4078404069833,1465.128394530972,522.0044064715773,1789.0835590338695,0.982772171497345,0.0,5.0,73083.17267074434,409.2061234392803,1627.1059767824208
296.67135436180206,1465.5821093979412,521.1320832423382,1787.529455195524,0.9802945852279664,0.0,6.0,72264.53589887946,408.90171880207015,1626.5557822967326
295.92010822783675,1465.76883041597,519.6437005749577,1786.299289957603,0.9811906218528748,0.0,7.0,71710.22586532767,407.78190440139724,1626.0340601867865
294.5956177784974,1465.850699645662,518.1528795859833,1785.8808092653778,0.9815375804901124,0.0,8.0,71545.05500253323,406.37424868224036,1625.86575445552
293.9838956732539,1465.890688880393,517.1116905965446,1785.078960340344,0.9797923564910888,0.0,9.0,71219.77517623558,405.5477931348993,1625.4848246103686
289.0436599213725,1466.5877702340597,510.715935466606,1783.462138896006,0.9348599910736084,0.0,10.0,70242.26236325288,399.8797976939893,1625.0249545650329
287.47937212091915,1466.8525217641989,508.148072858816,1782.219192297768,0.9422777891159058,0.0,11.0,69591.55344267907,397.8137224898676,1624.5358570309834
286.6448514017844,1466.9519412839036,507.5697083995942,1782.4623372144497,0.9177083969116212,0.0,12.0,69704.08910227825,397.1072799006893,1624.7071392491766
285.84164633094053,1466.3209584617855,507.29695126228,1782.5850236740357,0.8981438875198364,0.0,13.0,70038.3550004039,396.56929879661027,1624.4529910679107
285.38274359420296,1465.4196345895832,507.4624047119807,1782.658020829964,0.9027169942855836,0.0,14.0,70452.19330981445,396.42257415309183,1624.0388277097736
285.1815004182245,1465.0848705040312,507.6528263906734,1782.708544663029,0.8820435404777527,0.0,15.0,70662.15995039328,396.41716340444896,1623.89670758353
285.313295605718,1465.6289770300743,507.60657021613525,1782.7478539337333,0.8567163348197937,0.0,16.0,70493.39358769216,396.4599329109266,1624.1884154819038
285.6423409494807,1465.8407101932382,507.389469737532,1782.1171445979687,0.8728758096694946,0.0,17.0,70133.39123257143,396.51590534350635,1623.9789273956035
285.29220453467826,1465.2607452857897,507.8509510427218,1782.5592723095438,0.8661195039749146,0.0,18.0,70617.5624432553,396.57157778870004,1623.9100087976667
285.35890558983976,1465.046023797717,507.8826853870419,1782.0784697610427,0.8687344193458557,0.0,19.0,70547.25819411146,396.6207954884408,1623.5622467793798
285.25250498681794,1463.6459029413654,508.74182912175365,1781.9100311059606,0.8529647588729858,0.0,20.0,71128.63489989993,396.9971670542858,1622.777967023663
286.3782587913937,1464.4465551843575,508.603194685602,1780.5378731333456,0.8690087795257568,0.0,21.0,70243.37286792968,397.49072673849787,1622.4922141588515
286.0693670001102,1464.0976136715951,508.6631095379504,1780.6954375402977,0.8799340128898621,0.0,22.0,70472.69449427044,397.3662382690303,1622.3965256059464
286.35963988508115,1464.6340240003667,508.3071707706349,1780.1086445743765,0.9044162631034852,0.0,23.0,70018.81309345839,397.33340532785803,1622.3713342873716
286.2423897396107,1464.8430849317954,508.42768126733375,1780.5645527367071,0.8858473896980286,0.0,24.0,70148.66636579494,397.3350355034722,1622.7038188342513
286.6724136762414,1464.9250771773025,508.6838023619416,1780.088564809381,0.9044885635375975,0.0,25.0,69969.88355222628,397.6781080190915,1622.5068209933418
286.20615330272017,1464.9584039103531,508.7683357591648,1780.5828732998937,0.8642522096633911,0.0,26.0,70246.07074399345,397.48724453094246,1622.7706386051234
286.75232581291766,1464.9726741198692,508.7557181736229,1779.458040040508,0.890633761882782,0.0,27.0,69816.81808217951,397.75402199327027,1622.2153570801886
286.2984938812715,1464.317408343781,509.4273355684335,1780.367434842163,0.8944335579872131,0.0,28.0,70519.87632778085,397.8629147248525,1622.342421592972
286.0302141483872,1464.073100480604,509.7883172807318,1780.7195895092734,0.8765124678611755,0.0,29.0,70852.21774857186,397.9092657145595,1622.3963449949388
285.5946885312049,1463.9847560218227,509.6083020358615,1780.859775295536,0.8650549054145813,0.0,30.0,70984.31809686226,397.6014952835332,1622.4222656586794
285.6093955811572,1464.6163767809264,509.3697774398876,1780.9176205271804,0.8626479506492615,0.0,31.0,70775.68708305316,397.4895865105224,1622.7669986540534
285.84055681608334,1464.197776653487,510.38659930653193,1781.6044829454945,0.9064512252807616,0.0,32.0,71272.41975779847,398.11357806130763,1622.9011297994907
285.3753037025292,1464.0416863701084,510.01005115478426,1781.205593927075,0.8223652839660645,0.0,33.0,71246.03427502954,397.69267742865674,1622.6236401485917
285.6065968095137,1464.646307543801,510.12512407395343,1781.7156281117382,0.904103457927704,0.0,34.0,71187.9368946498,397.86586044173356,1623.1809678277696
285.9933832242877,1464.216396578069,510.5360767680253,1781.2485903522377,0.8886435627937317,0.0,35.0,71187.262730132,398.26472999615646,1622.7324934651533
286.32851122746746,1464.0548319157706,510.5057567913316,1780.4113521480022,0.8956008553504944,0.0,36.0,70919.93332183053,398.41713400939955,1622.2330920318864
286.22498444958643,1463.9960421389,510.7248188776164,1780.758568094318,0.9017139673233032,0.0,37.0,71113.13462999588,398.47490166360143,1622.377305116609
286.5764400938151,1464.6370047461364,510.4161393637959,1780.2329265045646,0.8866897225379944,0.0,38.0,70642.89621723894,398.4962897288055,1622.4349656253505
285.68336264987704,1464.8813557989918,510.66246372951696,1782.022809369181,0.892857015132904,0.0,39.0,71350.19913931153,398.172913189697,1623.4520825840864
285.6302974922491,1464.312635480169,510.4720472507053,1781.3782232374615,0.9006861448287964,0.0,40.0,71289.58153954298,398.0511723714772,1622.8454293588152
285.7160447638017,1463.435629109588,510.95667997419554,1781.1312234162976,0.8911120295524597,0.0,41.0,71557.95746518686,398.3363623689986,1622.2834262629428
285.6805351775011,1463.766689598688,510.5491984945074,1781.037924181657,0.8942945599555969,0.0,42.0,71344.3584296086,398.11486683600424,1622.4023068901724
285.3915833363294,1463.8963098596437,510.6708366198983,1781.6643303536928,0.8771205544471741,0.0,43.0,71586.54237429719,398.03120997811385,1622.7803201066681
285.56429766361015,1463.9477109481256,510.436849789404,1781.240675358052,0.9073822498321532,0.0,44.0,71350.4786784188,398.00057372650707,1622.5941931530888
286.2288766337365,1464.629980221193,510.4123692370773,1781.0791588808504,0.9252472519874572,0.0,45.0,70942.6821033806,398.3206229354069,1622.8545695510215
286.1263119577512,1464.888370390985,510.0967269316606,1781.0186146314231,0.923920214176178,0.0,46.0,70803.82198833424,398.1115194447059,1622.953492511204
286.0831937368987,1464.9839805810802,509.98202599792296,1780.996758959589,0.9121476411819458,0.0,47.0,70754.89205850997,398.0326098674108,1622.9903697703346
286.34627305151275,1464.3563532421513,510.32191635866457,1780.328402746925,0.9207244515419006,0.0,48.0,70770.04305491089,398.33409470508866,1622.342377994538
285.9332888678811,1464.1176682018154,510.3023321677773,1780.7390606193749,0.905702531337738,0.0,49.0,71040.03890500883,398.1178105178292,1622.4283644105951
285.5113465772818,1464.028228167149,509.90009380650525,1780.8971199379716,0.9058108925819396,0.0,50.0,71101.81366036726,397.70572019189353,1622.4626740525605
285.9591985497974,1463.9958073236844,510.46358217848,1780.9582870129366,0.9044245481491088,0.0,51.0,71159.46613605438,398.2113903641387,1622.4770471683105
285.2563588644735,1463.3244622209104,510.2304130037385,1780.9820857198952,0.8867892026901245,0.0,52.0,71464.72338681085,397.74338593410596,1622.1532739704028
285.1979817559959,1463.7333037305905,509.9359827373781,1780.991450728449,0.8778562545776367,0.0,53.0,71299.96175135624,397.56698224668696,1622.3623772295198
285.0842776910262,1463.8918054452847,509.259221437778,1780.3344207653026,0.8888811469078064,0.0,54.0,70938.50548844005,397.17174956440215,1622.1131131052937
285.92479184713306,1465.9376931564957,508.786989550344,1780.0871580225123,0.8766003847122192,0.0,55.0,70012.04014732811,397.35589069873856,1623.012425589504
284.1967591454301,1464.7204094811375,509.3355129702885,1781.9859021463365,0.78549724817276,0.0,56.0,71428.75765027264,396.7661360578593,1623.353155813737
283.6513278540738,1464.9190251286557,508.7861919539135,1782.0381397934073,0.7549578547477722,0.0,57.0,71394.56878351032,396.21875990399366,1623.4785824610315
283.96631523871633,1464.3320933183768,510.0477197732565,1782.7135076198192,0.8164569735527039,0.0,58.0,71980.11732296344,397.0070175059864,1623.522800469098
283.7961410083735,1464.76865334607,510.1639468144575,1783.6230461902708,0.8190276622772217,0.0,59.0,72178.36927977283,396.9800439114155,1624.1958497681703
283.57280237306395,1464.2741527383178,509.71198415707,1782.6401795285435,0.7658732533454895,0.0,60.0,71995.03280616661,396.64239326506697,1623.4571661334307
