xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1166.0,4001.0,1434.0,4330.0,0.8970439434051514,0.0,0.0,88172.0,1300.0,4165.5
1166.0786296117783,4001.0,1434.789138983263,4330.867768595041,0.9026147127151488,0.0,1.0,88638.93612440841,1300.4338842975208,4165.93388429752
1165.1446912989106,3999.4426198207834,1435.8717697688046,4331.795151157324,0.8545124530792236,0.0,2.0,89976.82983081545,1300.5082305338576,4165.618885489053
1164.7779179493004,3998.951925453941,1436.269897615547,4332.0718528378775,0.8563156127929688,0.0,3.0,90439.38855174126,1300.5239077824237,4165.51188914591
1163.60582681098,3998.831137140162,1435.970395700659,4332.86702653369,0.8173760175704956,0.0,4.0,90979.54100834868,1299.7881112558196,4165.8490818369255
1162.458499843669,3999.533483457336,1434.476066465486,4333.112958855706,0.8448611497879028,0.0,5.0,90739.47717284688,1298.4672831545774,4166.323221156521
1160.9134610648396,3998.40171603918,1434.4154634553831,4333.872753411984,0.7432118654251099,0.0,6.0,91752.00046549489,1297.6644622601113,4166.137234725582
1159.6646564584216,3997.320507041441,1433.7550587745927,4334.123343707019,0.7828049063682556,0.0,7.0,92314.42500289583,1296.7098576165072,4165.72192537423
1158.7409943504026,3996.943027557468,1431.9884071477145,4333.512658968656,0.822845458984375,0.0,8.0,91966.78100925195,1295.3647007490586,4165.227843263062
1158.3831318972625,3996.150580535291,1432.079445072979,4333.941656461958,0.7209377288818359,0.0,9.0,92452.1721047873,1295.2312884851208,4165.046118498624
1152.1891535163968,3997.217615093684,1426.8336352508013,4334.7583074070735,0.8877682089805603,0.0,10.0,92703.68850468298,1289.511394383599,4165.987961250379
1150.6461786984692,3999.643471159164,1425.495198985178,4335.718085094552,0.8832542300224304,0.0,11.0,92369.77838337533,1288.0706888418235,4167.680778126858
1149.203920404252,3999.8951752383687,1425.3006313812095,4336.060535336109,0.8764419555664062,0.0,12.0,92814.15026737066,1287.2522758927307,4167.9778552872385
1147.6753777178512,3997.99067258999,1426.319992917113,4336.170388570627,0.8814844489097595,0.0,13.0,94231.95682762036,1286.9976853174821,4167.080530580309
1146.8009016256683,3998.601577835764,1425.7706959040506,4336.19496063618,0.888349711894989,0.0,14.0,94178.35654957531,1286.2857987648595,4167.398269235972
1146.167478729614,3996.18544843234,1427.2859709879235,4335.524228443363,0.9075171947479248,0.0,15.0,95394.40620147313,1286.7267248587686,4165.854838437852
1145.967327526576,3995.943774235953,1427.233760972199,4334.598436935892,0.9005580544471741,0.0,16.0,95252.18914734242,1286.6005442493874,4165.271105585923
1145.7441402946197,3995.8665171126822,1427.4340741759324,4334.238936334388,0.9104043841362,0.0,17.0,95316.1043978222,1286.589107235276,4165.052726723536
1145.330833606848,3995.1884456483017,1428.5625057009663,4334.761492810445,0.8919714689254761,0.0,18.0,96177.84194582871,1286.946669653907,4164.9749692293735
1145.2496445484255,3995.605404085864,1428.3044772493445,4334.295293129976,0.9049570560455322,0.0,19.0,95867.80988087395,1286.7770608988849,4164.95034860792
1144.8632908884158,3995.115197826377,1428.6102951274804,4334.114852985445,0.9094868302345276,0.0,20.0,96190.13658946163,1286.736793007948,4164.615025405911
1144.9573964462052,3994.940690568683,1429.848544441385,4334.706317887236,0.90661358833313,0.0,21.0,96796.219616085,1287.402970443795,4164.823504227959
1144.5976833387117,3995.546007646144,1430.0863737873992,4335.58867144059,0.883521556854248,0.0,22.0,97078.3347833596,1287.3420285630555,4165.567339543367
1144.6219059465511,3996.4453061284808,1430.0439515789471,4335.918479488591,0.8736803531646729,0.0,23.0,96893.1275777638,1287.3329287627491,4166.181892808536
1145.5379738580873,3998.7745994164775,1429.807662745567,4336.036350163547,0.8617544174194336,0.0,24.0,95873.29295851607,1287.6728183018272,4167.405474790012
1145.6189307668649,3999.6551501630215,1430.0065704246215,4336.073323537669,0.8343248963356018,0.0,25.0,95673.17026399,1287.8127505957432,4167.864236850345
1145.632475404321,4001.301901536559,1429.452622438005,4336.080501097078,0.8597713708877563,0.0,26.0,95016.91135099732,1287.542548921163,4168.6912013168185
1145.3833251938577,4001.91007204244,1428.850278822899,4335.413981056846,0.8498232364654541,0.0,27.0,94537.33711169066,1287.1168020083783,4168.662026549643
1144.006490697835,4002.121776310134,1427.9339542640946,4335.821387176231,0.7709818482398987,0.0,28.0,94746.48410625874,1285.9702224809648,4168.9715817431825
1143.6556043322437,4002.846517778232,1427.442087901009,4335.971938608179,0.8290819525718689,0.0,29.0,94536.49176469578,1285.5488461166265,4169.409228193205
1141.9042030853152,4000.454062080284,1427.57708062844,4336.024900581811,0.8155320882797241,0.0,30.0,95863.4870542905,1284.7406418568776,4168.2394813310475
1142.2690416653156,4002.1811176873775,1426.6298282434293,4336.041236735515,0.7847665548324585,0.0,31.0,94936.72605959098,1284.4494349543725,4169.111177211446
1142.4268842434522,4003.491907418587,1426.9454510192545,4337.367818573733,0.7183030843734741,0.0,32.0,94993.8957228272,1284.6861676313533,4170.4298629961595
1140.925302308659,4001.326427081869,1427.3293379624506,4337.862100854805,0.7165235877037048,0.0,33.0,96385.17511003681,1284.1273201355548,4169.594263968337
1140.4298269686103,4001.158336606368,1426.767601083937,4338.039849270186,0.6706984639167786,0.0,34.0,96461.90247676198,1283.5987140262737,4169.599092938277
1139.5888992126745,4001.089323565384,1426.574277096173,4339.417399374078,0.6951510310173035,0.0,35.0,97095.21068455499,1283.0815881544238,4170.253361469731
1140.2027766396543,4001.718791300701,1426.255780763664,4339.268376014036,0.701144278049469,0.0,36.0,96557.07274806144,1283.229278701659,4170.493583657369
1140.3291417377122,4000.632422231829,1426.9312377052247,4339.197504875279,0.709420382976532,0.0,37.0,97033.46230702693,1283.6301897214685,4169.914963553554
1139.6177097293353,3999.5591119229466,1427.3073152920197,4339.819296603193,0.6589609980583191,0.0,38.0,97889.3183193462,1283.4625125106775,4169.68920426307
1139.7879250933524,3999.8127292513113,1427.027920044335,4340.044048045322,0.6683170795440674,0.0,39.0,97728.04229255764,1283.4079225688438,4169.928388648316
1138.6041949110793,3997.93350158045,1426.8685729615374,4340.117237110429,0.7250630855560303,0.0,40.0,98639.381701532,1282.7363839363084,4169.02536934544
1139.189318659449,3999.862074120306,1426.4510457314068,4341.451228402445,0.6062391996383667,0.0,41.0,98125.4904081367,1282.820182195428,4170.656651261375
1138.9971503671848,4000.60363298352,1425.4072994263,4341.9461770564185,0.631356418132782,0.0,42.0,97763.96892813641,1282.2022248967423,4171.274905019969
1138.9172759768614,4000.224032718168,1425.6982069796957,4342.778444342966,0.6636499166488647,0.0,43.0,98238.07308488777,1282.3077414782786,4171.501238530567
1139.3098746189323,4000.738391357915,1425.4042041526584,4343.0774125785765,0.6345590353012085,0.0,44.0,97941.25274935714,1282.3570393857954,4171.907901968246
1138.8520864686377,4000.272510636026,1425.256592894382,4343.833393280158,0.7086601257324219,0.0,45.0,98397.38502088573,1282.0543396815099,4172.052951958092
1138.0812817618184,3999.435539723898,1424.4950646466789,4344.102613943123,0.6236190795898438,0.0,46.0,98717.40056298532,1281.2881732042488,4171.769076833511
1138.5630307214335,3999.778170139699,1424.108823123337,4344.187085881406,0.631334662437439,0.0,47.0,98344.51675574628,1281.3359269223852,4171.982628010553
1140.017259295192,4000.571071939949,1424.6912616318211,4344.201950083501,0.7558359503746033,0.0,48.0,97822.77740757556,1282.3542604635065,4172.386511011725
1139.3726160949288,3999.550472084228,1424.800971874689,4344.852753233067,0.7021719813346863,0.0,49.0,98559.06235531357,1282.086793984809,4172.201612658648
1139.8213885328846,3999.1651025809274,1424.8171383510094,4344.42552170431,0.7040127515792847,0.0,50.0,98397.75203058847,1282.319263441947,4171.795312142619
