xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1267.0,3553.0,1509.0,3869.0,0.9521340131759644,0.0,0.0,76472.0,1388.0,3711.0
1265.1774756317038,3551.2644628099174,1509.0869871782136,3869.867768595041,0.9478664994239808,0.0,1.0,77710.3766911528,1387.1322314049587,3710.5661157024792
1262.2438677903372,3550.189947451865,1507.0617904224785,3870.016597350163,0.9458549618721008,0.0,2.0,78299.29603049846,1384.6528291064078,3710.103272401014
1260.324220855191,3549.8814394721308,1505.9203845480724,3870.8083989352913,0.9467813968658448,0.0,3.0,78818.4300697731,1383.1223027016317,3710.344919203711
1259.7265408247438,3549.8214984724377,1505.66218737438,3871.053371687986,0.9325401186943054,0.0,4.0,79002.3684316166,1382.6943640995619,3710.437435080212
1260.3271388525036,3551.2577484507824,1504.9024510311538,3870.401707921517,0.9446249008178712,0.0,5.0,78054.73351748535,1382.6147949418287,3710.8297281861496
1260.1549734667813,3550.376241688577,1505.1228678937962,3869.455796321055,0.932689368724823,0.0,6.0,78164.2466530278,1382.6389206802887,3709.916019004816
1259.3909427641458,3547.9952936721475,1505.9760062254738,3869.115357526398,0.9281986355781556,0.0,7.0,79183.41132420606,1382.6834744948098,3708.5553255992727
1258.306987686628,3547.8219716623007,1505.1066945522066,3868.995825387624,0.9191544651985168,0.0,8.0,79265.61295229799,1381.7068411194173,3708.4088985249623
1257.5684118695842,3546.431176527394,1505.17291607971,3868.957444122726,0.918977439403534,0.0,9.0,79858.95658268445,1381.370663974647,3707.69431032506
1247.576055587745,3547.949537015113,1493.5009143043844,3868.277596850882,0.9568999409675598,0.0,10.0,78776.63285808674,1370.5384849460647,3708.113566932998
1241.6254587885453,3547.203005180024,1488.7248049566308,3869.370023439671,0.9614494442939758,0.0,11.0,79607.25956888049,1365.175131872588,3708.2865143098475
1240.6097774169168,3547.6046714448767,1486.576055592376,3868.449457845738,0.9556809663772584,0.0,12.0,78916.99798302002,1363.5929165046464,3708.0270646453073
1240.659330613559,3547.7719191988544,1486.2059840359918,3868.104576002518,0.9528353214263916,0.0,13.0,78656.61186005633,1363.4326573247754,3707.9382476006863
1240.6224626008077,3547.845593818869,1485.635798605376,3867.315817771023,0.9454543590545654,0.0,14.0,78274.4653246438,1363.1291306030919,3707.580705794946
1241.2080221349502,3548.5470487336893,1485.6472883497436,3866.362006818744,0.948677659034729,0.0,15.0,77686.45514639605,1363.4276552423469,3707.4545277762163
1242.1955108234097,3549.482729623168,1486.3588176969106,3866.0138888384954,0.9501451253890992,0.0,16.0,77285.294562517,1364.2771642601601,3707.7483092308316
1242.5592803069171,3549.83618849636,1486.7521884966905,3865.231488169724,0.9363137483596802,0.0,17.0,77017.29545662376,1364.6557344018038,3707.533838333042
1243.2501317260387,3549.967349640514,1487.7728674490606,3864.951156858505,0.947810709476471,0.0,18.0,77020.70224939608,1365.5114995875497,3707.4592532495094
1243.3039723989482,3550.013919327467,1487.7787928104967,3864.196970642684,0.9376291632652284,0.0,19.0,76809.84504663995,1365.5413826047225,3707.1054449850753
1243.104799300104,3550.0285331083787,1488.0678051262844,3863.928194198773,0.9354349374771118,0.0,20.0,76893.80450852224,1365.5863022131944,3706.978363653576
1242.132388578259,3549.3684415543685,1488.4689299508846,3864.5058158894617,0.9313219785690308,0.0,21.0,77629.85085095729,1365.3006592645718,3706.937128721915
1242.2397873791642,3549.7800795849425,1488.857614941975,3865.397786857635,0.940161943435669,0.0,22.0,77836.95330794653,1365.5487011605696,3707.5889332212887
1242.1036368299283,3549.9358276771554,1489.2287260765302,3866.4058322674746,0.9432958364486694,0.0,23.0,78207.67812825512,1365.6661814532292,3708.170829972315
1241.0402076314388,3549.9933112698745,1488.4381320685604,3867.451419561449,0.952260673046112,0.0,24.0,78538.47708707048,1364.7391698499996,3708.7223654156614
1240.9776310239336,3550.013328090833,1488.4963753500228,3867.846195044621,0.9458853602409364,0.0,25.0,78669.59213396255,1364.7370031869782,3708.929761567727
1240.701979811061,3548.698512715454,1489.4693773735844,3869.312190299752,0.9591914415359496,0.0,26.0,79758.23019559574,1365.0856785923227,3709.005351507603
1239.6704762990364,3547.5442283700504,1489.4781184763283,3870.51742637003,0.9581733345985411,0.0,27.0,80681.17307883456,1364.5742973876822,3709.0308273700402
1240.2584651450952,3548.4264294959216,1488.5296473580734,3870.3060825788166,0.9651808738708496,0.0,28.0,79913.4420011936,1364.3940562515843,3709.366256037369
1240.4691635268491,3548.770638691557,1488.2128122894344,3870.870688730914,0.9681712985038756,0.0,29.0,79798.24166336161,1364.3409879081419,3709.8206637112353
1241.659650254487,3549.5636268559224,1487.6683088192758,3870.412198838112,0.9633150100708008,0.0,30.0,78931.5267957666,1364.6639795368815,3709.9879128470175
1242.51885838032,3549.865227943733,1487.7395409023975,3870.225813745442,0.9632755517959596,0.0,31.0,78559.04150346768,1365.1291996413588,3710.0455208445874
1243.341822889704,3550.6381212829983,1487.946436025284,3870.807249053112,0.9685534834861756,0.0,32.0,78314.84563616475,1365.6441294574938,3710.7226851680552
1243.5678315796065,3550.926458810712,1488.121251358597,3871.6792468907456,0.9706968665122986,0.0,33.0,78441.191228618,1365.8445414691018,3711.302852850729
1245.110423930582,3551.0296523211,1489.3780489484702,3871.9983302821456,0.9683082103729248,0.0,34.0,78402.25667067598,1367.244236439526,3711.513991301623
1245.060657620044,3551.062534053128,1489.168006022892,3872.106815049224,0.9709246158599854,0.0,35.0,78369.268153856,1367.114331821468,3711.5846745511762
1244.9630397118544,3552.3901368677853,1487.8397612408105,3872.135862999117,0.9730464220046996,0.0,36.0,77658.79368567327,1366.4014004763326,3712.2629999334513
1244.679316099047,3552.223850395536,1487.5802410044707,3872.13539666055,0.9728315472602844,0.0,37.0,77706.81047569626,1366.1297785517588,3712.179623528043
1244.4803974399647,3551.490678353644,1487.5765351187583,3872.12563335128,0.9719473123550416,0.0,38.0,77945.11916473918,1366.0284662793615,3711.808155852462
1244.3379583993449,3551.866917377256,1486.985777930726,3872.1133532498498,0.9712537527084352,0.0,39.0,77707.09937718118,1365.6618681650355,3711.990135313553
1245.4862792228237,3552.004396317759,1487.5476933166665,3871.4397499998754,0.9643637537956238,0.0,40.0,77322.97342385989,1366.516986269745,3711.7220731588172
1245.7513208592302,3552.050604585065,1487.2718027435624,3870.517560295896,0.9701449871063232,0.0,41.0,76916.29260751627,1366.5115618013963,3711.2840824404802
1245.231980595471,3552.7243699310293,1486.4619714766588,3870.829280019796,0.972291111946106,0.0,42.0,76736.44455997428,1365.846976036065,3711.7768249754126
1244.6335472690578,3552.9723852776324,1486.5602145624778,3871.608796683483,0.970759093761444,0.0,43.0,77086.6450897525,1365.5968809157678,3712.2905909805577
1244.8550224585915,3553.0584641807536,1486.1552767505486,3870.579322850113,0.96919047832489,0.0,44.0,76617.86393991698,1365.50514960457,3711.818893515433
1244.503735629791,3553.745097157416,1485.7817705035948,3870.849173222081,0.9743752479553224,0.0,45.0,76510.24832335561,1365.1427530666929,3712.2971351897486
1243.5118890296085,3553.334159129201,1485.1841640893788,3870.9514323709536,0.9722837209701538,0.0,46.0,76759.28902261506,1364.3480265594935,3712.1427957500773
1244.015530148154,3553.831951144481,1485.4138935180372,3870.989568560803,0.9740879535675048,0.0,47.0,76561.32977459165,1364.7147118330956,3712.410759852642
1242.9625018127,3554.6745152434505,1484.1117798457012,3871.664762896063,0.9743616580963136,0.0,48.0,76441.96936492977,1363.5371408292008,3713.169639069757
1243.4502731120513,3554.32219662902,1484.7322575408325,3871.2564802469024,0.9671122431755066,0.0,49.0,76470.53288483688,1364.0912653264418,3712.7893384379613
1244.1600034231276,3554.8406015790724,1485.7800632368192,3871.7607199637914,0.9734322428703308,0.0,50.0,76574.25796027802,1364.9700333299734,3713.300660771432
1243.839489270005,3555.027887883529,1486.112276382342,3872.6101966814567,0.969887673854828,0.0,51.0,76941.55109004487,1364.9758828261736,3713.819042282493
1243.329350424886,3554.4289355203605,1485.3087577935637,3871.60533193056,0.9705541133880616,0.0,52.0,76750.15643467294,1364.319054109225,3713.0171337254606
1243.416126704211,3554.855172709636,1485.3904550786324,3871.8808778194048,0.9746026992797852,0.0,53.0,76712.0820713637,1364.4032908914216,3713.3680252645204
1242.9769914218375,3555.6712685955763,1484.5785408151996,3871.982926098551,0.9733604192733764,0.0,54.0,76421.38654390123,1363.7777661185187,3713.8270973470635
1243.0250713387925,3555.310266334451,1484.727423262206,3872.018728183825,0.9730188846588136,0.0,55.0,76549.18010304029,1363.8762473004992,3713.664497259138
1242.058238412287,3555.165757200672,1484.456949841603,3872.029537483427,0.9740496277809144,0.0,56.0,76807.3720391617,1363.2575941269452,3713.5976473420496
1241.544182669635,3555.1046491935185,1484.51377026537,3872.031047767964,0.974282443523407,0.0,57.0,77003.47635983465,1363.0289764675026,3713.5678484807413
1241.812313286413,3555.737152157893,1484.7472076130755,3872.029294795816,0.9748064279556274,0.0,58.0,76838.3982480975,1363.2797604497441,3713.8832234768543
1241.421970399407,3555.970857206906,1484.6787167481796,3872.026522136021,0.9746042490005492,0.0,59.0,76882.67271575434,1363.0503435737933,3713.9986896714636
1241.3057573953886,3556.0521346103624,1485.2934832776734,3872.684940450656,0.978638470172882,0.0,60.0,77254.5182367003,1363.299620336531,3714.3685375305095
