xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2509.0,2221.0,2740.0,2550.0,0.8182803392410278,0.0,0.0,75999.0,2624.5,2385.5
2510.41817587749,2220.1322314049585,2742.052898502676,2550.0,0.8376564979553223,0.0,1.0,76408.82908150148,2626.235537190083,2385.0661157024792
2511.283298704065,2219.983538932285,2742.561235656404,2549.221309910391,0.9245712161064148,0.0,2.0,76145.43243860298,2626.9222671802345,2384.6024244213377
2510.87010224267,2219.9529323491115,2742.5781551464056,2549.7400132144785,0.9099863171577454,0.0,3.0,76414.32238012103,2626.7241286945377,2384.846472781795
2508.660919383297,2220.690571074461,2739.441612123635,2549.1868863050618,0.8313174843788147,0.0,4.0,75810.60719156654,2624.051265753466,2384.9387286897613
2507.5851060435107,2220.943993970966,2737.983953249407,2549.003386935997,0.8762977123260498,0.0,5.0,75584.50595420925,2622.784529646459,2384.973690453481
2506.9399534344216,2220.325080751029,2737.1040322646263,2548.246946253349,0.939382016658783,0.0,6.0,75475.8341016238,2622.021992849524,2384.2860135021892
2506.4716726676147,2219.408871006431,2736.404948601727,2547.2963627920767,0.9365186095237732,0.0,7.0,75392.24512409283,2621.438310634671,2383.352616899254
2505.4073137213145,2219.077963918534,2735.063479277072,2546.965508102337,0.9233244061470032,0.0,8.0,75301.39613074625,2620.2353964991935,2383.0217360104352
2504.526691792808,2218.963889323958,2733.769829364004,2546.861752356811,0.9380024075508118,0.0,9.0,75168.33492454157,2619.148260578406,2382.9128208403845
2498.3022315740745,2219.602598755764,2727.1453871893964,2547.5127411285034,0.9817107319831848,0.0,10.0,75039.99173884712,2612.7238093817355,2383.5576699421335
2495.761731495635,2220.516670120081,2723.648695642545,2547.768435958421,0.9828853607177734,0.0,11.0,74576.41142861477,2609.70521356909,2384.1425530392507
2495.811156282465,2221.5282235772715,2722.817003310085,2547.872420822453,0.9830852150917052,0.0,12.0,74082.04091819108,2609.314079796275,2384.700322199862
2495.5627355548136,2221.23582331015,2722.9158755969534,2548.584510837513,0.9781168699264526,0.0,13.0,74423.7519980192,2609.2393055758835,2384.9101670738314
2496.000494860757,2221.1201520632976,2723.206024342231,2548.854360161001,0.9793606400489808,0.0,14.0,74463.02428003027,2609.603259601494,2384.987256112149
2497.484532196864,2221.071994360152,2724.759829466665,2548.9563300948184,0.982951819896698,0.0,15.0,74520.00987420748,2611.1221808317646,2385.014162227485
2498.58207721869,2221.0502949310253,2725.558399268586,2548.330916754821,0.9824793338775636,0.0,16.0,74284.95181976813,2612.070238243638,2384.690605842923
2499.1942309244514,2221.0391296819403,2725.7275276579376,2547.431735396504,0.9805787205696106,0.0,17.0,73938.79300195299,2612.4608792911945,2384.235432539222
2499.6876060885006,2221.0323977044777,2726.2423488839718,2547.0960733650318,0.9798175692558287,0.0,18.0,73871.27217422276,2612.9649774862364,2384.0642355347545
2498.5026471486917,2221.027729173817,2724.533547516085,2546.3131005091805,0.9784510135650636,0.0,19.0,73524.54535927405,2611.5180973323886,2383.6704148414988
2499.2996082804466,2221.024063198199,2725.3335342309247,2546.0254295664804,0.9788702726364136,0.0,20.0,73461.33477949227,2612.3165712556856,2383.52474638234
2499.0788943551324,2221.021052232478,2725.5318843366413,2546.588743072447,0.9816710948944092,0.0,21.0,73725.7770320865,2612.305389345887,2383.8048976524624
2498.8093206644594,2221.0185142395385,2725.16052113918,2546.8091234642607,0.9724050760269164,0.0,22.0,73743.09550140653,2611.98492090182,2383.9138188518996
2499.638737633033,2221.016290072914,2726.100224320505,2546.8978300001977,0.9708337187767028,0.0,23.0,73799.6180159353,2612.869480976769,2383.957060036556
2500.1299445529426,2221.01434013676,2726.962185920202,2547.5966239223167,0.969688892364502,0.0,24.0,74079.39142191623,2613.5460652365723,2384.3054820295383
2500.0686834798416,2221.012649866438,2726.887191564409,2547.862714991606,0.9699388146400452,0.0,25.0,74135.64413903428,2613.477937522125,2384.437682429022
2501.0463606928192,2221.01115028766,2727.8485221958194,2547.963057211231,0.9693649411201476,0.0,26.0,74153.39919779368,2614.4474414443193,2384.4871037494454
2502.4875404052827,2221.670547854793,2729.1280395912336,2547.999798003839,0.9717453122138976,0.0,27.0,73959.4241527568,2615.807789998258,2384.835172929316
2502.195602353718,2221.918380450468,2729.121839265608,2548.673542093773,0.9615606665611268,0.0,28.0,74149.31922325147,2615.658720809663,2385.2959612721206
2502.742669183159,2222.008295916716,2729.772262254093,2548.9254232585217,0.9730510711669922,0.0,29.0,74219.86238832897,2616.257465718626,2385.466859587619
2503.425842670885,2222.698864126476,2730.191464515831,2549.0163327058594,0.9685100317001344,0.0,30.0,73997.5836812725,2616.808653593358,2385.857598416168
2504.384290381105,2222.955185932185,2731.6186519669004,2549.70716354898,0.9658568501472472,0.0,31.0,74249.27703064852,2618.0014711740027,2386.3311747405824
2503.834341770375,2222.3847605535966,2731.7280188301324,2549.962469993946,0.9714102149009703,0.0,32.0,74652.88872717402,2617.7811803002537,2386.1736152737712
2503.970217510064,2222.8235033140104,2732.062334502039,2550.712033954232,0.9687758684158324,0.0,33.0,74788.7890911163,2618.016276006051,2386.7677686341212
2504.017397665091,2222.9854366790505,2732.1725099281653,2550.987696290633,0.968977391719818,0.0,34.0,74835.39236422264,2618.094953796628,2386.9865664848417
2504.0311257373323,2223.701903198188,2732.1983927120045,2551.742618805478,0.9694184064865112,0.0,35.0,74848.15353653098,2618.1147592246684,2387.722261001833
2504.118691105321,2223.9668029337045,2732.7680990871568,2552.678116828537,0.9671571850776672,0.0,36.0,75159.64731898485,2618.443395096239,2388.3224598811207
2503.8584030118705,2224.719249685441,2732.5998757894963,2553.679096383405,0.9591102004051208,0.0,37.0,75246.75981839435,2618.2291394006834,2389.199173034423
2503.9472714268218,2224.33517091286,2733.652435556872,2554.7027877286546,0.9559308886528016,0.0,38.0,75887.14764392568,2618.799853491847,2389.5189793207574
2504.5538241416075,2225.4994634584104,2734.122002647205,2555.7315987050683,0.942577302455902,0.0,39.0,75810.78977258941,2619.3379133944063,2390.6155310817394
2504.302186386927,2224.612046745533,2734.763452440221,2556.1011876866337,0.9375911355018616,0.0,40.0,76395.40710420485,2619.532819413574,2390.3566172160836
2504.0093609886458,2224.9263042480534,2734.525296146345,2556.8793295360056,0.937286138534546,0.0,41.0,76520.46205267975,2619.2673285674955,2390.9028168920295
2504.4430168989325,2225.6982196412773,2734.531588814338,2557.152999687016,0.928220272064209,0.0,42.0,76263.9569952589,2619.4873028566353,2391.4256096641466
2504.0369401304656,2225.322314605604,2735.088956758488,2558.555394996794,0.9102233052253724,0.0,43.0,76994.1752315524,2619.562948444477,2391.938854801199
2504.90755722566,2226.4899231945938,2735.5791364862625,2559.0640030775794,0.9151649475097656,0.0,44.0,76715.38822775002,2620.243346855961,2392.7769631360866
2505.238905138755,2228.2457950775424,2734.428171718741,2558.571576086104,0.9232006072998048,0.0,45.0,75707.12348181328,2619.833538428748,2393.408685581823
2505.127353267187,2226.9108975596746,2734.873607612349,2558.3613084743547,0.9118186235427856,0.0,46.0,76149.49040881256,2620.000480439768,2392.6361030170146
2505.2264785984207,2226.395630932886,2735.548013578924,2558.925539854883,0.920138955116272,0.0,47.0,76588.79904984128,2620.3872460886723,2392.6605853938845
2505.1100225626187,2226.1919957412847,2735.9438295142927,2559.7825698575234,0.9076574444770812,0.0,48.0,77003.98218644594,2620.5269260384557,2392.987282799404
2505.793883994204,2226.7683391643072,2736.0106963139747,2559.4305609999333,0.8958014249801636,0.0,49.0,76584.43629021026,2620.9022901540893,2393.0994500821203
2504.716327962097,2226.9813768219296,2734.714361196553,2559.939365329209,0.8968878984451294,0.0,50.0,76579.68250637494,2619.7153445793247,2393.460371075569
2505.535670173592,2225.734490056234,2736.288566123029,2560.1165117512146,0.9067518711090088,0.0,51.0,77159.6198595443,2620.9121181483106,2392.9255009037242
2505.7312415904785,2226.577095772684,2735.671813280954,2560.1687393663788,0.903635561466217,0.0,52.0,76706.25323909959,2620.7015274357163,2393.3729175695316
2504.822185149368,2226.2343549947104,2735.085993007001,2560.834367717787,0.9081504940986632,0.0,53.0,77046.27303882796,2619.9540890781846,2393.5343613562486
2505.4237831614955,2225.441730993374,2735.8915167368214,2560.412738106659,0.907993733882904,0.0,54.0,77200.00882284313,2620.6576499491584,2392.9272345500167
2505.1023812543635,2225.140023636882,2735.421487294488,2560.23931438552,0.918687105178833,0.0,55.0,77179.76907990618,2620.2619342744256,2392.6896690112007
2506.3568758014203,2225.0272979099523,2737.1604703572034,2560.82308453958,0.9230260848999025,0.0,56.0,77502.87459080487,2621.758673079312,2392.9251912247664
2506.8298539829366,2224.986998724313,2737.8115601060263,2561.034309952135,0.9262908101081848,0.0,57.0,77620.78128547932,2622.3207070444814,2393.010654338224
