xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1453.0,1013.0,1659.0,1337.0,0.949494242668152,0.0,0.0,66744.0,1556.0,1175.0
1457.1620073648846,1014.7355371900826,1658.3090670152806,1330.9256198347107,0.925103485584259,0.0,1.0,63600.705414582626,1557.7355371900826,1172.8305785123966
1456.249901600925,1011.881478087244,1660.6008441412746,1333.0395049527442,0.9112417101860046,0.0,2.0,65628.94549436386,1558.4253728710999,1172.460491519994
1457.3009443230578,1014.0225888937628,1659.9171187935056,1332.2603019066696,0.8955199718475342,0.0,3.0,64480.10798289941,1558.6090315582817,1173.141445400216
1461.1166970950087,1027.3773884697775,1656.151137146769,1332.7453236723422,0.888410747051239,0.0,4.0,59557.26425199446,1558.6339171208888,1180.06135607106
1456.392640740448,1019.3456484104886,1659.375700393972,1337.3142644502268,0.8589543104171753,0.0,5.0,64542.242557542624,1557.88417056721,1178.3299564303577
1461.7876375882229,1040.2190163431446,1653.478431361502,1338.8083753063993,0.7879382371902466,0.0,6.0,57236.831231920885,1557.6330344748626,1189.513695824772
1458.285528140287,1030.1568990816163,1656.786242294393,1339.2778332215755,0.8474778532981873,0.0,7.0,61360.72618676632,1557.53588521734,1184.7173661515958
1454.9962573516489,1021.2489658024552,1659.3311166455958,1340.0965125040789,0.8913920521736145,0.0,8.0,65151.66859149643,1557.1636869986223,1180.672739153267
1453.3383714715185,1016.5388500513112,1660.0474161650288,1339.6913526061298,0.8789997100830078,0.0,9.0,66798.54509342372,1556.6928938182737,1178.1151013287206
1449.4063588237827,1022.524594572267,1649.7346614448156,1333.6858691905384,0.5937556028366089,0.0,14.0,62334.40998567539,1549.5705101342992,1178.1052318814027
1447.263783183378,1023.0835372437743,1650.621894000554,1337.9750599759388,0.6564146280288696,0.0,15.0,64035.74517515677,1548.942838591966,1180.5292986098566
1445.9568570557035,1019.2766263055132,1652.1713746529956,1337.9959413568415,0.731859564781189,0.0,16.0,65724.54980224902,1549.0641158543494,1178.6362838311775
1445.1102189710682,1017.8436944400602,1652.4937140843904,1338.0032771593171,0.7998927235603333,0.0,17.0,66395.81325834228,1548.8019665277293,1177.9234857996887
1445.314937503755,1017.2933267280488,1652.8027229509278,1337.344449986017,0.8016384840011597,0.0,18.0,66406.69879467599,1549.0588302273413,1177.3188883570328
1444.808473648619,1015.7610032721452,1652.889045685204,1336.4333161163086,0.822702169418335,0.0,19.0,66725.67829290831,1548.8487596669115,1176.0971596942268
1445.8779819732215,1019.1530816782596,1652.3601845888063,1336.7541999144726,0.8092182278633118,0.0,20.0,65578.97844658604,1549.119083281014,1177.953640796366
1445.7502944032303,1018.452117986256,1653.3953909755592,1337.54588212236,0.8792396783828735,0.0,21.0,66258.25546966922,1549.5728426893947,1177.999000054308
1446.224418595546,1017.5234394447776,1653.9467492154536,1336.5227617456353,0.9092084169387816,0.0,22.0,66263.28269450521,1550.0855839054998,1177.0231005952064
