xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1579.4750211795154,3089.9971632578854,1814.298048038172,3400.5653381760303,0.9448087215423584,0.0,19.0,72928.55888024754,1696.8865346088437,3245.281250716958
1579.8233647960194,3090.7341785455174,1813.757896580715,3400.082852287517,0.9411152005195618,0.0,20.0,72367.33715005127,1696.7906306883672,3245.4085154165173
1579.1474471798804,3090.3390212466297,1813.738115111585,3400.5778074083605,0.9415781497955322,0.0,21.0,72779.12406400173,1696.4427811457326,3245.458414327495
1579.5166776442852,3090.1814712204805,1815.127463780352,3402.0987800213616,0.9572064280509948,0.0,22.0,73491.08233602188,1697.3220707123187,3246.140125620921
1579.8532112119588,3090.115120217621,1815.4840510549493,3402.0184672632136,0.9532040357589722,0.0,23.0,73494.04761419269,1697.668631133454,3246.0667937404173
1579.6907631919637,3088.761472495615,1817.253858982917,3403.312334973793,0.9532085657119752,0.0,24.0,74725.67667403037,1698.4723110874404,3246.036903734704
1579.252265428462,3088.248715054131,1818.3113599499195,3404.458687192853,0.9551584124565125,0.0,25.0,75592.86961813825,1698.7818126891907,3246.353701123492
1578.6949662000875,3087.3970397974704,1819.111269407034,3405.5475977936235,0.9571725726127625,0.0,26.0,76488.58101666233,1698.9031178035607,3246.472318795547
1578.3567472775253,3087.736370360051,1818.8877540058024,3405.9514541631074,0.9525781273841858,0.0,27.0,76540.59446327228,1698.6222506416639,3246.843912261579
1578.7347199781518,3087.21215293786,1820.2784066997567,3406.7519948573527,0.9559341669082642,0.0,28.0,77182.83147167307,1699.5065633389543,3246.9820738976064
1579.1645849678207,3087.018512860737,1821.1791876547425,3407.0424527442533,0.9556072354316713,0.0,29.0,77450.46666121259,1700.1718863112815,3247.030482802495
1579.1682285305374,3088.269256053559,1820.3585863758128,3407.138413291113,0.9602299332618712,0.0,30.0,76908.1661399471,1699.7634074531752,3247.7038346723357
1579.0844591142386,3088.7488067079225,1821.44646296888,3409.142172441029,0.9649804830551147,0.0,31.0,77651.17814080865,1700.2654610415593,3248.9454895744757
1580.7530455710903,3090.9060124357384,1821.469782512288,3409.2245370537576,0.9664181470870972,0.0,32.0,76624.59655398589,1701.1114140416892,3250.065274744748
1581.3399320482863,3091.7222464429665,1820.8552322543208,3408.5732849283854,0.96672922372818,0.0,33.0,75890.6716034289,1701.0975821513034,3250.147765685676
1581.6498571008838,3092.0186528142185,1821.18349107596,3408.972813330299,0.9702641367912292,0.0,34.0,75921.18187193637,1701.416674088422,3250.4957330722586
1581.3554185716391,3093.439847446387,1819.7229861000708,3409.1101676747003,0.9698875546455384,0.0,35.0,75245.56637374414,1700.539202335855,3251.2750075605436
1581.9258718090628,3093.3006131049933,1820.4637363000973,3409.148212481632,0.9713308215141296,0.0,36.0,75341.61185992321,1701.19480405458,3251.2244127933127
1582.2214725914146,3093.8932604624574,1820.6558164601124,3409.811774252601,0.9724607467651368,0.0,37.0,75325.82355152706,1701.4386445257635,3251.852517357529
1583.3873436970032,3095.424151611904,1820.3253070282144,3409.389273607449,0.9753065705299376,0.0,38.0,74390.25656265968,1701.856325362609,3252.4067126096766
1583.2330988060205,3095.985205929533,1820.1208431321377,3409.879284036024,0.9747607707977296,0.0,39.0,74357.66011997263,1701.676970969079,3252.9322449827787
1582.7861309255472,3096.17602561642,1819.7595575127568,3410.0536038135883,0.9745887517929076,0.0,40.0,74380.64523427785,1701.272844219152,3253.1148147150043
1582.3262930801625,3096.889271720021,1818.582882055968,3410.1086882335194,0.9761616587638856,0.0,41.0,74000.1509464712,1700.454587568065,3253.49897997677
1583.503683184928,3096.476702376141,1820.0940675956256,3410.119178810633,0.9737574458122252,0.0,42.0,74204.79406715964,1701.7988753902769,3253.297940593387
1584.013327282355,3097.625135995705,1819.273365416855,3409.453061716538,0.974524199962616,0.0,43.0,73360.64969648518,1701.643346349605,3253.539098856121
1583.998879329759,3098.7043821116167,1818.4978053313205,3409.8559473577307,0.9785019159317015,0.0,44.0,72964.70787391854,1701.2483423305398,3254.2801647346737
1585.2108504879989,3099.090268237505,1818.9700819005495,3409.340084134788,0.9756449460983276,0.0,45.0,72523.75851003423,1702.090466194274,3254.2151761861464
1584.7979255633527,3099.213749907513,1818.687232116513,3409.8032380855134,0.9797911047935486,0.0,46.0,72643.56001265354,1701.7425788399328,3254.508493996513
1584.878845849238,3099.2402502678046,1818.336181814975,3409.3124159834347,0.97703617811203,0.0,47.0,72388.62176509752,1701.6075138321064,3254.2763331256197
1584.9373798728402,3099.8932300536926,1817.508205195624,3409.1231172389307,0.976656138896942,0.0,48.0,71917.85007714215,1701.2227925342322,3254.5081736463117
1584.8750028047627,3099.4593018497044,1817.9398695491368,3409.712375669841,0.9802536964416504,0.0,49.0,72309.09130692261,1701.40743617695,3254.5858387597727
1584.683272422632,3100.601848057336,1816.9479901212408,3409.9322848562747,0.980498731136322,0.0,50.0,71846.54657869281,1700.8156312719364,3255.2670664568054
1585.320792631467,3101.0184589243618,1816.5241755789068,3409.3497554262167,0.977442979812622,0.0,51.0,71287.238819799,1700.9224841051869,3255.1841071752892
1584.1721262862256,3100.495359925358,1815.769401958651,3409.789407301173,0.9790062308311462,0.0,52.0,71631.65875393682,1699.9707641224384,3255.1423836132653
1584.839303260509,3100.283478511605,1817.034642201903,3410.61403491551,0.9807902574539183,0.0,53.0,72057.308728076,1700.936972731206,3255.4487567135575
1585.4665463501683,3100.191162928516,1817.1446349217624,3409.6012531244705,0.976633608341217,0.0,54.0,71683.53828136329,1701.3055906359655,3254.8962080264932
1585.4689530213395,3100.8069297127263,1816.7597973892125,3409.8742108247893,0.9792550206184388,0.0,55.0,71484.43241489182,1701.114375205276,3255.340570268758
1582.761254470793,3099.045037601061,1816.0141127306497,3410.637215157797,0.979025661945343,0.0,56.0,72679.76602652154,1699.3876836007212,3254.8411263794287
1582.2873294698234,3098.37482456046,1816.5105614633424,3410.9214920292643,0.9810492992401124,0.0,57.0,73205.69060334694,1699.398945466583,3254.6481582948622
1581.8114599214412,3098.778512830598,1815.6900385073548,3410.364614812489,0.9767131209373474,0.0,58.0,72873.31463865013,1698.750749214398,3254.5715638215434
1582.1322556196285,3099.5931657789297,1815.5525326836569,3410.1480934280544,0.9792004823684692,0.0,59.0,72489.81725545797,1698.8423941516426,3254.870629603492
1581.257213161506,3098.5759876900624,1815.8513916439128,3410.725354364893,0.9797780513763428,0.0,60.0,73228.4242388855,1698.5543024027093,3254.650671027478
