xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2839.0,1053.0,3030.0,1239.0,0.862566351890564,0.0,0.0,35526.0,2934.5,1146.0
2831.996130056659,1045.190082644628,3039.607175728465,1247.6776859504134,0.9170563817024232,0.0,1.0,42038.66305789196,2935.801652892562,1146.4338842975208
2833.571975276012,1052.8497857428213,3039.234860901304,1253.693061795456,0.9200853705406188,0.0,2.0,41306.00771142195,2936.403418088658,1153.2714237691387
2834.4083039277307,1053.4233463693288,3038.7522397242687,1253.2997312591262,0.9175207018852234,0.0,3.0,40843.5271611649,2936.5802718259997,1153.3615388142275
2835.900772213502,1055.6993840461346,3037.3250138339945,1252.9591969270664,0.9122533202171326,0.0,4.0,39732.90821174194,2936.6128930237483,1154.3292904866005
2835.828714904956,1051.3694361486816,3036.6655121111426,1248.4206396141635,0.87620609998703,0.0,5.0,39575.132589631976,2936.2471135080496,1149.8950378814225
2831.344433990512,1046.3080247535745,3040.175592122279,1252.3904661599238,0.9057925343513488,0.0,6.0,43036.43490950995,2935.760013056395,1149.349245456749
2830.1948706585263,1050.591088530485,3040.3004702969374,1259.1829575404863,0.9044364094734192,0.0,7.0,43826.31971804325,2935.247670477732,1154.8870230354855
2829.8456406100668,1053.5885272332705,3037.5739779311434,1261.028851627378,0.8799620866775513,0.0,8.0,43091.23367973271,2933.709809270605,1157.3086894303242
2832.0062782919326,1056.0548189184226,3034.9371159336365,1259.614593991939,0.8641157150268555,0.0,9.0,41308.55566582552,2933.4716971127846,1157.8347064551808
2829.7373544863053,1061.6684941977842,3024.2507294246,1256.9748145943631,0.8825128674507141,0.0,10.0,37989.691527118506,2926.9940419554528,1159.3216543960737
2830.769834764462,1060.3110608993236,3018.434389252013,1248.434449522192,0.8623406887054443,0.0,11.0,35304.091914599,2924.6021120082373,1154.3727552107578
2832.589622661389,1061.8003605938031,3015.6605287307007,1244.613527100394,0.828301191329956,0.0,12.0,33467.77203376154,2924.125075696045,1153.2069438470985
2828.3646442828003,1059.568027209612,3021.011468434388,1252.7878528349338,0.893861711025238,0.0,13.0,37223.18576984181,2924.688056358594,1156.1779400222729
2827.502973516755,1056.1315547469612,3023.6167561371526,1253.720690202882,0.884344756603241,0.0,14.0,38749.95275895474,2925.559864826954,1154.9261224749216
2826.517342648757,1056.0963465807476,3026.0129923200066,1258.0123351392667,0.9152863621711732,0.0,15.0,40281.36131649431,2926.265167484382,1157.0543408600072
2826.993118347617,1056.7332736645574,3026.782283308709,1259.629646901871,0.9065407514572144,0.0,16.0,40536.496982716926,2926.887700828163,1158.1814602832142
2805.770529435287,1004.3345933785356,3047.2112911861727,1255.6062179247049,0.942429780960083,0.0,17.0,60667.21243680972,2926.4909103107298,1129.9704056516202
2799.804577364531,981.319541247526,3054.077437961113,1252.3790050464806,0.9189484715461732,0.0,18.0,68923.06525193591,2926.941007662822,1116.8492731470033
2798.55761021211,972.2443197482778,3055.761436026671,1252.8140542818849,0.647862434387207,0.0,19.0,72163.60912981955,2927.1595231193905,1112.5291870150813
2803.017820372812,973.9400665914268,3053.0290971565755,1252.8778688765913,0.9383662939071656,0.0,21.0,69737.59609257098,2928.0234587646937,1113.408967734009
2806.121792585903,970.4410466301064,3051.111853508663,1249.8724930358824,0.9528653025627136,0.0,22.0,68457.92707868594,2928.616823047283,1110.1567698329943
2820.777873556026,971.8028254322692,3051.4768919718526,1242.1698543333353,0.6589829921722412,0.0,31.0,62373.40817947939,2936.1273827639393,1106.9863398828022
2823.710699975354,970.601882332981,3052.173853970815,1245.6999062505624,0.7224432826042175,0.0,34.0,62849.762202129365,2937.9422769730845,1108.1508942917717
2825.32573538174,970.5337746640656,3052.3324483691267,1250.4886405454372,0.8925835490226746,0.0,35.0,63551.633888554905,2938.8290918754333,1110.5112076047515
2827.9955192745583,969.8570306728795,3050.2725170376925,1248.860611108804,0.9489899277687072,0.0,36.0,62016.07822446243,2939.1340181561254,1109.3588208908418
2830.783149641909,970.2980947106116,3049.651937264401,1248.9013409226625,0.9406074285507202,0.0,37.0,60977.55472612225,2940.217543453155,1109.5997178166372
2832.524727259756,969.8386810956816,3048.687537071361,1248.2620019938247,0.94252210855484,0.0,38.0,60184.76736242071,2940.606132165559,1109.050341544753
2832.854546046863,968.373565242504,3047.945740423602,1248.6862534086092,0.7345057725906372,0.0,39.0,60292.79089660188,2940.4001432352325,1108.5299093255567
2835.120760076207,971.1409802304022,3046.1432069972047,1248.1937783249675,0.8261634111404419,0.0,40.0,58464.35938022437,2940.631983536706,1109.6673792776849
2838.5756712555785,971.753751964998,3047.3027757023783,1247.9039147708456,0.7789703011512756,0.0,44.0,57640.023874976934,2942.9392234789784,1109.8288333679218
2838.1595599800507,968.7199954008188,3049.025310777814,1250.2789765860762,0.5829421281814575,0.0,46.0,59371.14596148259,2943.5924353789324,1109.4994859934475
2838.466737593956,967.4177259197556,3050.2445715381145,1252.817241429025,0.7008708119392395,0.0,47.0,60441.2912032653,2944.3556545660354,1110.1174836743903
2838.112841133978,964.9872965273164,3051.787334453178,1255.6936553424084,0.6858754754066467,0.0,48.0,62116.533924484436,2944.950087793578,1110.3404759348623
2839.0657006489373,963.4329835002528,3051.2522688389536,1254.1535778991174,0.7122554183006287,0.0,49.0,61687.005227656744,2945.1589847439454,1108.793280699685
2839.859936471996,962.86623737731,3051.2336531202577,1254.1927788963594,0.9486939311027528,0.0,50.0,61578.77383916555,2945.546794796127,1108.5295081368347
2841.39181372088,962.6813446879264,3049.303767386172,1250.2490227290998,0.9464398622512816,0.0,51.0,59788.75775253205,2945.3477905535256,1106.465183708513
2840.131532564428,962.6445861715316,3050.3729935475694,1255.3477081141014,0.9243957996368408,0.0,52.0,61538.3319915324,2945.252263055999,1108.9961471428164
