xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2028.0,1431.0,2245.0,1740.0,0.9766284227371216,0.0,0.0,67053.0,2136.5,1585.5
2025.3194154666564,1419.719008264463,2247.680584533344,1736.5289256198348,0.9782383441925048,0.0,1.0,70446.2235950611,2136.5,1578.1239669421489
2034.050401225015,1444.0040238268036,2238.9495987749847,1735.1606376683342,0.9702488780021667,0.0,2.0,59657.756537495974,2136.5,1589.582330747569
2026.0374092543336,1423.5107932862957,2245.37630805821,1735.6097382627177,0.9742820262908936,0.0,3.0,68455.43890897995,2135.706858656272,1579.5602657745067
2020.1762944713128,1405.2823614317986,2251.500224365208,1735.7484096894575,0.9768410921096802,0.0,4.0,76444.70497946728,2135.8382594182603,1570.5153855606281
2017.3113887076183,1396.1535102951138,2253.100702826549,1734.43721284096,0.9850239753723145,0.0,5.0,79763.68220089741,2135.2060457670837,1565.295361568037
2017.3220045093308,1393.7937804504722,2252.637888434699,1732.6026206720958,0.9859248995780944,0.0,6.0,79727.10171848023,2134.979946472015,1563.198200561284
2027.738242963958,1425.1525620898235,2242.758732582889,1732.6237702605963,0.978608787059784,0.0,7.0,66112.6097246038,2135.2484877734237,1578.8881661752098
2033.194656225597,1445.3231015476035,2236.144838093611,1732.695707371856,0.9783657789230348,0.0,8.0,58322.32261591707,2134.669747159604,1589.00940445973
2035.7560102284224,1455.0905862290083,2233.90336335888,1732.7503896691655,0.9825313687324524,0.0,9.0,55017.55512239033,2134.8296867936515,1593.920487949087
2027.2471344181683,1457.6436895220256,2227.258739070562,1736.2630744838773,0.9626864194869996,0.0,10.0,55727.110273482984,2127.2529367443653,1596.9533820029515
2016.0020098366667,1432.498321254794,2233.8880759417098,1737.5078675674076,0.9701407551765442,0.0,11.0,66457.3301705393,2124.9450428891882,1585.0030944111008
2014.668132005092,1430.673075922477,2234.249799396559,1738.6015187127418,0.969178020954132,0.0,12.0,67615.44090514428,2124.4589657008255,1584.6372973176094
2013.732270683048,1426.677969928685,2235.6331297082866,1738.3551903193725,0.967875063419342,0.0,13.0,69161.44294329218,2124.682700195667,1582.5165801240287
2017.926781552569,1439.6872837034414,2231.713421013352,1738.2446303367826,0.9570557475090028,0.0,14.0,63827.57182307018,2124.8201012829604,1588.965957020112
2025.8523030170236,1459.5533690402103,2226.717971117958,1736.1646203495648,0.967456042766571,0.0,15.0,55561.70379848891,2126.2851370674907,1597.8589946948875
2026.657255472056,1462.7863809557186,2226.433617039082,1735.374201312933,0.9728118181228638,0.0,16.0,54456.602958450414,2126.5454362555693,1599.0802911343258
2027.868639844549,1467.9026738961747,2226.1190920054246,1735.773026382872,0.9784067273139954,0.0,17.0,53105.41850098086,2126.993865924987,1601.8378501395234
2027.692701340671,1468.9796827728978,2225.997349429133,1734.5700257634626,0.977403461933136,0.0,18.0,52667.799502437876,2126.845025384902,1601.7748542681802
2027.675241301033,1468.5790868407923,2227.289476008697,1734.131355489896,0.9774181246757508,0.0,19.0,53008.012881274764,2127.482358654865,1601.3552211653441
2027.9257233331623,1470.3364092324896,2227.538671280006,1733.9765799049164,0.9759190678596495,0.0,20.0,52625.99166513211,2127.732197306584,1602.156494568703
2027.0211101215536,1467.5361533002228,2229.3233807971446,1733.257240855717,0.9819905161857604,0.0,21.0,53755.97937886401,2128.172245459349,1600.39669707797
2024.6841321470465,1461.1007174186304,2232.6654008501446,1733.6644285239984,0.9834060668945312,0.0,22.0,56688.146438119125,2128.6747664985955,1597.3825729713144
2024.5951015851656,1460.632238683974,2233.795308902777,1733.8236587017125,0.9867202639579772,0.0,23.0,57151.701705103515,2129.195205243971,1597.2279486928433
2022.463826421872,1454.4694593720444,2236.990730127359,1734.5534643791536,0.9839904308319092,0.0,24.0,60085.554371607206,2129.7272782746154,1594.511461875599
2018.2870800849569,1442.320713373123,2241.5654586663013,1735.485602997749,0.982839286327362,0.0,25.0,65457.38121236532,2129.926269375629,1588.903158185436
2014.5726730253125,1431.2525579716655,2244.780526137929,1735.8398190915675,0.9816172122955322,0.0,26.0,70118.37946786456,2129.676599581621,1583.5461885316165
2007.115913957551,1407.6529882957927,2252.038571833414,1736.620339555472,0.9834647178649902,0.0,27.0,80571.55802490334,2129.5772428954824,1572.1366639256323
2008.3693724466696,1408.1282132474305,2250.7073096205354,1736.9186613668833,0.9811460971832277,0.0,28.0,79678.39895973915,2129.5383410336026,1572.5234373071569
2009.4473838591955,1406.6196549657348,2250.241885624521,1736.3843198928298,0.9818395972251892,0.0,29.0,79405.5181909293,2129.844634741858,1571.5019874292823
2012.098582501276,1409.426444568089,2248.4748877203538,1735.522808325384,0.9811177849769592,0.0,30.0,77081.45361032576,2130.286735110815,1572.4746264467365
2016.1320686858987,1417.204330006646,2245.432894876553,1734.5320428606226,0.9771627187728882,0.0,31.0,72763.50673060749,2130.7824817812257,1575.8681864336343
