xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2976.0,1567.0,3176.0,1868.0,0.9795314073562622,0.0,0.0,60200.0,3076.0,1717.5
2972.782723127989,1552.2479338842977,3181.8205826571348,1867.1322314049587,0.9854596257209778,0.0,1.0,65822.7395530577,3077.301652892562,1709.690082644628
2973.477738085202,1552.7610038808969,3182.339427322654,1867.7471436491624,0.9808926582336426,0.0,2.0,65788.53723838412,3077.908582703928,1710.2540737650297
2973.2574884323944,1550.2110652559695,3183.6639064183323,1867.9687637276768,0.9845691323280334,0.0,3.0,66858.25912288766,3078.4606974253634,1709.089914491823
2974.0082088697245,1550.217458953632,3184.68525591267,1868.764297292672,0.9803317785263062,0.0,4.0,67110.50724613547,3079.3467323911973,1709.490878123152
2974.481054005488,1551.0389008038828,3184.056230016516,1868.31601646872,0.9831644892692566,0.0,5.0,66493.40735972949,3079.268642011002,1709.6774586363013
2973.78748806104,1549.3081654753212,3183.939220175968,1868.1424853525596,0.9754105806350708,0.0,6.0,67003.58457988655,3078.863354118504,1708.7253254139405
2971.8677646707497,1547.362499945028,3182.103217130873,1867.3880353899845,0.9807517528533936,0.0,7.0,67280.71324306363,3076.9854909008113,1707.3752676675063
2970.9210208072886,1547.3812760372589,3180.298391133086,1867.10867801828,0.9742406010627748,0.0,8.0,66943.68264788539,3075.6097059701874,1707.2449770277694
2970.4968832415752,1547.4448046336522,3179.03946694114,1867.0076997312085,0.9693583250045776,0.0,9.0,66642.47179815732,3074.7681750913575,1707.2262521824305
2966.6138162720736,1557.581366038458,3169.570334772648,1869.6585674123933,0.8603612184524536,0.0,10.0,63338.102294256576,3068.0920755223606,1713.6199667254257
2966.6842240840683,1560.0724825505597,3167.9127139868365,1869.980272446045,0.9127030372619628,0.0,11.0,62362.276569772876,3067.2984690354524,1715.0263774983023
2965.31822481729,1556.9355986475543,3168.1170341107954,1870.0875497073637,0.938335418701172,0.0,12.0,63506.84280286749,3066.7176294640426,1713.511574177459
2966.8821032106284,1559.7418197709076,3167.533284042221,1870.117429889035,0.8493523597717285,0.0,13.0,62277.232671528305,3067.2076936264248,1714.9296248299713
2966.573503880697,1558.1162228444862,3167.6416307805875,1870.116859362596,0.9030187726020812,0.0,14.0,62733.383576269924,3067.1075673306423,1714.116541103541
2966.992021194942,1552.1801194246718,3171.1943679506467,1870.1084195245207,0.9063827991485596,0.0,15.0,64921.70498044107,3069.0931945727943,1711.1442694745963
2967.1706791960714,1550.607672112497,3171.89375084735,1870.7571391231656,0.8740732669830322,0.0,16.0,65541.98227394375,3069.5322150217107,1710.6824056178314
2968.87741056694,1555.9576150670098,3170.5582802868776,1871.656108559726,0.7302201986312866,0.0,17.0,63670.346736885054,3069.7178454269088,1713.806861813368
2971.7979205518377,1564.6604944376695,3167.8115820539188,1870.659760995414,0.8467119932174683,0.0,18.0,59980.0366549348,3069.8047513028782,1717.6601277165419
2970.250494232149,1560.5537173474822,3168.1114345332694,1870.270775365524,0.8794474005699158,0.0,19.0,61280.90832674646,3069.180964382709,1715.4122463565031
2975.4734977848693,1577.551029945682,3163.770034829712,1870.1247821123648,0.8468074798583984,0.0,20.0,55090.62436320242,3069.6217663072907,1723.8379060290235
2978.287953747817,1588.1158183965942,3162.009287210046,1871.418978465544,0.6963067054748535,0.0,21.0,52048.834341930684,3070.1486204789317,1729.767398431069
2977.780939420737,1585.7355327023815,3162.9121317973927,1869.850289267048,0.9285152554512024,0.0,22.0,52598.503654619984,3070.3465356090646,1727.7929109847148
2973.5691223014064,1571.3926900216518,3167.2737272317154,1869.27925991291,0.9565657377243042,0.0,23.0,57702.00033483104,3070.421424766561,1720.335974967281
2973.778437461171,1570.6686775024148,3167.777760151172,1869.0702606384616,0.9580897092819214,0.0,24.0,57889.70501801711,3070.7780988061713,1719.8694690704383
2974.090041763667,1565.0737543923085,3171.714786183208,1868.9929476185296,0.9584918022155762,0.0,25.0,60061.95288552504,3072.9024139734374,1717.033351005419
2974.5859381059863,1560.9907185525822,3175.441514253979,1869.6235522646373,0.9489455223083496,0.0,26.0,61990.62563342252,3075.0137261799828,1715.3071354086096
2973.989467272993,1556.8264558386495,3176.971965818829,1869.211064086844,0.9567310214042664,0.0,27.0,63408.60828948079,3075.480716545911,1713.0187599627468
2973.295329745906,1553.299067519932,3178.645989771606,1869.709347070198,0.9542585015296936,0.0,28.0,64975.059744563274,3075.970659758756,1711.504207295065
2973.093498714943,1551.9931429740468,3179.190519098818,1869.9009428256063,0.9712378978729248,0.0,29.0,65519.850306199754,3076.1420089068806,1710.9470428998266
2975.645333212078,1556.1340458757904,3178.703411145125,1868.6625904677528,0.9780178666114808,0.0,30.0,63461.44556405635,3077.1743721786015,1712.3983181717717
2975.5034143302823,1553.806050475183,3180.2604304230777,1868.849554910304,0.9624135494232178,0.0,31.0,64507.367907552725,3077.88192237668,1711.3278026927435
2974.774233015836,1552.3038054510016,3180.1731397743456,1868.922439087936,0.9556614756584167,0.0,32.0,65033.12120839934,3077.473686395091,1710.613122269469
