xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2692.0584563368107,2538.225218567184,2910.7523650251937,2811.1464028764885,0.993465006351471,0.0,21.0,59686.20056046439,2801.405410681002,2674.6858107218363
2692.874320176866,2539.3013258005144,2910.709051135658,2811.0515461885584,0.9946632385253906,0.0,22.0,59196.63614622189,2801.791685656262,2675.1764359945364
2693.4883066121006,2539.7190603940376,2910.3884539990327,2810.3539538086693,0.9954532384872437,0.0,23.0,58700.748269680276,2801.9383803055666,2675.0365071013534
2694.014825560944,2540.543127572867,2910.6322609956355,2810.753891980896,0.9952775239944458,0.0,24.0,58532.36281291488,2802.3235432782894,2675.6485097768814
2694.5735345491366,2541.516747213498,2911.0214493584035,2811.5687346114028,0.994866132736206,0.0,25.0,58452.18956237488,2802.79749195377,2676.5427409124504
2694.696659053264,2541.8816043176,2911.2487670855444,2811.876047589197,0.9944274425506592,0.0,26.0,58467.86584746632,2802.972713069404,2676.8788259533985
2695.358800358503,2542.675154580814,2912.0319464858085,2812.6505152928858,0.9943385720252992,0.0,27.0,58496.41078233883,2803.6953734221556,2677.66283493685
2695.810910738683,2542.9677607518524,2913.436492514858,2813.599676676989,0.9938231706619264,0.0,28.0,58896.42815040868,2804.6237016267705,2678.2837187144205
2696.6148684916548,2543.069405255363,2914.6375387587345,2813.950484249025,0.994281530380249,0.0,29.0,59058.21616702595,2805.6262036251946,2678.5099447521943
2696.250574718805,2543.7593942323338,2915.076554966586,2815.394321668082,0.9945427179336548,0.0,30.0,59440.77926566243,2805.6635648426955,2679.576857950208
2696.3313792723693,2544.011131792863,2915.657850659725,2815.9283742513726,0.9940604567527772,0.0,31.0,59638.649297805,2805.9946149660473,2679.969753022118
2695.887323130464,2544.7560474737747,2914.3471346009555,2815.45489818237,0.995214819908142,0.0,32.0,59136.819891078405,2805.11722886571,2680.1054728280724
2695.96204678164,2545.0267202694818,2914.246073309692,2815.259970364752,0.9950194358825684,0.0,33.0,58987.60193255768,2805.104060045666,2680.1433453171167
2695.3092080817974,2545.77786326474,2912.890638297324,2815.1751734478707,0.9953901767730712,0.0,34.0,58615.85204586147,2804.0999231895607,2680.4765183563054
2695.0635251308704,2546.04834219942,2912.368081899829,2815.1334720749333,0.9956673383712769,0.0,35.0,58473.42488071611,2803.7158035153498,2680.5909071371766
2694.8946173603267,2545.4746838063606,2912.907331344465,2815.7713136625675,0.9953561425209044,0.0,36.0,58928.10185571775,2803.9009743523957,2680.622998734464
2695.278760282465,2545.246800778228,2913.322933399109,2816.0039475981816,0.99548077583313,0.0,37.0,59037.018193778495,2804.300846840787,2680.6253741882047
2695.080440620644,2545.811596884189,2912.501506943701,2816.08267846999,0.995906949043274,0.0,38.0,58762.626754670746,2803.7909737821724,2680.9471376770894
2694.782052360797,2546.017097380269,2911.7496269425023,2816.103166972091,0.9957000017166138,0.0,39.0,58599.919447643246,2803.26583965165,2681.06013217618
2695.183800096887,2546.0855076258126,2912.275405024984,2816.7636786319586,0.995970606803894,0.0,40.0,58761.95856272618,2803.7296025609357,2681.4245931288856
2695.6567674591097,2546.102682330918,2912.1558292940244,2816.344456840368,0.9961919784545898,0.0,41.0,58507.090649898484,2803.906298376567,2681.223569585643
2695.7679571478698,2546.100827758698,2912.178413698501,2816.8377279759734,0.996565878391266,0.0,42.0,58590.2961811233,2803.9731854231854,2681.4692778673357
2696.389866609324,2546.753439406534,2911.6057377031166,2816.356362671858,0.996602177619934,0.0,43.0,58022.8279799795,2803.99780215622,2681.554901039196
2696.530620141197,2546.331227223636,2912.143757008114,2816.828098209169,0.9965659976005554,0.0,44.0,58322.67886587663,2804.3371885746556,2681.5796627164027
2696.608452893502,2546.8252193043845,2911.658710082917,2817.000211558113,0.9969165325164796,0.0,45.0,58101.20157031244,2804.1335814882095,2681.9127154312487
2696.280918234006,2547.0057499108448,2910.506178175091,2816.39751878623,0.9966366291046144,0.0,46.0,57710.521713318114,2803.3935482045486,2681.7016343485375
2695.6427875574386,2547.0664022054666,2909.261507662417,2816.163947343946,0.9969544410705566,0.0,47.0,57484.27317587359,2802.452147609928,2681.6151747747062
2696.5049576656847,2546.4206610305746,2910.342093685292,2816.0729710587057,0.9968677163124084,0.0,48.0,57661.67769748682,2803.4235256754882,2681.24681604464
2697.6813512000463,2546.832287004149,2911.2281424941693,2816.0369155317308,0.9968141913414,0.0,49.0,57487.78462359146,2804.454746847108,2681.43460126794
2697.3175251446,2546.3229055772604,2911.0494328770733,2816.0219394993087,0.9968594312667848,0.0,50.0,57643.289033764406,2804.183479010837,2681.1724225382845
2697.60906476894,2546.127078523544,2911.20827431413,2816.015297984816,0.9974493384361268,0.0,51.0,57647.91034248652,2804.408669541535,2681.07118825418
2697.4135359081392,2546.051346159824,2910.909339425726,2816.011927411044,0.9967218041419984,0.0,52.0,57635.45121230401,2804.1614376669327,2681.031636785434
2697.886123108436,2546.682603132868,2910.90613439843,2816.0099141030487,0.996981680393219,0.0,53.0,57372.1068235716,2804.396128753433,2681.3462586179585
2697.89172015328,2546.258647316091,2911.736356061659,2816.669876273748,0.9969505071640016,0.0,54.0,57825.99080198749,2804.8140381074695,2681.4642617949194
2698.1229794937926,2546.096629114818,2911.814989889584,2816.2571444859377,0.9971274733543396,0.0,55.0,57731.14365921769,2804.968984691688,2681.176886800378
2698.8204733921243,2546.0344377156425,2913.209610695803,2816.758676957863,0.9967504739761353,0.0,56.0,58040.336098334315,2806.0150420439636,2681.3965573367527
2698.7304963239294,2546.0108595853467,2913.419212025613,2816.946236887959,0.996423065662384,0.0,57.0,58166.76819124891,2806.074854174771,2681.478548236653
2698.053619535118,2546.002059344519,2913.465521537228,2817.674167409536,0.996557354927063,0.0,58.0,58521.405519208216,2805.7595705361728,2681.838113377027
2697.473883746834,2545.9989191512923,2913.1341073823924,2817.944949169194,0.9964595437049866,0.0,59.0,58647.94165046295,2805.303995564613,2681.971934160243
2697.809115207673,2545.9979302069246,2913.764846262794,2818.0410205123167,0.9963723421096802,0.0,60.0,58749.2644453952,2805.7869807352336,2682.0194753596206
