xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1297.0214884125776,2368.2,1523.3785115874225,2690.8,0.7733678221702576,0.0,8.0,73022.77567620506,1410.2,2529.5
1297.51827597775,2368.818090145872,1522.572678949314,2689.409297171789,0.7688267827033997,0.0,9.0,72150.46269515093,1410.0454774635318,2529.1136936588305
1287.0225992142127,2367.4603488846687,1512.6475404820717,2688.9476006992645,0.9058436751365662,0.0,10.0,72535.54230903355,1399.8350698481422,2528.2039747919666
1284.114662585279,2366.273736111229,1511.5122182713712,2690.34440707049,0.913391411304474,0.0,11.0,73692.87844568785,1397.813440428325,2528.3090715908593
1282.451888096254,2366.626457386939,1509.3594472311636,2690.104783148,0.9226972460746764,0.0,12.0,73399.67733148954,1395.9056676637088,2528.3656202674692
1282.7789007537192,2367.4843863865026,1508.0635508305809,2688.6093305716267,0.8955660462379456,0.0,13.0,72344.52068169744,1395.42122579215,2528.0468584790647
1283.8028785935476,2368.500605949946,1507.6885714833134,2687.387996945166,0.8845500349998474,0.0,14.0,71394.32448677447,1395.7457250384305,2527.944301447556
1284.8793882195296,2371.619163814292,1507.0737920616357,2687.653404989473,0.8973450660705566,0.0,15.0,70221.03981161179,1395.9765901405826,2529.636284401882
1286.9411316506507,2374.7929709509763,1506.725328987418,2686.407054748908,0.8814108967781067,0.0,16.0,68487.85128636057,1396.8332303190343,2530.6000128499422
1288.4340016386832,2377.9662757502524,1507.368385208486,2687.3293233559466,0.8734647035598755,0.0,17.0,67730.2081268282,1397.9011934235846,2532.6477995530995
1287.4745113110043,2375.702326335765,1507.8573953145028,2686.333637096809,0.8891656994819641,0.0,18.0,68457.82412730585,1397.6659533127536,2531.017981716287
1287.7290129706496,2375.495219720465,1509.5117302142985,2687.321105684382,0.8768852353096008,0.0,19.0,69157.59229598577,1398.620371592474,2531.4081627024234
1288.4725416795193,2376.722295953012,1510.878908923319,2688.371351647893,0.877274751663208,0.0,20.0,69312.7343320591,1399.675725301419,2532.5468238004523
1288.8802267122992,2376.4868431040413,1510.6419234303137,2686.1049938444903,0.8921382427215576,0.0,21.0,68661.44644289595,1399.7610750713065,2531.295918474266
1287.9420503841716,2377.0355823567816,1509.6744074352432,2685.9269918103646,0.8240914344787598,0.0,22.0,68491.22029097064,1398.8082289097074,2531.481287083573
1286.9600374626607,2376.5503496613737,1509.3068796523162,2685.8730738315344,0.8581995368003845,0.0,23.0,68776.93093673704,1398.1334585574884,2531.211711746454
1287.7874564366914,2376.346620031681,1509.9988198940648,2684.536101219548,0.8404079079627991,0.0,24.0,68483.20481797644,1398.893138165378,2530.441360625615
1287.3894106640978,2376.251002082761,1511.0020070419655,2686.039276476112,0.8431977033615112,0.0,25.0,69272.56036451652,1399.1957088530316,2531.145139279436
1286.7609400832443,2374.877061666622,1511.8774659358835,2686.614334363267,0.8329607844352722,0.0,26.0,70177.21180824551,1399.3192030095638,2530.7456980149445
1286.1556932841852,2373.026681536537,1513.9137545485112,2688.158426152308,0.81392902135849,0.0,27.0,71773.79519653268,1400.0347239163482,2530.5925538444226
1286.538055776198,2372.983246634474,1515.400671143452,2689.401697188051,0.7855444550514221,0.0,28.0,72416.35414414572,1400.969363459825,2531.1924719112626
