xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
602.0,2540.0,843.0,2848.0,0.9185847640037536,0.0,0.0,74228.0,722.5,2694.0
602.5163367287823,2538.2644628099174,844.2192004613003,2847.132231404959,0.8779850602149963,0.0,1.0,74654.2241840942,723.3677685950413,2692.698347107438
603.0660666365437,2537.9670690966773,843.1882331168935,2844.647641098682,0.8129453063011169,0.0,2.0,73640.80336655426,723.1271498767186,2691.3073550976796
603.0134955955127,2537.140955746848,842.2906803239048,2842.3516105439385,0.8884783983230591,0.0,3.0,73029.94622895696,722.6520879597088,2689.746283145393
601.8971554425384,2536.7966683497066,841.3456930180666,2841.680720097,0.9033375978469848,0.0,5.0,73004.04032099113,721.6214242303025,2689.2386942233534
601.1280650513828,2534.575283414362,841.7625894258907,2840.30361278769,0.9243618845939636,0.0,6.0,73568.7911265637,721.4453272386368,2687.439448101026
599.5375120774356,2532.472861061383,843.9413677857422,2842.6225812055527,0.626763105392456,0.0,7.0,75801.78745008733,721.7394399315889,2687.547721133468
598.5833943610392,2531.0789068508266,844.450037971726,2842.804874217666,0.8879687786102295,0.0,8.0,76643.01732277934,721.5167161663826,2686.9418905342463
598.56099046584,2530.615897836822,844.9967908576646,2842.8824640071134,0.9004103541374207,0.0,9.0,76953.6611697824,721.7788906617523,2686.7491809219678
590.8855092132028,2530.4965877448926,836.8026777242801,2842.918304150178,0.9397172927856444,0.0,10.0,76829.86387975853,713.8440934687414,2686.7074459475352
588.230034096541,2530.498775551736,833.5468885606742,2842.9369994666595,0.9331067204475404,0.0,11.0,76646.36230516959,710.8884613286076,2686.7178875091977
586.723845074861,2529.873783965958,832.2699869087965,2843.6143573521667,0.9136033058166504,0.0,12.0,77037.78733175027,709.4969159918287,2686.7440706590623
587.5439729658085,2529.6730492652605,832.5048372353581,2843.207719364829,0.9156311750411988,0.0,13.0,76803.72376605835,710.0244051005833,2686.440384315045
587.6648549079866,2528.9679016768587,832.2299524858727,2842.390958576696,0.9374209642410278,0.0,14.0,76652.34049386805,709.9474036969297,2685.6794301267773
587.4757258331554,2528.0697579130465,831.7885096235957,2841.4229544708987,0.9109949469566344,0.0,15.0,76556.1917606819,709.6321177283755,2684.7463561919726
