xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2163.0,2156.0,2378.0,2487.0,0.9309453368186952,0.0,0.0,71165.0,2270.5,2321.5
2163.719149660439,2156.0,2378.1486189346024,2486.1322314049585,0.9359817504882812,0.0,1.0,70790.07917046049,2270.9338842975208,2321.0661157024792
2163.226657746789,2155.21958310642,2378.0092579873804,2485.98366737225,0.9363182187080384,0.0,2.0,71042.37008481298,2270.6179578670844,2320.6016252393347
2162.8512788975318,2154.212622383537,2378.171345414524,2485.952823137185,0.9492272734642028,0.0,3.0,71430.32209263578,2270.511312156028,2320.0827227603613
2162.266214811583,2153.908123193793,2377.2230813592846,2485.216902017982,0.940704882144928,0.0,4.0,71217.09695579328,2269.7446480854337,2319.5625126058876
2162.5618604974543,2153.1187940682,2377.8539555811103,2484.976907521601,0.945631504058838,0.0,5.0,71446.42851589233,2270.2079080392823,2319.0478507949
2162.3667450905723,2152.168325534154,2377.695371192428,2484.2078696383487,0.9584113955497742,0.0,6.0,71497.61884344275,2270.0310581415,2318.1880975862514
2163.160546294371,2151.8548596109995,2378.162819324611,2483.257739505577,0.9517457485198976,0.0,7.0,71252.3724661017,2270.661682809491,2317.556299558288
2164.0040888522744,2151.769606223466,2378.4694325161945,2482.2480307400524,0.96110600233078,0.0,8.0,70876.16888746059,2271.2367606842345,2317.008818481759
2164.294390831171,2152.440783334416,2378.5992433692627,2482.5763998524176,0.9424294829368592,0.0,9.0,70749.66461546232,2271.446817100217,2317.508591593417
2158.7987333684573,2154.72823516664,2373.470505062605,2485.413225354676,0.7805759906768799,0.0,10.0,70988.73271632747,2266.134619215531,2320.070730260658
2155.8938442965136,2155.58849757952,2371.0929786450333,2487.150474869072,0.7406479716300964,0.0,11.0,71351.85049559505,2263.4934114707735,2321.369486224296
2155.223248168177,2155.9079152399217,2370.512306752858,2487.7970006620326,0.7707738280296326,0.0,12.0,71452.08875505695,2262.8677774605176,2321.852457950977
2155.3342043570874,2156.022084881397,2370.669386975212,2488.029411071966,0.8094716668128967,0.0,13.0,71492.85821580149,2263.0017956661495,2322.0257479766815
2155.333064436593,2155.3942376208106,2370.838052989676,2487.440670410795,0.8255923986434937,0.0,14.0,71557.66269749764,2263.0855587131346,2321.417454015803
2156.6630908698844,2153.825640872473,2372.945855364764,2486.5452740634164,0.8996360898017883,0.0,15.0,71961.52206825963,2264.804473117324,2320.1854574679446
2157.089886983551,2153.8972700457966,2373.19458111538,2485.540138267196,0.8645205497741699,0.0,16.0,71669.58059798805,2265.1422340494655,2319.7187041564966
2157.316337315452,2153.2662982671263,2373.9146973155694,2485.159353138599,0.8951796889305115,0.0,17.0,71887.49138058988,2265.6155173155107,2319.2128257028626
2157.880396596948,2154.357813350927,2373.726481621352,2484.3570119103447,0.868240475654602,0.0,18.0,71229.03507024134,2265.8034391091496,2319.3574126306357
2157.686538197854,2154.1123372095963,2373.4143777784047,2483.395493758694,0.8880979418754578,0.0,19.0,71035.54397260111,2265.5504579881294,2318.753915484145
2158.1863782388355,2154.021301138099,2374.062101467261,2483.042184208211,0.9184085726737976,0.0,20.0,71027.62109001572,2266.1242398530485,2318.531742673155
2158.478180850961,2154.651309796093,2374.2131399907503,2482.9197722302256,0.9020546674728394,0.0,21.0,70818.98333010905,2266.345660420856,2318.785541013159
2157.1689197204087,2155.552680707173,2373.044945279167,2483.5470280970258,0.8909726142883301,0.0,22.0,70806.11612026022,2265.106932499788,2319.5498544020993
2156.8781997163514,2155.2279275655114,2373.733755976388,2484.454403896451,0.8949815034866333,0.0,23.0,71394.59066027756,2265.3059778463694,2319.841165730981
2157.0105311899224,2155.101689759084,2374.4246126983635,2484.8006831367634,0.9141830801963806,0.0,24.0,71681.20381946578,2265.717571944143,2319.9511864479236
2156.90433405787,2155.051375114393,2374.851664642706,2484.9328296633144,0.9195497035980223,0.0,25.0,71896.78242838029,2265.877999350288,2319.9921023888537
2156.664165253524,2155.030542430567,2375.218548732923,2485.6434314171365,0.9085330367088318,0.0,26.0,72256.89612280265,2265.9413569932235,2320.336986923852
2157.389680256845,2155.0212801115385,2375.865116519072,2485.2500030309902,0.9165277481079102,0.0,27.0,72146.8643061453,2266.6273983879587,2320.1356415712644
2157.6194334580505,2155.016554901329,2376.15604330104,2485.097998632436,0.9295721650123596,0.0,28.0,72134.8796850756,2266.887738379545,2320.0572767668828
2158.040309503028,2155.674692050351,2376.5889770668464,2485.7002774380644,0.9046306014060974,0.0,29.0,72126.65194845397,2267.314643284937,2320.6874847442077
2157.995765108162,2155.2606235199924,2376.950005813646,2485.926305184797,0.932831048965454,0.0,30.0,72400.65325627863,2267.472885460904,2320.5934643523947
2157.693887781574,2156.422071126339,2376.042568368588,2486.008334288391,0.9087274074554444,0.0,31.0,71964.7257010384,2266.868228075081,2321.215202707365
