xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1768.4674830682843,4251.6,2069.7325169317155,4578.4,0.9125908613204956,0.0,4.0,98453.41306656909,1919.1,4415.0
1766.5654438739916,4252.646861187352,2072.2327625187813,4584.830718722308,0.8988211750984192,0.0,5.0,101537.74902979273,1919.3991031963865,4418.73878995483
1768.9950886881948,4253.785704131975,2072.300530227541,4584.11400918348,0.950282335281372,0.0,6.0,100190.37241659076,1920.6478094578679,4418.949856657728
1770.6225461535837,4253.38379646781,2075.9319679667738,4586.650195482504,0.95383620262146,0.0,7.0,101749.37159294036,1923.2772570601787,4420.0169959751565
1770.493406187088,4253.934820306798,2077.030254454607,4589.564513373682,0.9611237049102784,0.0,8.0,102882.86829771714,1923.7618303208476,4421.74966684024
1772.5836898231632,4254.108560563631,2075.869409834444,4587.001360954115,0.9599590301513672,0.0,9.0,100961.63265299948,1924.2265498288036,4420.554960758873
1752.6597917225672,4252.075371553366,2053.8539594060103,4586.667046350011,0.9544915556907654,0.0,10.0,100777.06100418497,1903.2568755642887,4419.3712089516885
1744.6969917158074,4250.64854300303,2043.9443305726456,4587.861620207348,0.94881272315979,0.0,11.0,100910.11598111781,1894.3206611442265,4419.255081605189
1744.7144322387217,4251.473732628665,2038.9501511734952,4587.589835715773,0.9616244435310364,0.0,12.0,98897.3632373897,1891.8322917061084,4419.531784172219
1746.4922930113723,4251.793105326388,2035.6646070070904,4586.773842950684,0.9726903438568116,0.0,13.0,96867.15504281019,1891.0784500092313,4419.283474138536
1748.1259302086196,4251.916126337815,2032.4355906106352,4585.768661403165,0.9411042332649232,0.0,14.0,94917.50086878192,1890.2807604096274,4418.84239387049
1754.3044571698165,4250.627275201641,2035.2848293038824,4583.3670195840605,0.9550283551216124,0.0,15.0,93493.33720036614,1894.7946432368494,4416.997147392851
1758.4278021255848,4250.147512267796,2038.7677215213869,4584.458156930098,0.9572264552116394,0.0,16.0,93720.61917778848,1898.5977618234858,4417.302834598947
1760.603944058384,4249.975450368755,2039.5736320443973,4584.864614145949,0.9429182410240172,0.0,17.0,93423.92552882069,1900.0887880513906,4417.420032257352
1762.9109267143715,4248.593041562885,2041.142274806604,4584.3488212792245,0.9532257914543152,0.0,18.0,93417.78322023568,1902.0266007604878,4416.470931421055
1764.265847488494,4248.081610512587,2040.6550843157,4583.486332367758,0.9550397396087646,0.0,19.0,92702.25510179208,1902.460465902097,4415.7839714401725
1764.7572967663943,4248.5650146872085,2038.5524559675416,4582.495397233399,0.9339784979820251,0.0,20.0,91428.52225133416,1901.654876366968,4415.530205960304
1763.7576553735958,4250.087692644402,2033.680733898236,4581.460103793856,0.9521862864494324,0.0,21.0,89445.06135559366,1898.7191946359158,4415.7738982191295
1760.1166130995823,4251.334635729283,2028.5175970917596,4585.06121847726,0.9625095725059508,0.0,22.0,89572.54319390378,1894.317105095671,4418.1979271032715
1758.974742401025,4252.462364803836,2025.110484517272,4587.071925551098,0.9626930952072144,0.0,23.0,89051.56376866391,1892.0426134591485,4419.767145177467
1759.8260437138026,4254.206426531667,2023.9560329856936,4589.805365416584,0.9614267349243164,0.0,24.0,88641.74412733126,1891.8910383497482,4422.005895974125
1760.1582783404583,4255.516838140988,2022.2887351105076,4592.141282799881,0.940649390220642,0.0,25.0,88239.51943839992,1891.2235067254828,4423.829060470434
1761.7444469864135,4255.997403132423,2021.6080389778435,4592.997745253809,0.9505051374435424,0.0,26.0,87574.11940600416,1891.6762429821285,4424.497574193116
1763.548684657683,4256.160949639106,2022.8725659521067,4595.269267323084,0.9279308319091796,0.0,27.0,87938.88512103174,1893.2106253048948,4425.715108481095
1764.8203599841836,4256.864397943687,2023.4840175296872,4597.412101503017,0.9375851154327391,0.0,28.0,88087.31457137807,1894.1521887569354,4427.138249723352
1765.5624188632428,4256.455626982802,2024.1650147049893,4598.844385350802,0.9268370270729064,0.0,29.0,88542.6217009975,1894.8637167841161,4427.650006166802
1766.9003773662591,4257.600182289094,2023.4027151671864,4598.686855667476,0.9124661684036256,0.0,30.0,87489.52911429638,1895.1515462667228,4428.143518978285
1767.798073460226,4258.019773174334,2023.414387003814,4599.240804101402,0.9277516603469848,0.0,31.0,87221.66202911986,1895.6062302320202,4428.630288637868
1768.935744418411,4258.820938745034,2022.6415896632568,4598.75243795326,0.940307915210724,0.0,32.0,86242.60833197043,1895.7886670408338,4428.786688349147
1769.6300492527523,4259.105970744783,2022.1026972683908,4598.530412440342,0.9476444125175476,0.0,33.0,85695.38759610745,1895.8663732605714,4428.8181915925625
1770.5996702558537,4259.19496468782,2022.5269227216825,4598.416820543474,0.942272126674652,0.0,34.0,85459.23012207438,1896.5632964887682,4428.805892615647
1769.119704319001,4259.8718551402735,2019.256161640425,4598.348060574658,0.9529329538345336,0.0,35.0,84665.23891495554,1894.187932979713,4429.109957857466
1770.0259786928425,4259.449251885913,2019.210056713579,4597.637589844138,0.9647883772850036,0.0,36.0,84271.14919148554,1894.6180177032106,4428.543420865026
1770.5010807926735,4259.273387859793,2018.4207441704743,4596.689278431181,0.9645510911941528,0.0,37.0,83652.0340087795,1894.4609124815738,4427.981333145487
1770.74362754435,4260.516826521247,2016.0927867803548,4595.655524033651,0.964006245136261,0.0,38.0,82225.99766211813,1893.4182071623522,4428.086175277449
1771.57055417915,4260.310104036927,2017.813717939536,4597.245659192969,0.960552990436554,0.0,39.0,82968.07708498563,1894.6921360593428,4428.777881614948
1771.019885689797,4260.219189067636,2018.0167739551905,4599.156846737732,0.9631682634353638,0.0,40.0,83716.54676047488,1894.5183298224938,4429.688017902684
1771.417248169228,4260.172720611872,2017.498434032492,4598.548500765952,0.9672979712486268,0.0,41.0,83267.91324772302,1894.4578411008602,4429.360610688912
1770.7065343236022,4260.14375379318,2014.870275685448,4596.97852655574,0.971608817577362,0.0,42.0,82242.83833847391,1892.788405004525,4428.56114017446
1770.5259583682591,4260.123091459966,2014.464781799274,4597.697635736858,0.966985821723938,0.0,43.0,82347.53715116589,1892.4953700837666,4428.910363598412
1770.670153692968,4260.768116638827,2014.1223113464523,4598.623303364316,0.9656394124031068,0.0,44.0,82251.57418274097,1892.39623251971,4429.695710001572
1770.7139490588304,4260.343339333188,2014.0263690133231,4598.964953120475,0.9603568911552428,0.0,45.0,82390.84429948044,1892.3701590360768,4429.6541462268315
1771.0195672997331,4260.174410992548,2013.7216142395723,4599.083567405492,0.9710581302642822,0.0,46.0,82253.94598807585,1892.3705907696526,4429.62898919902
1770.9838779894446,4260.104301240287,2013.1161662481884,4599.117760073664,0.967235028743744,0.0,47.0,82086.10453783693,1892.0500221188165,4429.611030656975
1771.825928708629,4260.733341901448,2012.70956765374,4599.120798543771,0.9677479863166808,0.0,48.0,81512.00192938391,1892.2677481811843,4429.9270702226095
1772.648032487988,4260.966320951109,2012.7305225348227,4599.112877613685,0.9756726622581482,0.0,49.0,81183.06732431424,1892.6892775114054,4430.039599282397
1772.9540728709144,4261.047749289849,2012.0943965901893,4598.441030353043,0.9725233316421508,0.0,50.0,80684.33845416052,1892.5242347305518,4429.744389821446
1772.8616416412438,4261.071779226742,2012.732926366789,4600.165220286379,0.95684015750885,0.0,51.0,81338.77934898091,1892.7972840040163,4430.618499756561
1773.1566786736664,4261.075048475967,2012.6514329837485,4600.149270572998,0.9711290597915648,0.0,52.0,81206.49751401052,1892.9040558287074,4430.612159524482
1772.320576297354,4261.0705567084,2011.5928783420957,4600.793206921656,0.9683255553245544,0.0,53.0,81286.22057326639,1891.956727319725,4430.931881815028
1772.1894386285928,4261.063991015063,2011.0147505187133,4601.026861590627,0.95938640832901,0.0,54.0,81191.73859626973,1891.6020945736532,4431.045426302845
1773.5554701856197,4261.717339814646,2011.3735866154136,4600.444056068429,0.967898964881897,0.0,55.0,80555.34964392388,1892.4645284005167,4431.080697941537
1773.63259260064,4261.29849960674,2011.9613778804685,4600.2131836684375,0.959194004535675,0.0,56.0,80773.12496592126,1892.7969852405542,4430.755841637589
1773.7625126591677,4261.135228237927,2012.0858406695056,4599.458998998782,0.9544572234153748,0.0,57.0,80630.44699273363,1892.9241766643368,4430.297113618354
1773.6957281790278,4261.069890166684,2012.2500453343123,4599.830719159816,0.956205666065216,0.0,58.0,80812.85823941475,1892.97288675667,4430.45030466325
